t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
1.48,,0.04491837965707188,6.269922939244558e-06,-0.08561874579754765,-3.632633805197936e-05,0.0024015000025943275,0.1662205974480101,0.0,0.0,0.0,1.4175000190734863,False,0.8456698593528073,10.767386449717012,ok,custom,False,7.832539208558717,-2.032750967878942,0.0,0.21362210284432687,7.847625726508685,-2.0364588115813747,0.5,0.21362314997057852,5.691362997869899,-1.4665853774786137,0.5,-0.18543033136051162,5.706571184810489,-1.4704387539319215,0.0,-0.185429371782743,27.07809911774779,0.047557973276270114,0.791015625,1.1530956702952344,56.865234375,56.99556106423646,90.615234375,91.4589861403642,0.791015625,1.15446780024071,56.865234375,56.99637884907051,90.615234375,91.46090423435281,0.791015625,0.9908839856091607,56.865234375,56.85440433168579,90.615234375,91.19677732288136,0.791015625,0.99206204643871,56.865234375,56.855246372806185,90.615234375,91.19869477892071
1.5,,0.045052313643937164,6.2639367044867115e-06,-0.08565313981611045,-3.502659655578417e-05,0.0023971711680431233,0.1645682338278818,0.0,0.0,0.0,1.4175000190734863,False,0.8464619605312153,10.768585325938036,ok,custom,False,7.754771684452435,-2.028705377608362,0.0,0.21363417201121962,7.769840368331927,-2.0324110054755606,0.5,0.21363516947685093,5.703951665895912,-1.4711820333263241,0.5,-0.18541761785126543,5.719107016139847,-1.4750255520868722,0.0,-0.18541670650939351,26.94767073482012,0.04351920139583357,0.791015625,1.162821026529663,56.865234375,57.02796399096111,90.615234375,91.45978585494268,0.791015625,1.164186001594208,56.865234375,57.02879227734168,90.615234375,91.46169633553122,0.791015625,0.9979330093000325,56.865234375,56.888681771566574,90.615234375,91.20109234501528,0.791015625,0.9991154332836771,56.865234375,56.8895323238857,90.615234375,91.20299965254665
1.52,,0.0452005893559944,6.256534073618043e-06,-0.08569377189170989,-3.588653857012274e-05,0.002392471883225982,0.1608451979936937,0.0,0.0,0.0,1.4175000190734863,False,0.8486337516608694,10.7659459687408,ok,custom,False,7.786242846616586,-2.0206429568656854,0.0,0.21364120947598642,7.801328847810718,-2.0243469410899055,0.5,0.21364215877401393,5.740282506697321,-1.4778274614723543,0.5,-0.18541060040518406,5.7554221670585495,-1.481660070598495,0.0,-0.1854097354794809,27.08327636818317,0.040764583850748846,0.791015625,1.1716857381108834,56.865234375,57.06545247237239,90.615234375,91.46196457021323,0.791015625,1.1730419880813163,56.865234375,57.066289423932005,90.615234375,91.46386812666087,0.791015625,1.0048462624315244,56.865234375,56.93077916361334,90.615234375,91.21110899379313,0.791015625,1.0060353777405822,56.865234375,56.93163556056643,90.615234375,91.21300558896216
1.54,,0.045328239940362204,6.257946513757339e-06,-0.0857241889055815,-3.5730978572167964e-05,0.002390560641929174,0.1603731866293887,0.0,0.0,0.0,1.4175000190734863,False,0.8485893474367365,10.764264843612315,ok,custom,False,7.833319094011635,-2.0185958322485753,0.0,0.2136493058446876,7.8484240001364505,-2.022300413320183,0.5,0.21365020834590687,5.686227621841037,-1.4824817408727042,0.5,-0.18540074220248198,5.701383899334093,-1.4863069829810018,0.0,-0.1853999227947597,27.069354615323217,0.03926605490361078,0.791015625,1.180131189459356,56.865234375,57.09730903820735,90.615234375,91.46192508621886,0.791015625,1.1814821545816334,56.865234375,57.0981562486665,90.615234375,91.46382372243674,0.791015625,1.011236799572634,56.865234375,56.96164370534636,90.615234375,91.21030411607774,0.791015625,1.012432406216196,56.865234375,56.96250847949702,90.615234375,91.2121933805712
1.56,,0.045414074584703625,6.261236572993743e-06,-0.08574222932018849,-3.360500924748903e-05,0.002389865428341158,0.16269748109851387,0.0,0.0,0.0,1.4175000190734863,False,0.8469060130874004,10.76324967159444,ok,custom,False,7.847327056838627,-2.0224727811896086,0.0,0.21365955529186242,7.8624810546832995,-2.026179171485036,0.5,0.21366041372623232,5.6542469095588626,-1.480307903850604,0.5,-0.1853883563384832,5.669423294107481,-1.4841318693231687,0.0,-0.1853875790617568,27.03347831518827,0.037865572793781874,0.791015625,1.1882120400648926,56.865234375,57.117654365203954,90.615234375,91.46024707501763,0.791015625,1.1895602359200028,56.865234375,57.11851242405077,90.615234375,91.4621403880874,0.791015625,1.0169374824903805,56.865234375,56.97880161112401,90.615234375,91.20428444763769,0.791015625,1.0181368029055937,56.865234375,56.979675352569984,90.615234375,91.20616629355648
1.58,,0.04546893454959886,6.260707999949069e-06,-0.08575484770777952,-3.139547497405035e-05,0.002388127191823339,0.164842670161679,0.0,0.0,0.0,1.4175000190734863,False,0.8454857822574952,10.761803574716017,ok,custom,False,7.835300251448229,-2.0263164333965724,0.0,0.21366911471558753,7.850425265753602,-2.0300266592758778,0.5,0.21366993487840763,5.657447144478513,-1.4758233045332347,0.5,-0.1853776543756248,5.672588408804569,-1.4796476973429844,0.0,-0.18537691371875628,27.015761070484913,0.03558905268873683,0.791015625,1.195818135923902,56.865234375,57.129937323874294,90.615234375,91.4588348320395,0.791015625,1.197163281879727,56.865234375,57.1308030305095,90.615234375,91.4607201572575,0.791015625,1.022156893889905,56.865234375,56.989403047240664,90.615234375,91.20057909492834,0.791015625,1.0233590716169407,56.865234375,56.9902830243071,90.615234375,91.20245143604903
1.6,,0.045504035553172124,6.259225867393262e-06,-0.0857658882732385,-2.9735129172516524e-05,0.0023858424127687753,0.16584253213600766,0.0,0.0,0.0,1.4175000190734863,False,0.8452710986602094,10.760430555804671,ok,stand,False,7.824152193906725,-2.027546990564455,0.0,0.21367593728548168,7.839268199939656,-2.031259110463037,0.5,0.21367672244279567,5.668942767942977,-1.4732982841023368,0.5,-0.18536978414398203,5.684057456994311,-1.4771197474607918,0.0,-0.18536907790943025,27.016420618783666,0.03324449817416592,0.791015625,1.2029082487809042,56.865234375,57.13784092258675,90.615234375,91.45862739930197,0.791015625,1.2042500543323713,56.865234375,57.1387133147905,90.615234375,91.4605054736602,0.791015625,1.0270674028469775,56.865234375,56.99677723349717,90.615234375,91.19996037665463,0.791015625,1.028272963685141,56.865234375,56.99766287993452,90.615234375,91.20182414698257
1.62,,0.045525394538628514,6.2580716694544805e-06,-0.08577576024679025,-2.8659677257555336e-05,0.0023835544337421615,0.16586508884068413,0.0,0.0,0.0,1.4175000190734863,False,0.8456859353744376,10.759265661441157,ok,stand,False,7.81321289735139,-2.0268011967201853,0.0,0.21368012134912107,7.82832476187019,-2.030513451098883,0.5,0.21368087312687462,5.681089265800294,-1.473223817766595,0.5,-0.18536439841531452,5.696180689046979,-1.477040304019666,0.0,-0.18536372510334698,27.01880761406885,0.03108448383633586,0.791015625,1.209508778573719,56.865234375,57.14268650146494,90.615234375,91.45904806666779,0.791015625,1.2108470852538011,56.865234375,57.1435654310553,90.615234375,91.46092031037443,0.791015625,1.031728988180182,56.865234375,57.00182109361643,90.615234375,91.20125014890392,0.791015625,1.0329386087337782,56.865234375,57.00271209992741,90.615234375,91.20310644047115
1.6400000000000001,,0.04553714191427095,6.257463181994059e-06,-0.08578442395507348,-2.808973385109706e-05,0.0023815172991062433,0.1653105333238127,0.0,0.0,0.0,1.4175000190734863,False,0.8463088399953738,10.758294577565234,ok,stand,False,7.803864323949011,-2.025009970412715,0.0,0.21368224880182085,7.8189758778441085,-2.028721844075645,0.5,0.21368296859721267,5.691296146348513,-1.4746907970982197,0.5,-0.185360978642315,5.706368100675071,-1.4785016081146125,0.0,-0.18536033685954192,27.020504448816702,0.02913044139467219,0.791015625,1.2156570174470624,56.865234375,57.14536063269489,90.615234375,91.4596756663211,0.791015625,1.2169917127383447,56.865234375,57.146245920225944,90.615234375,91.46154321499537,0.791015625,1.03616343593808,56.865234375,57.00510046828377,90.615234375,91.20346336344879,0.791015625,1.0373775957195714,56.865234375,57.00599652177514,90.615234375,91.20531308343074
1.6600000000000001,,0.04554254006645315,6.2573841575287235e-06,-0.0857918914303468,-2.7897756598970213e-05,0.002379850456461672,0.16453294286121012,0.0,0.0,0.0,1.4175000190734863,False,0.8469088608461423,10.757486184347384,ok,stand,False,7.796752285065495,-2.022886104000501,0.0,0.21368294059304754,7.81186660884625,-2.0265978073864406,0.5,0.21368362977315242,5.698738649896775,-1.4767542529015558,0.5,-0.18535899382411364,5.713794975954639,-1.4805595491614882,0.0,-0.18535838218898007,27.02115251976316,0.027363379557733547,0.791015625,1.221393964928333,56.865234375,57.146598392203366,90.615234375,91.46027950951405,0.791015625,1.2227250100713252,56.865234375,57.14748983033567,90.615234375,91.46214323584614,0.791015625,1.040379363735613,56.865234375,57.00709197140775,90.615234375,91.20589821636433,0.791015625,1.0415982863321778,56.865234375,57.0079927979366,90.615234375,91.20774212779402
1.68,,0.04554412518449568,6.257737423423372e-06,-0.08579827626273161,-2.794209020836412e-05,0.0023785755938228754,0.16377192536129334,0.0,0.0,0.0,1.4175000190734863,False,0.8473771287633394,10.756806143983564,ok,stand,False,7.791919626181452,-2.020883336753888,0.0,0.2136827438929142,7.807038742240701,-2.0245953590652626,0.5,0.21368340382578432,5.703496485358883,-1.4787778705469041,0.5,-0.1853579632240287,5.718540522049089,-1.4825782645914962,0.0,-0.1853573803492682,27.020995375830125,0.025749532893937763,0.791015625,1.2267602043037613,56.865234375,57.14697970491554,90.615234375,91.46075094605868,0.791015625,1.228087659707661,56.865234375,57.147877088642446,90.615234375,91.46261150376334,0.791015625,1.0443805583308896,56.865234375,57.00819659760471,90.615234375,91.20811839077267,0.791015625,1.0456042282266538,56.865234375,57.00910198287718,90.615234375,91.20995713553083
1.7,,0.045543729682208295,6.258404888076795e-06,-0.08580375634495932,-2.8093293853469786e-05,0.002377650016740205,0.1631577574264999,0.0,0.0,0.0,1.4175000190734863,False,0.8476824842198634,10.756222602617147,ok,stand,False,7.789049848552551,-2.019238531741024,0.0,0.21368208545358458,7.804174704368815,-2.022951364851271,0.5,0.21368271750667694,5.706068479884095,-1.4804344010857438,0.5,-0.1853574969552231,5.721102801007227,-1.484230667872134,0.0,-0.18535694145133952,27.02039583381269,0.024257290054007057,0.791015625,1.2317928076231641,56.865234375,57.14692386367997,90.615234375,91.46105900377678,0.791015625,1.2331168347861723,56.865234375,57.147826997848206,90.615234375,91.46291685921986,0.791015625,1.0481700158989742,56.865234375,57.008732015259724,90.615234375,91.2099074947474,0.791015625,1.0493982315247679,56.865234375,57.00964179931134,90.615234375,91.21174160252622
1.72,,0.04554255696991127,6.259276341651536e-06,-0.08580852576620927,-2.8250334288789818e-05,0.0023769977187511446,0.16273831804241728,0.0,0.0,0.0,1.4175000190734863,False,0.847838477199164,10.755709205581315,ok,stand,False,7.787669223713128,-2.018030831800008,0.0,0.2136812622089755,7.802799882358724,-2.021744831798268,0.5,0.21368186773712566,5.707077761945201,-1.4816187467464639,0.5,-0.18535731051288162,5.722104143686701,-1.4854116388752416,0.0,-0.18535678100102693,27.019651011703754,0.02286446102055784,0.791015625,1.2365237481318543,56.865234375,57.146704801574096,90.615234375,91.46121738837138,0.791015625,1.2378445909302345,56.865234375,57.147613496376316,90.615234375,91.46307285219916,0.791015625,1.0517518963398773,56.865234375,57.008932443082756,90.615234375,91.21120798100452,0.791015625,1.0529843359189064,56.865234375,57.00984650227813,90.615234375,91.21303787811277
1.74,,0.045541306286603,6.260261922878148e-06,-0.08581276026798856,-2.8346273242847083e-05,0.002376533962926919,0.16250858640746835,0.0,0.0,0.0,1.4175000190734863,False,0.8478791167952432,10.755246054444614,ok,stand,False,7.787289258743815,-2.0172388422914027,0.0,0.2136804556048203,7.802425175850093,-2.020954186120057,0.5,0.21368103593538507,5.707106707473005,-1.4823578979022094,0.5,-0.18535721827707735,5.722126240247552,-1.486148046487619,0.0,-0.18535671340508292,27.018947382314465,0.021557622118512577,0.791015625,1.2409795883841863,56.865234375,57.14647983503159,90.615234375,91.46126023006086,0.791015625,1.2422975434574082,56.865234375,57.147393898861694,90.615234375,91.46311349179524,0.791015625,1.0551321901727375,56.865234375,57.008957705109246,90.615234375,91.21206049904887,0.791015625,1.056368473811965,56.865234375,57.00987593235293,90.615234375,91.21388652153607
1.76,,0.0455403133702309,6.261295772330382e-06,-0.08581660018255144,-2.834608228841641e-05,0.002376181853266158,0.16243550738852272,0.0,0.0,0.0,1.4175000190734863,False,0.8478428972841323,10.754819308975605,ok,stand,False,7.7874901394555,-2.016788191863319,0.0,0.21367975735742945,7.8026304418679615,-2.020504891553707,0.5,0.21368031377679514,5.70662034703306,-1.4827414750498666,0.5,-0.18535711514437508,5.721633614175484,-1.486529354159851,0.0,-0.18535663360165477,27.018374542532005,0.020328674099067554,0.791015625,1.2451819942816909,56.865234375,57.1463224261178,90.615234375,91.46122610906458,0.791015625,1.246497379864806,56.865234375,57.14724166048983,90.615234375,91.46307727228414,0.791015625,1.058318636478548,56.865234375,57.00890763951702,90.615234375,91.21255398198642,0.791015625,1.059558375330844,56.865234375,57.009829928483896,90.615234375,91.21437639253206
1.78,,0.04553967957712594,6.262334868113173e-06,-0.08582014693633032,-2.8240063525783057e-05,0.00237588132649811,0.16247604296574888,0.0,0.0,0.0,1.4175000190734863,False,0.8477638399251626,10.754420092250118,ok,stand,False,7.787956162436867,-2.016586487530097,0.0,0.21367919745266753,7.80309987980535,-2.0203044328012485,0.5,0.2136797311962072,5.70594622194846,-1.482875849928839,0.5,-0.18535695426156343,5.720953487623869,-1.4866617827348252,0.0,-0.18535649479051636,27.017955751814547,0.019171905638437927,0.791015625,1.2491486503447786,56.865234375,57.146252313394015,90.615234375,91.46114910027063,0.791015625,1.2504617797741864,56.865234375,57.14717651134374,90.615234375,91.46299821492516,0.791015625,1.0613202794437342,56.865234375,57.00883790948817,90.615234375,91.2127902403279,0.791015625,1.0625631089129355,56.865234375,57.00976414493057,90.615234375,91.21460924659358
1.8,,0.04553916494485414,5.495382406943467e-06,-0.08582344360803035,0.00024973748590634216,0.0018931501722327531,0.16256873270094477,0.0,0.0,0.0,1.4175000190734863,False,0.8473227721026703,10.754058549146475,ok,stand,False,7.797633695261112,-2.017036048627241,0.0,0.21367901787092086,7.792840412687146,-2.019781065061633,0.5,0.21367928004433295,5.7122104061742185,-1.4831352641718094,0.5,-0.18535683751915494,5.714500567560197,-1.48638955374035,0.0,-0.18535627006143712,27.017185081682673,0.016749964695174712,0.791015625,1.2523261814050628,56.865234375,57.14637739780101,90.615234375,91.46168658655908,0.791015625,1.2543185565598525,56.865234375,57.14704255834051,90.615234375,91.46255714710267,0.791015625,1.0643769311916995,56.865234375,57.00879250833681,90.615234375,91.21316433535496,0.791015625,1.0651640309336639,56.865234375,57.00964405577135,90.615234375,91.21448227888546
1.82,,0.04553837428795565,5.062503440882422e-06,-0.08582639694135642,0.0004845193709582543,0.0012690945110805907,0.16260448100073963,0.0,0.0,0.0,1.4175000190734863,False,0.8472616963300902,10.753747762293175,ok,stand,False,7.794390954076455,-2.0178329656948164,0.0,0.21367907164877986,7.794989706136414,-2.0189478881944485,0.5,0.21367925715293,5.712500804226064,-1.4837155137538642,0.5,-0.18535685041445993,5.716556692477052,-1.485836026913597,0.0,-0.18535613484562644,27.018438156915987,0.014332225648928994,0.791015625,1.2548592851248512,56.865234375,57.14640352996223,90.615234375,91.46228855928601,0.791015625,1.2573809110145093,56.865234375,57.146902790001775,90.615234375,91.4624960713301,0.791015625,1.0671460652971978,56.865234375,57.00873398895707,90.615234375,91.2135944419824,0.791015625,1.0677320835110105,56.865234375,57.00946102118672,90.615234375,91.21440865240092
1.84,,0.04553748907408243,5.260743387485865e-06,-0.08582899483599005,0.0004962388238665105,0.0010782076349950978,0.16256132099404338,0.0,0.0,0.0,1.4175000190734863,False,0.8474473513091136,10.753462067801417,ok,stand,False,7.791749481488419,-2.018013508461522,0.0,0.21367907782442705,7.795761368499269,-2.018536261047945,0.5,0.21367931383895403,5.711975424340306,-1.4841016743621234,0.5,-0.18535691954818095,5.718555669613459,-1.4856647920944936,0.0,-0.18535616268702687,27.01804194394145,0.013346005477373439,0.791015625,1.2572951676780217,56.865234375,57.14626673170607,90.615234375,91.46252708993562,0.791015625,1.259868846949794,56.865234375,57.14673166993191,90.615234375,91.46268172630911,0.791015625,1.0695970641315646,56.865234375,57.00863573132872,90.615234375,91.21386329811425,0.791015625,1.0703212856521536,56.865234375,57.00928836338775,90.615234375,91.21455375629982
1.86,,0.0455366359855609,5.659253452498246e-06,-0.08583133241689532,0.0004380664830504343,0.0011582341460003817,0.16248558034355273,0.0,0.0,0.0,1.4175000190734863,False,0.8476573637941046,10.753195691944187,ok,stand,False,7.789314543397546,-2.0177768888665106,0.0,0.21367902499259073,7.796965328218544,-2.0184322751033505,0.5,0.21367930437819482,5.710948006676428,-1.4842443019738427,0.5,-0.18535703448175725,5.720500403507931,-1.4858158656167846,0.0,-0.18535626769571228,27.017728281800448,0.012563020801651968,0.791015625,1.259639968197234,56.865234375,57.14605709929297,90.615234375,91.46257299793325,0.791015625,1.2621207907997927,56.865234375,57.14655583851875,90.615234375,91.4628917387941,0.791015625,1.0718897577853466,56.865234375,57.008503619295844,90.615234375,91.21401043118993,0.791015625,1.0727865743396177,56.865234375,57.00914766624506,90.615234375,91.21478092447416
1.8800000000000001,,0.045535872839957504,6.0955051168400846e-06,-0.08583347613990701,0.0003578369019969223,0.0013966296519473162,0.1624084143920894,0.0,0.0,0.0,1.4175000190734863,False,0.8478718946407099,10.75294680973021,ok,stand,False,7.787292423093687,-2.01734165942365,0.0,0.21367894201025167,7.798308855677095,-2.018534980650931,0.5,0.21367925834770252,5.7097827136232295,-1.4841907046652756,0.5,-0.1853571728899816,5.7221331132347055,-1.4861408517325945,0.0,-0.18535640404386772,27.017517105628716,0.011843104947001123,0.791015625,1.2618821309464532,56.865234375,57.14582192244844,90.615234375,91.4625051759454,0.791015625,1.2642050264618379,56.865234375,57.14640675184689,90.615234375,91.4631062696407,0.791015625,1.0740633021139976,56.865234375,57.008352467933534,90.615234375,91.21405764384325,0.791015625,1.0751025117787325,56.865234375,57.009041301147064,90.615234375,91.21502777108297
1.9000000000000001,,0.0455352342574031,6.474732116185511e-06,-0.08583546851900076,0.00027401232761674094,0.0017007111814728144,0.16234475589049602,0.0,0.0,0.0,1.4175000190734863,False,0.8480756818353228,10.752713151803635,ok,stand,False,7.7857919524542085,-2.0168587532932087,0.0,0.213678856621992,7.79952580340547,-2.018758210309335,0.5,0.21367920359524292,5.708727830389428,-1.4840162263043515,0.5,-0.18535731254937932,5.72333220929112,-1.4865171997139863,0.0,-0.18535654657329054,27.017377795540224,0.011167431013589689,0.791015625,1.2640147741654024,56.865234375,57.145594850752,90.615234375,91.46237953479421,0.791015625,1.2661507138315897,56.865234375,57.146292366434565,90.615234375,91.46331005683533,0.791015625,1.0761298347662827,56.865234375,57.008200624644104,90.615234375,91.21403289507569,0.791015625,1.0772703898597638,56.865234375,57.008963782437434,90.615234375,91.21525515567032
1.92,,0.045534733288382034,6.748174135143327e-06,-0.08583733659659408,0.00019547483506828536,0.0020019195249626766,0.1622989603491837,0.0,0.0,0.0,1.4175000190734863,False,0.8482543347994371,10.752492861135982,ok,stand,False,7.784813094182233,-2.016419374831387,0.0,0.21367878689356257,7.800468101370198,-2.0190270242808306,0.5,0.2136791557311704,5.707916912231739,-1.483792730786337,0.5,-0.18535743786061556,5.7240855478023684,-1.4868642949465456,0.0,-0.1853566815800983,27.01728365558654,0.01053126706016468,0.791015625,1.2660339873365156,56.865234375,57.14539673555052,90.615234375,91.46223669741947,0.791015625,1.2679783588772267,56.865234375,57.146209419853314,90.615234375,91.46348870979944,0.791015625,1.0780937616596602,56.865234375,57.00806294752807,90.615234375,91.21396574730336,0.791015625,1.0792989962220516,56.865234375,57.00890758806985,90.615234375,91.21544066147558
1.94,,0.04553436453473064,6.902634957689148e-06,-0.08583909759226417,0.00012708730418859902,0.0022569839918164026,0.16226961684174576,0.0,0.0,0.0,1.4175000190734863,False,0.8483980342582372,10.752284558540849,ok,stand,False,7.784287982860229,-2.0160695788318024,0.0,0.2136787412058464,7.801087006016591,-2.019284616185729,0.5,0.21367912145871104,5.707393086502348,-1.483574792632749,0.5,-0.18535754084060113,5.724449015127182,-1.4871390290770967,0.0,-0.18535680252851996,27.017217090506346,0.009931802840190145,0.791015625,1.2679380699585814,56.865234375,57.14523717524964,90.615234375,91.46210374688027,0.791015625,1.2697040646414202,56.865234375,57.14615031557485,90.615234375,91.46363240925824,0.791015625,1.0799573127005593,56.865234375,57.007948437599744,90.615234375,91.21388213891852,0.791015625,1.0811990408674232,56.865234375,57.008865645382414,90.615234375,91.21557525261046
1.96,,0.04553410998057691,6.949210424748377e-06,-0.08584076272232342,7.127781289774576e-05,0.002445037935013913,0.1622528909962435,0.0,0.0,0.0,1.4175000190734863,False,0.8485028939599708,10.752087255913569,ok,stand,False,7.784115131152887,-2.0158238125223114,0.0,0.21367872068479773,7.8014032503635775,-2.01949554850093,0.5,0.21367910196665324,5.707137373797667,-1.4833961762713288,0.5,-0.1853576197081835,5.7245124546428166,-1.4873265827254483,0.0,-0.18535690746740785,27.01716820995695,0.009366697775130627,0.791015625,1.269727612539679,56.865234375,57.14511733987932,90.615234375,91.46199607577569,0.791015625,1.2713401228366477,56.865234375,57.146106862251365,90.615234375,91.46373726895997,0.791015625,1.0817224378081127,56.865234375,57.00786041268782,90.615234375,91.21380135357867,0.791015625,1.0829811889188137,56.865234375,57.0088323318799,90.615234375,91.21565967522852
1.98,,0.045533945480474146,6.9124976059518e-06,-0.08584233958264723,2.863623136247379e-05,0.0025625014107543793,0.1622445271543152,0.0,0.0,0.0,1.4175000190734863,False,0.8485703920068428,10.751900251666509,ok,stand,False,7.784184615642387,-2.0156762572474465,0.0,0.21367872201258448,7.801477378010505,-2.019644146641382,0.5,0.2136790954689538,5.707095274392534,-1.4832718743819708,0.5,-0.1853576767611244,5.724374341700432,-1.4874309801767762,0.0,-0.18535699716069046,27.01713160974586,0.008833852877725902,0.791015625,1.2714055091209335,56.865234375,57.14503301275275,90.615234375,91.4619197469464,0.791015625,1.2728953409696484,56.865234375,57.14607219564505,90.615234375,91.46380476700685,0.791015625,1.083391488326664,56.865234375,57.00779782392668,90.615234375,91.21373519490137,0.791015625,1.0846552875526005,56.865234375,57.00880375449587,90.615234375,91.21570083789778
2.0,,0.045533846158935715,6.821776672209058e-06,-0.08584383358335142,-1.6391858720253616e-06,0.002617319712522167,0.1622408638250631,0.0,0.0,0.0,1.4175000190734863,False,0.8486058326309636,10.751723033024646,ok,stand,False,7.784395152018421,-2.015609798798196,0.0,0.21367873981656751,7.801385185186931,-2.019729989715611,0.5,0.21367909895854065,5.707198599201004,-1.4832026574628387,0.5,-0.18535771637996434,5.724124974804337,-1.4874669525969941,0.0,-0.1853570737162848,27.017103911210693,0.008331345383063776,0.791015625,1.2729766553881428,56.865234375,57.144977230313884,90.615234375,91.46187412074872,0.791015625,1.2743756002136055,56.865234375,57.14604151401918,90.615234375,91.46384020763097,0.791015625,1.0849674213243676,56.865234375,57.00775688192779,90.615234375,91.21368874999571,0.791015625,1.0862300769886855,56.865234375,57.00877762869262,90.615234375,91.21570866808824
2.02,,0.04553378997428188,6.7047783516575225e-06,-0.0858452488352994,-2.1281068885198044e-05,0.002623637791829416,0.16223921046803846,0.0,0.0,0.0,1.4175000190734863,False,0.8486165746130121,10.75155519517472,ok,stand,False,7.784664044675788,-2.0156027355243586,0.0,0.21367876837518845,7.801200212527011,-2.019762466316497,0.5,0.21367910929897216,5.707381172299829,-1.4831802366553002,0.5,-0.18535774350521708,5.723837110198354,-1.4874536288446445,0.0,-0.18535713965723666,27.01708253970098,0.007857399265736184,0.791015625,1.2744474049701258,56.865234375,57.1449422710768,90.615234375,91.46185440959425,0.791015625,1.275784591111911,56.865234375,57.14601206886305,90.615234375,91.46385094961302,0.791015625,1.0864537872189388,56.865234375,57.00773253785475,90.615234375,91.21366201943529,0.791015625,1.0877131408455603,56.865234375,57.00875294361578,90.615234375,91.2156937210387
2.04,,0.04553375947415497,6.584000427696192e-06,-0.08584658872558013,-3.250287808790828e-05,0.002597519936248183,0.16223785656117756,0.0,0.0,0.0,1.4175000190734863,False,0.8486104685101804,10.75139638192035,ok,stand,False,7.784931269731456,-2.015633432274514,0.0,0.21367880264702716,7.800983264367059,-2.019755735222556,0.5,0.21367912380049475,5.707588353457782,-1.4831919284470623,0.5,-0.18535776265985776,5.723562460543088,-1.4874101225502474,0.0,-0.185357197370323,27.017065348099386,0.007410367026999933,0.791015625,1.2758249337845304,56.865234375,57.14492096516134,90.615234375,91.46185387688504,0.791015625,1.2771245839410141,56.865234375,57.145982757317505,90.615234375,91.46384484351019,0.791015625,1.0878546127282178,56.865234375,57.00771961488037,90.615234375,91.21365180065148,0.791015625,1.089110989146917,56.865234375,57.00872954812792,90.615234375,91.21566559279181
2.06,,0.04553374215987046,6.4751659031313815e-06,-0.08584785629725021,-3.7613297599252256e-05,0.0025539477812968467,0.16223590150439,0.0,0.0,0.0,1.4175000190734863,False,0.8485947075694744,10.751246247855011,ok,stand,False,7.785159190379879,-2.0156831927494854,0.0,0.21367883875014226,7.800777843244419,-2.0197247932759437,0.5,0.21367914043521918,5.707781244040662,-1.483224264563437,0.5,-0.18535777744926776,5.723332328659075,-1.4873528365557247,0.0,-0.1853572488425113,27.017050606324034,0.006988714452384803,0.791015625,1.2771166422221594,56.865234375,57.14490741279628,90.615234375,91.46186551308382,0.791015625,1.2783971146946034,56.865234375,57.14595357214589,90.615234375,91.46382908256948,0.791015625,1.089174239587741,56.865234375,57.00771354192567,90.615234375,91.2136534023924,0.791015625,1.0904292116276284,56.865234375,57.00870775449689,90.615234375,91.21563204751858
2.08,,0.04553372997579274,6.387254297931927e-06,-0.08584905448706254,-3.873080018981405e-05,0.0025050613281977063,0.16223302544103074,0.0,0.0,0.0,1.4175000190734863,False,0.8485751365372427,10.751104438759992,ok,stand,False,7.785329447493197,-2.015737677644791,0.0,0.21367887405531238,7.8006099287794886,-2.0196828703077894,0.5,0.2136791578316119,5.707936916861522,-1.483265379946348,0.5,-0.1853577904154866,5.723160762374227,-1.4872941711496657,0.0,-0.1853572955900807,27.017037055508435,0.006591006441402647,0.791015625,1.27832967699349,56.865234375,57.14489724938708,90.615234375,91.46188314190273,0.791015625,1.2796035173007756,56.865234375,57.145925076204,90.615234375,91.46380951153725,0.791015625,1.0904171568493537,56.865234375,57.00771072987425,90.615234375,91.21366196228503,0.791015625,1.091672657851114,56.865234375,57.008688019116455,90.615234375,91.21559870365384
