t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
3.3200000000000003,,0.045533342621097886,6.299732435657023e-06,-0.08586844698959899,-3.099414071249608e-05,0.0023956845771998404,0.16216412881700076,0.0,0.0,0.0,1.4175000190734863,False,0.8485348645801688,10.74881716252477,ok,stand,False,7.785217054621469,-2.015810320949931,0.0,0.21367941579311345,7.800461524169663,-2.0195565251021237,0.5,0.2136795259055615,5.708005040851335,-1.483367048115294,0.5,-0.1853581383116037,5.723064603853151,-1.4871631223815855,0.0,-0.1853580919059263,27.016748223495618,0.00017430412255310665,0.791015625,1.2979690433112567,56.865234375,57.144538393351546,90.615234375,91.46195117638078,0.791015625,1.299226834166572,56.865234375,57.145555358162895,90.615234375,91.46376923958017,0.791015625,1.110292552918711,56.865234375,57.007546885583125,90.615234375,91.2136589181766,0.791015625,1.1115934912629546,56.865234375,57.00855685796803,90.615234375,91.21543791142506
3.34,,0.04553334180839949,6.29975277222262e-06,-0.08586847701928733,-3.098003839600959e-05,0.0023956824838838606,0.16216419719143269,0.0,0.0,0.0,1.4175000190734863,False,0.8485349101239689,10.748813636867308,ok,stand,False,7.78521683802209,-2.015810259405308,0.0,0.21367941711627159,7.80046139368122,-2.019556488406198,0.5,0.21367952693391506,5.70800502839078,-1.4833670462875026,0.5,-0.185358139096507,5.7230644660441685,-1.4871630841806256,0.0,-0.1853580935748391,27.01674772613826,0.00016440305662670179,0.791015625,1.29799995459608,56.865234375,57.144537707815225,90.615234375,91.46195124775203,0.791015625,1.2992576985053914,56.865234375,57.145554749420825,90.615234375,91.46376928512397,0.791015625,1.110322562864278,56.865234375,57.007546663768196,90.615234375,91.21365880936614,0.791015625,1.1116235589959307,56.865234375,57.00855681379217,90.615234375,91.21543768300451
3.36,,0.04553334103921387,6.299771992168604e-06,-0.08586850534082195,-3.0966666009147566e-05,0.002395680513649,0.16216426536861425,0.0,0.0,0.0,1.4175000190734863,False,0.8485349540346432,10.748810313273584,ok,stand,False,7.78521665177777,-2.015810201829591,0.0,0.213679418377487,7.8004612891948,-2.0195564544121543,0.5,0.21367952791619305,5.708005027548873,-1.4833670445907887,0.5,-0.18535813984176192,5.723064346797788,-1.48716304802805,0.0,-0.18535809515873625,27.016747315319233,0.00015503809405425644,0.791015625,1.298029117525915,56.865234375,57.144537059213015,90.615234375,91.46195131607953,0.791015625,1.299286816904194,56.865234375,57.14555417351931,90.615234375,91.46376932903465,0.791015625,1.1103508501389123,56.865234375,57.00754645638715,90.615234375,91.2136587057628,0.791015625,1.1116519010286607,56.865234375,57.00855677493669,90.615234375,91.21543746594239
3.38,,0.04553334031124432,6.299790161000031e-06,-0.08586853205153178,-3.09539855039587e-05,0.0023956786584848687,0.16216433311942327,0.0,0.0,0.0,1.4175000190734863,False,0.848534996367597,10.748807178287711,ok,stand,False,7.785216459311299,-2.015810147473686,0.0,0.21367941957987524,7.800461174207299,-2.019556422430081,0.5,0.21367952885465558,5.708005015491022,-1.483367042574164,0.5,-0.18535814054928446,5.723064222060959,-1.487163013361938,0.0,-0.18535809666187325,27.016746871070577,0.0001462108462133159,0.791015625,1.2980566316280417,56.865234375,57.14453644545765,90.615234375,91.46195138149498,0.791015625,1.2993142887667528,56.865234375,57.145553628590136,90.615234375,91.4637693713676,0.791015625,1.1103775142913623,56.865234375,57.007546262504,90.615234375,91.21365860717341,0.791015625,1.1116786170711035,56.865234375,57.00855674093734,90.615234375,91.2154372597317
3.4,,0.04553333962225618,6.2998073378698605e-06,-0.08586855724282448,-3.094196100392544e-05,0.0023956769115102495,0.162164400275141,0.0,0.0,0.0,1.4175000190734863,False,0.8485350371841259,10.74880422165505,ok,stand,False,7.785216284108326,-2.0158100966666206,0.0,0.21367942072583881,7.8004610726198464,-2.0195563928528792,0.5,0.21367952975090376,5.708005009417345,-1.483367040885211,0.5,-0.18535814122129118,5.723064109571466,-1.4871629807410025,0.0,-0.18535809808866696,27.016746475716985,0.00013791028982692953,0.791015625,1.2980825894410586,56.865234375,57.144535864731914,90.615234375,91.46195144413379,0.791015625,1.2993402065151178,56.865234375,57.14555311302056,90.615234375,91.46376941218412,0.791015625,1.1104026477614695,56.865234375,57.00754608131036,90.615234375,91.2136585133344,0.791015625,1.1117037997125383,56.865234375,57.00855671142638,90.615234375,91.21543706380629
3.42,,0.04553333897025704,6.299823581773399e-06,-0.08586858100132233,-3.0930558590356e-05,0.0023956752677762247,0.16216446664684533,0.0,0.0,0.0,1.4175000190734863,False,0.8485350765503474,10.748801434249105,ok,stand,False,7.785216125806875,-2.0158100485100725,0.0,0.21367942181852081,7.800460984247162,-2.0195563648409203,0.5,0.2136795306073146,5.708005008535273,-1.4833670389229459,0.5,-0.1853581418591583,5.723064008100688,-1.487162949466445,0.0,-0.1853580994425956,27.01674612669,0.00013005771349984467,0.791015625,1.2981070797111747,56.865234375,57.144535315138974,90.615234375,91.46195150412835,0.791015625,1.2993646587832002,56.865234375,57.14555262511099,90.615234375,91.46376945155035,0.791015625,1.1104263391578522,56.865234375,57.0075459119432,90.615234375,91.21365842408285,0.791015625,1.1117275377061673,56.865234375,57.00855668596557,90.615234375,91.2154368777231
3.44,,0.04553333835329278,6.299838944856304e-06,-0.08586860340839297,-3.0919746139596966e-05,0.0023956737223327688,0.16216453210930032,0.0,0.0,0.0,1.4175000190734863,False,0.8485351145320226,10.74879880525091,ok,stand,False,7.78521597126689,-2.0158100032808304,0.0,0.21367942286011504,7.800460896021642,-2.01955633872955,0.5,0.21367953142536458,5.708005003743649,-1.483367037205148,0.5,-0.18535814246485371,5.7230639077302845,-1.4871629199785796,0.0,-0.18535810072761053,27.016745778762466,0.0001226565715420722,0.791015625,1.2981301847809148,56.865234375,57.144534795089285,90.615234375,91.46195156160907,0.791015625,1.2993877278078254,56.865234375,57.14555216345557,90.615234375,91.46376948953203,0.791015625,1.1104486705807561,56.865234375,57.00754575371207,90.615234375,91.21365833918047,0.791015625,1.111749913286043,56.865234375,57.008556664261164,90.615234375,91.21543670097182
3.46,,0.04553333776955301,6.299853478145742e-06,-0.08586862454092807,-3.090949326378618e-05,0.002395672271116304,0.1621645965378736,0.0,0.0,0.0,1.4175000190734863,False,0.8485351512699862,10.74879632641211,ok,stand,False,7.785215834255241,-2.0158099605875233,0.0,0.21367942385321687,7.800460821926332,-2.0195563141816293,0.5,0.21367953220696773,5.708005009750114,-1.4833670355553565,0.5,-0.1853581430397727,5.723063823148575,-1.4871628920164888,0.0,-0.18535810194698651,27.01674548908026,0.00011564071325043508,0.791015625,1.298151983042273,56.865234375,57.144534302982684,90.615234375,91.46195161677572,0.791015625,1.2994094918802765,56.865234375,57.145551726629904,90.615234375,91.46376952626999,0.791015625,1.1104697201328098,56.865234375,57.00754560590973,90.615234375,91.21365825853111,0.791015625,1.1117710046830485,56.865234375,57.008556645986,90.615234375,91.2154365332062
3.48,,0.045533337218390695,6.299867230712519e-06,-0.08586864447121641,-3.08997707140307e-05,0.0023956709091806382,0.16216465976684136,0.0,0.0,0.0,1.4175000190734863,False,0.8485351870118893,10.748793988127463,ok,stand,False,7.785215694796786,-2.0158099197206005,0.0,0.21367942480114108,7.800460742238056,-2.0195562905305655,0.5,0.2136795329548117,5.708005005304884,-1.4833670340093745,0.5,-0.1853581435839799,5.723063733023338,-1.4871628655135778,0.0,-0.1853581031025196,27.016745175363063,0.00010907319033123033,0.791015625,1.2981725483474713,56.865234375,57.144533837409256,90.615234375,91.46195166992868,0.791015625,1.2994300247602044,56.865234375,57.14555131338852,90.615234375,91.46376956201189,0.791015625,1.1104895612172594,56.865234375,57.007545467910916,90.615234375,91.21365818221325,0.791015625,1.1117908854230059,56.865234375,57.008556630873244,90.615234375,91.21543637428358
3.5,,0.04553333669791517,6.299880235585905e-06,-0.08586866326756164,-3.089055083945971e-05,0.002395669630124233,0.16216472178810562,0.0,0.0,0.0,1.4175000190734863,False,0.8485352211865804,10.748791783212239,ok,stand,False,7.785215552980176,-2.0158098814242447,0.0,0.21367942570487453,7.800460657132488,-2.0195562685825523,0.5,0.21367953366924913,5.708004988815027,-1.4833670330771063,0.5,-0.18535814410032947,5.723063635067881,-1.4871628409549327,0.0,-0.18535810419883364,27.016744833995574,0.00010287335941936656,0.791015625,1.2981919502916222,56.865234375,57.14453339690793,90.615234375,91.46195172056291,0.791015625,1.2994493959473115,56.865234375,57.14555092242622,90.615234375,91.46376959618658,0.791015625,1.1105082630661778,56.865234375,57.00754533902904,90.615234375,91.21365810929464,0.791015625,1.1118096248494622,56.865234375,57.00855661857275,90.615234375,91.21543622300271
3.52,,0.04553333620596133,6.299892538788106e-06,-0.08586868099471061,-3.0881807876647474e-05,0.002395668431435491,0.1621647825819492,0.0,0.0,0.0,1.4175000190734863,False,0.8485352539774503,10.748789704065045,ok,stand,False,7.785215430408167,-2.0158098453965274,0.0,0.21367942656668543,7.80046058846947,-2.0195562480796423,0.5,0.21367953435196915,5.708004984384931,-1.4833670321337706,0.5,-0.18535814459012867,5.723063553720875,-1.4871628176404554,0.0,-0.18535810523884616,27.01674455698344,9.701899595431906e-05,0.791015625,1.2982102552430097,56.865234375,57.14453297997413,90.615234375,91.46195176890845,0.791015625,1.2994676717235805,56.865234375,57.145550552390205,90.615234375,91.46376962897745,0.791015625,1.1105258916801177,56.865234375,57.00754521858444,90.615234375,91.21365803977116,0.791015625,1.1118272890735423,56.865234375,57.00855660873321,90.615234375,91.21543607914874
3.54,,0.045533335740821926,6.299904179374757e-06,-0.08586869771345318,-3.0873517376603664e-05,0.002395667309283344,0.1621648420988976,0.0,0.0,0.0,1.4175000190734863,False,0.8485352855037954,10.74878774352192,ok,stand,False,7.785215326495184,-2.0158098116689165,0.0,0.21367942738842,7.800460535804222,-2.019556229096959,0.5,0.21367953500427073,5.708004992073197,-1.4833670312574578,0.5,-0.18535814505486908,5.7230634888070036,-1.487162795582914,0.0,-0.18535810622557256,27.016744343179607,9.149131736915629e-05,0.791015625,1.2982275249703712,56.865234375,57.14453258535868,90.615234375,91.46195181513309,0.791015625,1.299484913776459,56.865234375,57.14555020217203,90.615234375,91.4637696605038,0.791015625,1.1105425084043319,56.865234375,57.00754510606956,90.615234375,91.21365797354764,0.791015625,1.1118439395432345,56.865234375,57.008556601153686,90.615234375,91.21543594242074
3.56,,0.045533335301117146,6.299915194246337e-06,-0.0858687134813489,-3.086565601102012e-05,0.0023956662593954316,0.16216490026574848,0.0,0.0,0.0,1.4175000190734863,False,0.8485353158571391,10.748785894361784,ok,stand,False,7.7852152138710995,-2.015809779715624,0.0,0.21367942817239788,7.800460471816821,-2.0195562111473917,0.5,0.213679535627951,5.708004982553597,-1.4833670301074748,0.5,-0.18535814549545776,5.723063410318259,-1.4871627743741294,0.0,-0.18535810716137552,27.016744078559775,8.629910836057051e-05,0.791015625,1.29824381846229,56.865234375,57.14453221180616,90.615234375,91.46195185937401,0.791015625,1.2995011810167938,56.865234375,57.145549870650505,90.615234375,91.46376969085713,0.791015625,1.1105581717868653,56.865234375,57.00754500096922,90.615234375,91.21365791054548,0.791015625,1.111859634905344,56.865234375,57.0085565956123,90.615234375,91.21543581254528
3.58,,0.04553333488545953,6.2999256156379665e-06,-0.08586872835236248,-3.0858201655811415e-05,0.0023956652772216176,0.1621649570436833,0.0,0.0,0.0,1.4175000190734863,False,0.8485353450818185,10.748784150744383,ok,stand,False,7.78521510839659,-2.0158097498533083,0.0,0.2136794289199708,7.80046041251151,-2.0195561945867047,0.5,0.2136795362238742,5.708004976937677,-1.483367029181294,0.5,-0.18535814591349814,5.723063339287179,-1.4871627544567854,0.0,-0.18535810804922498,27.016743837132957,8.137651138838491e-05,0.791015625,1.298259190328314,56.865234375,57.14453185825161,90.615234375,91.46195190172074,0.791015625,1.2995165279813636,56.865234375,57.145549556885214,90.615234375,91.46376972008181,0.791015625,1.1105729359378946,56.865234375,57.00754490284969,90.615234375,91.2136578505853,0.791015625,1.1118744293612717,56.865234375,57.0085565919482,90.615234375,91.21543568915403
3.6,,0.045533334490107824,6.299935454360066e-06,-0.08586874237962087,-3.085113406843637e-05,0.0023956643569375234,0.16216501253574941,0.0,0.0,0.0,1.4175000190734863,False,0.8485353714994548,10.748782506035537,ok,stand,False,7.7852150174328605,-2.0158097237609423,0.0,0.21367942963018743,7.80046036551725,-2.019556181163373,0.5,0.2136795367905519,5.708004973136195,-1.4833670298055255,0.5,-0.18535814631326786,5.723063273481239,-1.487162737198509,0.0,-0.18535810889494178,27.016743629567543,7.677230405381843e-05,0.791015625,1.2982736961833812,56.865234375,57.14453152271799,90.615234375,91.46195194055736,0.791015625,1.2995310101967052,56.865234375,57.145549259025245,90.615234375,91.46376974649945,0.791015625,1.1105868558379524,56.865234375,57.00754481034174,90.615234375,91.2136577915505,0.791015625,1.1118883779823299,56.865234375,57.00855658906418,90.615234375,91.21543556986329
3.62,,0.045533334112874316,6.299944762190116e-06,-0.08586875561078135,-3.084443420662686e-05,0.002395663500622275,0.16216506668160033,0.0,0.0,0.0,1.4175000190734863,False,0.848535398034797,10.748780955054784,ok,stand,False,7.7852149155183925,-2.0158096999430692,0.0,0.213679430307558,7.800460305231564,-2.0195561693851833,0.5,0.21367953733212214,5.708004958184806,-1.4833670305360522,0.5,-0.1853581466925671,5.72306319936255,-1.4871627209890916,0.0,-0.18535810969733105,27.01674337829731,7.240824221596036e-05,0.791015625,1.2982873818697018,56.865234375,57.14453120485261,90.615234375,91.46195197881906,0.791015625,1.299544673452679,56.865234375,57.14554897682903,90.615234375,91.4637697730348,0.791015625,1.1105999768684076,56.865234375,57.00754472371433,90.615234375,91.21365773638696,0.791015625,1.1119015262285254,56.865234375,57.00855658747815,90.615234375,91.21543545755699
3.64,,0.04553333375491976,6.299953570169791e-06,-0.08586876808979911,-3.083808310424134e-05,0.0023956627022665104,0.16216511924820687,0.0,0.0,0.0,1.4175000190734863,False,0.8485354239549056,10.748779492027044,ok,stand,False,7.785214824157993,-2.0158096772218794,0.0,0.2136794309536471,7.800460253531809,-2.019556158099213,0.5,0.21367953784973492,5.7080049574902,-1.4833670313123322,0.5,-0.18535814705226777,5.723063143280288,-1.4871627057105268,0.0,-0.18535811045843542,27.016743178460292,6.829232411610287e-05,0.791015625,1.2983002939145916,56.865234375,57.14453090370426,90.615234375,91.46195201581057,0.791015625,1.299557564217956,56.865234375,57.14554870945081,90.615234375,91.4637697989549,0.791015625,1.1106123450656662,56.865234375,57.00754464273007,90.615234375,91.21365768449347,0.791015625,1.1119139202189847,56.865234375,57.00855658718654,90.615234375,91.21543535147823
3.66,,0.04553333341571567,6.299961899089287e-06,-0.0858687798592216,-3.0832062394257545e-05,0.0023956619558172724,0.1621651702378823,0.0,0.0,0.0,1.4175000190734863,False,0.8485354489468899,10.74877811312875,ok,stand,False,7.785214758420125,-2.015809655689999,0.0,0.21367943156946495,7.800460225554825,-2.0195561474293244,0.5,0.21367953834400208,5.708004974757167,-1.4833670324092778,0.5,-0.18535814739382034,5.72306310839857,-1.4871626916012868,0.0,-0.18535811118083648,27.016743067130687,6.439049894323994e-05,0.791015625,1.2983124759365268,56.865234375,57.14453061845333,90.615234375,91.46195205126142,0.791015625,1.2995697260511303,56.865234375,57.145548456169955,90.615234375,91.46376982394689,0.791015625,1.1106240034880388,56.865234375,57.00754456704642,90.615234375,91.21365763529033,0.791015625,1.111925603085481,56.865234375,57.00855658806679,90.615234375,91.21543525087928
3.68,,0.04553333309505569,6.29996977928987e-06,-0.0858687909593195,-3.082635443390674e-05,0.0023956612573390415,0.16216521965117142,0.0,0.0,0.0,1.4175000190734863,False,0.8485354729393915,10.748776812115171,ok,stand,False,7.785214670150662,-2.0158096344555685,0.0,0.21367943215758442,7.800460172922191,-2.0195561365021155,0.5,0.21367953881713042,5.708004960727949,-1.4833670328643547,0.5,-0.1853581477169634,5.723063044221918,-1.4871626776281743,0.0,-0.1853581118652976,27.016742848022723,6.074209526978909e-05,0.791015625,1.2983239701215996,56.865234375,57.14453034812871,90.615234375,91.46195208513187,0.791015625,1.2995812010844185,56.865234375,57.14554821611222,90.615234375,91.46376984793939,0.791015625,1.1106349937996614,56.865234375,57.00754449624984,90.615234375,91.21365758861194,0.791015625,1.1119366165654543,56.865234375,57.00855658991903,90.615234375,91.21543515546122
3.7,,0.045533332792365704,6.299977229886404e-06,-0.0858688014275347,-3.0820942551754677e-05,0.002395660601440275,0.1621652675721205,0.0,0.0,0.0,1.4175000190734863,False,0.8485354963269515,10.748775586045115,ok,stand,False,7.785214606743981,-2.0158096149364058,0.0,0.21367943271786866,7.800460143551986,-2.019556126766053,0.5,0.21367953926863953,5.70800496840696,-1.4833670340994536,0.5,-0.18535814802395723,5.723063005117194,-1.4871626651980323,0.0,-0.1853581125150729,27.01674272382012,5.7286984063871995e-05,0.791015625,1.2983348126211995,56.865234375,57.14453009263128,90.615234375,91.46195211785333,0.791015625,1.2995920254196909,56.865234375,57.14554798926257,90.615234375,91.46376987132695,0.791015625,1.110645351584557,56.865234375,57.00754443054963,90.615234375,91.2136575444628,0.791015625,1.1119469963037831,56.865234375,57.008556593141826,90.615234375,91.21543506508297
3.72,,0.04553333250262721,6.299984216305601e-06,-0.08586881130195362,-3.081581297364179e-05,0.002395659979724914,0.16216531434763248,0.0,0.0,0.0,1.4175000190734863,False,0.8485355152822941,10.748774430694784,ok,stand,False,7.785214532468425,-2.0158096032276958,0.0,0.21367943324390903,7.800460101258396,-2.019556124425564,0.5,0.21367953969165543,5.708004936335541,-1.4833670415136044,0.5,-0.1853581483238888,5.723062926580668,-1.487162659909988,0.0,-0.1853581131406351,27.01674249664303,5.401251708972127e-05,0.791015625,1.2983450422711351,56.865234375,57.144529850185535,90.615234375,91.46195214568785,0.791015625,1.2996022378072312,56.865234375,57.14554777393248,90.615234375,91.4637698902823,0.791015625,1.110655114834366,56.865234375,57.007544368239586,90.615234375,91.21365749799271,0.791015625,1.1119567803484258,56.865234375,57.00855659621508,90.615234375,91.2154349745516
3.74,,0.04553333221968069,6.299990830622056e-06,-0.08586882061673057,-3.0810955635944975e-05,0.002395659412447608,0.1621653600640218,0.0,0.0,0.0,1.4175000190734863,False,0.8485355361686786,10.748773340715491,ok,stand,False,7.785214476470749,-2.0158095975419728,0.0,0.21367943373672,7.80046007603157,-2.0195561276737157,0.5,0.21367954008697307,5.708004945445607,-1.4833670525367555,0.5,-0.18535814861750832,5.723062893421136,-1.487162658957323,0.0,-0.1853581137433373,27.016742391369064,5.089121275164818e-05,0.791015625,1.2983546870701932,56.865234375,57.14452962228655,90.615234375,91.46195217495386,0.791015625,1.299611866228359,56.865234375,57.14554757170893,90.615234375,91.46376991116868,0.791015625,1.1106643111773422,56.865234375,57.00754431136479,90.615234375,91.21365745566091,0.791015625,1.1119659963957804,56.865234375,57.00855660139896,90.615234375,91.21543489041849
3.7600000000000002,,0.045533331948553385,6.299997098391429e-06,-0.08586882939699347,-3.080635784125412e-05,0.0023956588923410094,0.16216540405573562,0.0,0.0,0.0,1.4175000190734863,False,0.8485355577435387,10.74877231405713,ok,stand,False,7.785214430912046,-2.0158095903352757,0.0,0.2136794342019047,7.800460059990803,-2.0195561289402635,0.5,0.2136795404599492,5.708004966024217,-1.4833670620037382,0.5,-0.18535814890076546,5.723062874897028,-1.4871626570118706,0.0,-0.18535811431979343,27.016742331824094,4.797245635930716e-05,0.791015625,1.2983637804229062,56.865234375,57.14452940758395,90.615234375,91.46195220441616,0.791015625,1.2996209440504556,56.865234375,57.1455473813156,90.615234375,91.46376993274355,0.791015625,1.1106729736898318,56.865234375,57.00754425967688,90.615234375,91.21365741737957,0.791015625,1.111974677584541,56.865234375,57.00855660861402,90.615234375,91.21543481255897
3.7800000000000002,,0.04553333169048676,6.300003026171535e-06,-0.0858688376717022,-3.080200500219328e-05,0.0023956584093235748,0.16216544630724972,0.0,0.0,0.0,1.4175000190734863,False,0.8485355786145039,10.74877134593932,ok,stand,False,7.785214361269085,-2.015809580413558,0.0,0.21367943464193345,7.800460017889979,-2.0195561270439417,0.5,0.2136795408127696,5.7080049583002195,-1.4833670689006415,0.5,-0.18535814917292773,5.723062828811152,-1.487162653027738,0.0,-0.18535811487007783,27.016742166270433,4.521091021930248e-05,0.791015625,1.2983723550522244,56.865234375,57.144529204817395,90.615234375,91.46195223272083,0.791015625,1.2996295039511696,56.865234375,57.145547201560845,90.615234375,91.4637699536145,0.791015625,1.1106811345601937,56.865234375,57.007544212312744,90.615234375,91.21365738165373,0.791015625,1.1119828561567093,56.865234375,57.00855661714954,90.615234375,91.2154347393404
3.8000000000000003,,0.045533331445355964,6.300008626612848e-06,-0.08586884547029708,-3.079788264651403e-05,0.0023956579551275025,0.1621654869817339,0.0,0.0,0.0,1.4175000190734863,False,0.8485355983783562,10.74877043328108,ok,stand,False,7.7852143021370965,-2.0158095687477817,0.0,0.21367943505832246,7.800459985052847,-2.019556122980206,0.5,0.21367954114666945,5.708004955669818,-1.4833670737567517,0.5,-0.1853581494342847,5.723062790437371,-1.4871626475346598,0.0,-0.1853581153952851,27.01674203329713,4.2630257324569425e-05,0.791015625,1.2983804413550362,56.865234375,57.14452901315271,90.615234375,91.46195225950045,0.791015625,1.2996375762864827,56.865234375,57.14554703167639,90.615234375,91.46376997337836,0.791015625,1.1106888236292114,56.865234375,57.007544168671394,90.615234375,91.21365734770146,0.791015625,1.1119905620031505,56.865234375,57.00855662655013,90.615234375,91.21543466985095
3.8200000000000003,,0.04553333121242956,6.3000139171553215e-06,-0.08586885282112935,-3.0793977406785195e-05,0.0023956575257493428,0.1621655262327629,0.0,0.0,0.0,1.4175000190734863,False,0.8485356171287057,10.748769573251945,ok,stand,False,7.785214253280629,-2.015809556212158,0.0,0.2136794354528283,7.800459961068915,-2.0195561176413244,0.5,0.21367954146315374,5.708004956088118,-1.4833670769575784,0.5,-0.18535814968475073,5.72306275684875,-1.4871626408935104,0.0,-0.18535811589605194,27.016741927286414,4.019489570103217e-05,0.791015625,1.2983880676843547,56.865234375,57.14452883191983,90.615234375,91.4619522848769,0.791015625,1.2996451893713719,56.865234375,57.145546871056126,90.615234375,91.4637699921287,0.791015625,1.1106960686974745,56.865234375,57.00754412832335,90.615234375,91.21365731528194,0.791015625,1.1119978229722476,56.865234375,57.00855663652786,90.615234375,91.21543460373817
3.84,,0.04553333099091039,6.300018914189291e-06,-0.08586885975079141,-3.0790277068836564e-05,0.002395657118567027,0.16216556416331002,0.0,0.0,0.0,1.4175000190734863,False,0.8485356348952205,10.748768761986126,ok,stand,False,7.785214196359054,-2.015809543703983,0.0,0.2136794358266297,7.8004599275294115,-2.0195561119489436,0.5,0.21367954176315518,5.708004946559255,-1.4833670791628752,0.5,-0.18535814992478822,5.723062714529362,-1.4871626337545214,0.0,-0.18535811637355207,27.016741784977086,3.7887848813328854e-05,0.791015625,1.2983952605453133,56.865234375,57.14452866052387,90.615234375,91.46195230890623,0.791015625,1.2996523696736644,56.865234375,57.14554671916661,90.615234375,91.46377000989523,0.791015625,1.110702895726269,56.865234375,57.00754409094368,90.615234375,91.21365728416264,0.791015625,1.1120046650705742,56.865234375,57.00855664689352,90.615234375,91.21543454066062
3.86,,0.04553333077977549,6.3000236354501575e-06,-0.08586886628420409,-3.0786770640700945e-05,0.0023956567327801073,0.1621656008393396,0.0,0.0,0.0,1.4175000190734863,False,0.8485356518247915,10.748767997150628,ok,stand,False,7.785214152811151,-2.0158095319079536,0.0,0.21367943618055874,7.800459906405527,-2.019556106614159,0.5,0.21367954204727102,5.708004947228015,-1.4833670809816184,0.5,-0.18535815015513457,5.723062684850098,-1.4871626267175653,0.0,-0.18535811682920386,27.016741691294794,3.572869381525676e-05,0.791015625,1.2984020448660207,56.865234375,57.14452849840419,90.615234375,91.46195233175663,0.791015625,1.2996591420856194,56.865234375,57.14554657550685,90.615234375,91.46377002682479,0.791015625,1.1107093291131525,56.865234375,57.00754405627588,90.615234375,91.21365725431681,0.791015625,1.1120111127393262,56.865234375,57.008556657523,90.615234375,91.21543448049644
3.88,,0.04553333057835506,6.300028101024764e-06,-0.0858688724443295,-3.078344794358758e-05,0.0023956563692015833,0.16216563626884448,0.0,0.0,0.0,1.4175000190734863,False,0.848535668252509,10.748767276402003,ok,stand,False,7.785214114930358,-2.015809520542441,0.0,0.2136794365162723,7.800459889750111,-2.0195561013689587,0.5,0.2136795423169554,5.708004948893226,-1.4833670821861409,0.5,-0.18535815037548556,5.72306265760526,-1.4871626195112828,0.0,-0.1853581172632881,27.016741611178958,3.3690038926701405e-05,0.791015625,1.298408443915397,56.865234375,57.144528345042026,90.615234375,91.46195235377681,0.791015625,1.2996655298438815,56.865234375,57.1455464396148,90.615234375,91.46377004325251,0.791015625,1.1107153916232733,56.865234375,57.00754402414446,90.615234375,91.21365722604465,0.791015625,1.1120171887850745,56.865234375,57.00855666836718,90.615234375,91.21543442347475
3.9,,0.04553333038617074,6.30003232376967e-06,-0.0858688782525804,-3.07802994372196e-05,0.0023956560270913317,0.16216567045402056,0.0,0.0,0.0,1.4175000190734863,False,0.8485356840215592,10.7487665964266,ok,stand,False,7.785214067077898,-2.015809509746452,0.0,0.21367943683451446,7.800459861861821,-2.019556096376605,0.5,0.21367954257274302,5.708004940824171,-1.4833670831065713,0.5,-0.18535815058648902,5.723062621632651,-1.4871626124559334,0.0,-0.18535811767706184,27.01674149139654,3.175789515928124e-05,0.791015625,1.2984144796655197,56.865234375,57.14452819990524,90.615234375,91.46195237483025,0.791015625,1.299671554887386,56.865234375,57.145546311011095,90.615234375,91.46377005902156,0.791015625,1.1107211047268866,56.865234375,57.007543994331854,90.615234375,91.21365719910828,0.791015625,1.1120229147167473,56.865234375,57.00855667932637,90.615234375,91.21543436926873
3.92,,0.04553333020290653,6.300036318002958e-06,-0.08586888372904548,-3.0777316030212e-05,0.00239565570572972,0.1621657034010146,0.0,0.0,0.0,1.4175000190734863,False,0.8485356991550456,10.748765955409505,ok,stand,False,7.7852140313501685,-2.01580949951167,0.0,0.21367943713621707,7.800459845322489,-2.019556091647489,0.5,0.21367954281537238,5.708004943225697,-1.4833670838888777,0.5,-0.18535815078850248,5.723062598316953,-1.487162605681559,0.0,-0.18535811807144562,27.016741418215307,2.9948904621015993e-05,0.791015625,1.2984201727976759,56.865234375,57.14452806251709,90.615234375,91.46195239495552,0.791015625,1.299677237867228,56.865234375,57.145546189269275,90.615234375,91.46377007415505,0.791015625,1.1107264886204606,56.865234375,57.00754396666877,90.615234375,91.21365717348444,0.791015625,1.1120283107676219,56.865234375,57.008556690343646,90.615234375,91.21543431778188
