time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
16.96,16930,active,-0.0331612565,-0.0104719754,0.133081362,0.0687223375,-0.0318464935,-0.0123848245,0.116612189,0.0582429878,0.0318464935,0.0123848245,0.0141740637,0.00531876739,-0.000533021754,0,0,5.67913521e-05,1,0,0,1,0,0,0,0
16.98,16950,active,-0.029670598,-0.0139626339,0.167987943,0.129808858,-0.0307585448,-0.0131737292,0.157712787,0.115495682,0.0307585448,0.0131737292,0.0130135808,0.00485442951,-0.000505102507,0,0,4.73737018e-05,1,0,0,1,0,0,0,0
17.0,16970,active,-0.0279252678,-0.0139626339,0.230165288,0.157079637,-0.0293419063,-0.0135681815,0.215674788,0.148762852,0.0293419063,0.0135681815,0.011435831,0.00455264794,-0.000410651846,0,0,-4.0073297e-05,1,0,0,1,0,0,0,0
17.02,16990,active,-0.022689281,-0.0104719754,0.279252678,0.189804554,-0.0260155946,-0.0120200785,0.2665371,0.18159622,0.0260155946,0.0120200785,0.00900974125,0.00328609603,-0.00037631279,0,0,3.52415955e-05,1,0,0,1,0,0,0,0
17.04,17010,active,-0.0174532924,-0.00872664619,0.338157535,0.197440371,-0.0217344426,-0.0103733623,0.323833436,0.194271535,0.0217344426,0.0103733623,0.00600974122,0.00227260822,-0.000244331255,0,0,-2.27167038e-06,1,0,0,1,0,0,1,0
17.06,17030,active,-0.0104719754,-0.00349065848,0.405789047,0.213802829,-0.0161032081,-0.00693201041,0.389397919,0.209896564,0.0161032081,0.00693201041,0.00300974119,0.000317556784,-0.000242456779,0,0,0.000206052835,1,0,0,1,0,0,1,0
17.080000000000002,17050,active,-0.00523598772,0,0.460330576,0.237801105,-0.0106695984,-0.0034660052,0.446144044,0.232220203,0.0106695984,0.0034660052,9.74116847e-06,-0.00175030017,-0.00023887564,0,0,0.000437388866,0.965773284,0,0,0.965773284,0,0,1,0
17.1,17070,active,0.00174532924,0.00523598772,0.544324577,0.277071029,-0.00446213456,0.000884991256,0.524688482,0.268100858,0.00446213456,-0.000884991256,-0.00299025886,-0.00446400838,-0.000218209869,0,0,0.000577059865,0.657296896,0,0,0.657296896,0,0,1,0
17.12,17090,active,0.00872664619,0.00872664619,-0.00109083077,-0.130899698,0.00213225582,0.00480581867,0.104065031,-0.0510995872,-0.00213225582,-0.00480581867,-0.00262710336,-0.00163641549,6.07354241e-06,-4.50986228e-11,4.09876924e-11,3.83017068e-05,0.213165969,7.43097814e-08,7.43097814e-08,0.213165969,0,0,0,0
17.14,17110,active,0.0191986226,0.00872664619,-0.208348677,-0.235619456,0.0106654391,0.00676623266,-0.145865947,-0.198715478,-0.0106654391,-0.00676623266,-0.00314473035,-0.000402384205,1.3533604e-06,-4.10062457e-05,3.98274206e-05,-1.05940762e-06,0.00548465364,0.105585046,0.105585046,0.00548465364,0,0,0,0
17.16,17130,active,0.0174532924,0.00872664619,-0.139626339,-0.0327249244,0.0140593657,0.00774643943,-0.140874267,-0.0659230351,-0.0140593657,-0.00774643943,-0.00491656922,-0.00288437423,0,-0.000545557588,0.000510407204,0,0,0.503661156,0.503661156,0,0,0,0,0
17.18,17150,active,0.0139626339,0.00349065848,-0.218166158,0.0207257848,0.0140109994,0.00561854895,-0.202707782,0.0033960212,-0.0140109994,-0.00561854895,-0.00396488328,-0.00286021479,0,-0.000880288251,0.000830262317,0,0,0.898533821,0.898533821,0,0,0,0,0
17.2,17170,active,0.0122173047,0.00523598772,-0.211621165,-0.0327249244,0.0131141525,0.00542726833,-0.209838495,-0.0255007353,-0.0131141525,-0.00542726833,-0.00340949884,-0.00233112322,0,-0.000809908728,0.000775747001,0,0,1,1,0,0,0,0,0
17.22,17190,active,0.00698131695,0.00523598772,-0.148352981,-0.0370882452,0.0100477347,0.00533162802,-0.160650089,-0.0347707421,-0.0100477347,-0.00533162802,-0.00261411606,-0.00214425288,0,-0.000689652865,0.000668404682,0,0,1,1,0,0,0,0,0
17.240000000000002,17210,active,0.00349065848,0.00349065848,-0.0392699093,-0.095993109,0.0067691966,0.00441114325,-0.0635459423,-0.0837486386,-0.0067691966,-0.00441114325,-0.0024314092,-0.000949342037,0,-0.000425330334,0.000420733966,0,0,1,1,0,0,0,0,0
17.26,17230,active,0,0.00174532924,-0.0196349546,-0.1134464,0.0033845983,0.00307823624,-0.0284171514,-0.107506856,-0.0033845983,-0.00307823624,-0.00126604189,7.34847272e-05,0,-0.000106819323,0.000107119093,0,0,1,1,0,0,0,0,0
17.28,17250,active,0,0.00174532924,0.0829031393,-0.146171331,0.00169229915,0.00241178274,0.0606390834,-0.138438433,-0.00169229915,-0.00241178274,-0.00175573584,0.000870685093,0,3.40459519e-06,-6.72401802e-06,0,0,1,1,0,0,0,0,0
17.3,17270,active,0,-0.00174532924,0.235619456,-0.221438646,0.000846149574,0.000333226752,0.200623378,-0.204838604,-0.000846149574,-0.000333226752,-0.0034324252,0.00290596555,0,0.000237381464,-0.000262879883,0,0,1,1,0,0,0,0,0
17.32,17290,active,0.00349065848,-0.00349065848,0.311977595,-0.160352126,0.00216840394,-0.00157871586,0.289706767,-0.169249415,-0.00216840394,0.00157871586,-0.00542980339,0.00332809892,0,0.000120236364,-0.000165078207,0,0,1,1,0,0,0,0,0
17.34,17310,active,0.00523598772,-0.00872664619,0.179987073,-0.0894481242,0.00370219583,-0.00515268091,0.20193103,-0.105408385,-0.00370219583,0.00515268091,-0.00488006324,0.00415746635,0,0.000322840759,-0.000399157172,0,0,1,1,0,0,0,0,0
17.36,17330,active,0.0139626339,-0.0104719754,0.225801975,-0.123263881,0.00883241463,-0.00781232817,0.221027792,-0.119692788,-0.00883241463,0.00781232817,-0.00773162395,0.00570155587,0,0.000329627132,-0.000461374933,0,0,1,1,0,0,0,0,0
17.38,17350,active,0.0174532924,-0.0122173047,0.185441226,-0.0916297883,0.013142854,-0.0100148162,0.192558542,-0.0972423926,-0.013142854,0.0100148162,-0.00945980474,0.00646604411,0,0.000292264856,-0.000472485903,0,0,1,1,0,0,0,0,0
17.400000000000002,17370,active,0.0191986226,-0.0157079641,0.109083079,-0.0829031393,0.0161707383,-0.0128613897,0.125778168,-0.0857709944,-0.0161707383,0.0128613897,-0.00997204147,0.00771725969,0,0.000456916401,-0.000709205226,0,0,1,1,0,0,0,0,0
17.42,17390,active,0.0261799395,-0.0139626339,0.106901415,-0.0709040016,0.0211753398,-0.0134120118,0.110676765,-0.0738774016,-0.0211753398,0.0134120118,-0.0122478213,0.00781416707,0,0.000238164095,-0.000530557008,0,0,1,1,0,0,0,0,0
17.44,17410,active,0.0279252678,-0.0191986226,0.122173049,-0.0239982773,0.0245503038,-0.0163053162,0.119873792,-0.0339741036,-0.0245503038,0.0163053162,-0.0140732583,0.00866226945,0,0.000196079956,-0.00056151941,0,0,1,1,0,0,0,0,0
17.46,17430,active,0.0279252678,-0.0174532924,0.121082217,0.0338157527,0.0262377858,-0.0168793052,0.120840535,0.0202577803,-0.0262377858,0.0168793052,-0.0149315009,0.00813578628,0,9.22358595e-07,-0.000382679049,0,0,1,1,0,0,0,0,0
17.48,17450,active,0.0331612565,-0.0191986226,0.151625484,0.0414515696,0.0296995211,-0.0180389639,0.145468503,0.0372128114,-0.0296995211,0.0180389639,-0.0170317888,0.00846129004,0,-0.000162790646,-0.000274346909,0,0,1,1,0,0,0,0,0
17.5,17470,active,0.0349065848,-0.0191986226,0.124354713,-0.0119991386,0.0323030539,-0.0186187923,0.128577471,-0.0021567489,-0.0323030539,0.0186187923,-0.0180801898,0.0093417475,0,-0.000132339308,-0.000395029085,0,0,1,1,0,0,0,0,0
17.52,17490,active,0.0366519131,-0.0139626339,0.104719758,-0.0469057225,0.0344774835,-0.0162907131,0.109491304,-0.0379559286,-0.0344774835,0.0162907131,-0.0188811105,0.00871469546,0,-0.000336652738,-0.000196485547,0,0,1,1,0,0,0,0,0
17.54,17510,active,0.0418879017,-0.0191986226,0.117809728,-0.051269047,0.0381826907,-0.0177446678,0.116146043,-0.0486064218,-0.0381826907,0.0177446678,-0.0208335351,0.00960143004,0,-0.00039633899,-0.000236823922,0,0,1,1,0,0,0,0,0
17.56,17530,active,0.04363323,-0.0174532924,0.117809728,-0.0327249244,0.0409079604,-0.0175989792,0.117476992,-0.0359012261,-0.0409079604,0.0175989792,-0.0222161356,0.00933800824,0,-0.000594188925,-6.57052733e-05,0,0,1,1,0,0,0,0,0
17.580000000000002,17550,active,0.04363323,-0.022689281,0.125445545,-0.0610865243,0.0422705933,-0.020144131,0.123851836,-0.0560494624,-0.0422705933,0.020144131,-0.0229930747,0.0109128077,0,-0.000435842085,-0.000387916341,0,0,1,1,0,0,0,0,0
17.6,17570,active,0.050614547,-0.0209439509,0.106901415,-0.0392699093,0.0464425683,-0.0205440409,0.110291496,-0.0426258221,-0.0464425683,0.0205440409,-0.0248756558,0.0109114079,0,-0.000641516177,-0.000233682804,0,0,1,1,0,0,0,0,0
17.62,17590,active,0.0488692187,-0.022689281,0.0774489865,-0.0109083075,0.0476558954,-0.0216166601,0.0840174854,-0.0172518119,-0.0476558954,0.0216166601,-0.0250882097,0.0110671073,0,-0.000662829378,-0.000277522951,0,0,1,1,0,0,0,0,0
17.64,17610,active,0.050614547,-0.0209439509,0.0632681847,0.0381790772,0.049135223,-0.0212803055,0.0674180463,0.0270929001,-0.049135223,0.0212803055,-0.0255788825,0.0102337589,0,-0.00086414814,-5.35484869e-05,0,0,1,1,0,0,0,0,0
17.66,17630,active,0.052359879,-0.0261799395,-0.00218166155,0.0392699093,0.050747551,-0.0237301216,0.0117382798,0.0368345082,-0.050747551,0.0237301216,-0.0255498495,0.0113125434,0,-0.00072110584,-0.000347607536,0,0,1,1,0,0,0,0,0
17.68,17650,active,0.052359879,-0.0261799395,-0.0632681847,0.0578140318,0.051553715,-0.0249550305,-0.0482668914,0.0536181293,-0.051553715,0.0249550305,-0.0250528548,0.0116732437,0,-0.000645936932,-0.000512513332,0,0,1,1,0,0,0,0,0
17.7,17670,active,0.0541052073,-0.022689281,-0.119991384,0.0567231998,0.0528294593,-0.0238221548,-0.105646491,0.0561021864,-0.0528294593,0.0238221548,-0.0248300321,0.0110695446,0,-0.000740705989,-0.000410101144,0,0,1,1,0,0,0,0,0
17.72,17690,active,0.050614547,-0.0209439509,-0.146171331,0.123263881,0.051722005,-0.0223830529,-0.138066366,0.109831549,-0.051722005,0.0223830529,-0.0237900075,0.00954405311,0,-0.00088816951,-0.000148776453,0,0,1,1,0,0,0,0,0
17.740000000000002,17710,active,0.0488692187,-0.0191986226,-0.208348677,0.153807133,0.0502956137,-0.0207908377,-0.194292217,0.145012021,-0.0502956137,0.0207908377,-0.0222334228,0.00822023861,0,-0.000950377085,1.87056139e-05,0,0,1,1,0,0,0,0,0
17.76,17730,active,0.0471238904,-0.0157079641,-0.285797656,0.135263011,0.0487097502,-0.0182494,-0.267496586,0.137212813,-0.0487097502,0.0182494,-0.0203424264,0.00706650782,0,-0.000873894722,0.000107130516,0,0,0.919294477,0.919294477,0,0,0,0,0
17.78,17750,active,0.0418879017,-0.0139626339,-0.620682716,0.306523442,0.0452988259,-0.0161060169,-0.55004549,0.272661328,-0.0452988259,0.0161060169,-0.0173424259,0.0040665078,0,-0.0005943008,0.000323774409,0,0,0.543174267,0.543174267,0,0,0,1,0
17.8,17770,active,0.0331612565,-0.00872664619,-0.908662021,0.386154085,0.0392300412,-0.0124163311,-0.836938679,0.363455534,-0.0392300412,0.0124163311,-0.0143424254,0.00106650777,3.90688047e-06,-0.000158225783,0.000140941745,-3.81465202e-06,0.00242405036,0.129312843,0.129312843,0.00242405036,0,0,1,0
17.82,17790,active,0.022689281,-0.00523598772,-0.548687875,0.157079637,0.0309596621,-0.00882615894,-0.606338024,0.19835481,-0.0309596621,0.00882615894,-0.0113424249,0.0014377574,0.000255650579,-1.05410315e-07,8.30802662e-08,-0.000247836579,0.18270345,0.000118401134,0.000118401134,0.18270345,0,0,1,0
17.84,17810,active,0.00523598772,0,-0.343611687,0.0534507073,0.0180978253,-0.00441307947,-0.396156967,0.082431525,-0.0180978253,0.00441307947,-0.00834242441,0.000970066874,0.000624451553,0,0,-0.000609369774,0.619496286,0,0,0.619496286,0,0,1,0
17.86,17830,active,-0.00174532924,0.00174532924,-0.138535514,-0.021816615,0.00817624852,-0.00133387512,-0.190059811,-0.000966986641,-0.00817624852,0.00133387512,-0.00534242438,0.000681442383,0.000625349116,0,0,-0.000612271717,0.95257175,0,0,0.95257175,0,0,1,0
17.88,17850,active,-0.00872664619,0.00349065848,0.0316340923,-0.189804554,-0.000275198836,0.00107839168,-0.0127046909,-0.152037054,0.000275198836,-0.00107839168,-0.00234242436,0.00174135994,0.000584789494,0,0,-0.000560361717,1,0,0,1,0,0,1,0
17.900000000000002,17870,active,-0.0104719754,0.00174532924,0.213802829,-0.208348677,-0.0053735869,0.00141186046,0.168501332,-0.197086364,0.0053735869,-0.00141186046,0.000159273623,0.00225036521,0.000443705037,0,0,-0.000423575897,1,0,0,1,0,0,0,0
17.92,17890,active,-0.0104719754,0.00174532924,0.251981914,-0.20071286,-0.00792278163,0.00157859479,0.235285804,-0.199987561,0.00792278163,-0.00157859479,0.000432103872,0.00221051602,0.00040403803,0,0,-0.00039491913,1,0,0,1,0,0,0,0
17.94,17910,active,-0.00174532924,-0.00174532924,0.229074463,-0.177805424,-0.00483405543,-8.33672239e-05,0.230316743,-0.182241857,0.00483405543,8.33672239e-05,-0.00103772338,0.00277531147,0.000652597519,0,0,-0.000654130243,1,0,0,1,0,0,0,0
17.96,17930,active,0,-0.00698131695,0.154897973,-0.157079637,-0.00241702772,-0.00353234215,0.169981718,-0.162112087,0.00241702772,0.00353234215,-0.00134121196,0.00419785222,0.00095504499,0,0,-0.00097752898,1,0,0,1,0,0,0,0
17.98,17950,active,0.00174532924,-0.00872664619,0.0043633231,-0.111264743,-0.000335849239,-0.00612949394,0.0374870002,-0.121434212,0.000335849239,0.00612949394,-0.00039438036,0.00488626026,0.000987767475,0,0,-0.00103758962,1,0,0,1,0,0,0,0
18.0,17970,active,0.00523598772,-0.0139626339,-0.133081362,0.101447262,0.00245006918,-0.0100460639,-0.0989676937,0.0568709671,-0.00245006918,0.0100460639,0.000259480788,0.00416996749,0.000775689958,0,0,-0.000838305918,1,0,0,1,0,0,0,0
18.02,17990,active,0.00523598772,-0.0139626339,-0.094902277,0.31088677,0.00384302856,-0.0120043494,-0.0957153663,0.260083616,-0.00384302856,0.0120043494,-0.000485783792,0.00210092054,0.000445017591,0,0,-0.00048650094,1,0,0,1,0,0,0,0
18.04,18010,active,0.00174532924,-0.0104719754,-0.0043633231,0.353429168,0.0027941789,-0.0112381624,-0.0226337314,0.33476007,-0.0027941789,0.0112381624,-0.00105758349,0.000597680453,0.000213483989,0,0,-0.000227959594,1,0,0,1,0,0,0,0
18.06,18030,active,0,-0.00523598772,0.0578140318,0.405789047,0.00139708945,-0.00823707506,0.0417244807,0.391583264,-0.00139708945,0.00823707506,-0.00132441195,-0.0017552115,-0.000197197049,0,0,0.00024901086,1,0,0,1,0,0,0,0
18.080000000000002,18050,active,0,0,0.13635385,0.370882452,0.000698544725,-0.00411853753,0.117427975,0.37502262,-0.000698544725,0.00411853753,-0.00211069197,-0.00356607046,-0.000447875093,0,0,0.000570088334,1,0,0,1,0,0,0,0
18.1,18070,active,0,0.00698131695,0.229074463,0.317431748,0.000349272363,0.00143138971,0.206745178,0.328949928,-0.000349272363,-0.00143138971,-0.00327581377,-0.00564994384,-0.000702712976,0,0,0.00092334894,1,0,0,1,0,0,0,0
18.12,18090,active,0.00523598772,0.0139626339,0.346884191,0.243255258,0.00279263011,0.00769701181,0.318856388,0.260394186,-0.00279263011,-0.00769701181,-0.0061791609,-0.00775441853,-0.000784476346,0,0,0.001124706,1,0,0,1,0,0,0,0
18.14,18110,active,0.0104719754,0.0209439509,0.419969857,0.167987943,0.00663230289,0.0143204816,0.399747163,0.186469197,-0.00663230289,-0.0143204816,-0.00917916093,-0.00995727815,-0.000864284462,0,0,0.00134899479,1,0,0,1,0,0,1,0
18.16,18130,active,0.0191986226,0.022689281,0.4996005,0.0839939713,0.0129154623,0.0185048804,0.479629844,0.104489014,-0.0129154623,-0.0185048804,-0.0121791605,-0.0108197751,-0.000702006626,0,0,0.00128082314,1,0,0,1,0,0,1,0
18.18,18150,active,0.0279252678,0.0261799395,0.560687006,0.00763581553,0.020420365,0.0223424099,0.544475555,0.0270064566,-0.020420365,-0.0223424099,-0.015179161,-0.0115763014,-0.000517688342,0,0,0.00119266997,1,0,0,1,0,0,1,0
18.2,18170,active,0.0366519131,0.029670598,0.581412792,-0.0578140318,0.0285361391,0.0260065049,0.574025333,-0.0408499353,-0.0285361391,-0.0260065049,-0.0181791615,-0.0123905037,-0.000339600723,0,0,0.00112155871,1,0,0,1,0,0,1,0
18.22,18190,active,0.050614547,0.029670598,0.52359879,0.0807214752,0.0395753421,0.0278385505,0.533684075,0.0564071983,-0.0395753421,-0.0278385505,-0.021179162,-0.0147653837,-0.000416398281,0,0,0.00141853164,1,0,0,1,0,0,1,0
18.240000000000002,18210,active,0.059341196,0.0279252678,0.596684456,0.220347822,0.049458269,0.0278819092,0.584084392,0.187559709,-0.049458269,-0.0278819092,-0.0241791625,-0.0167543497,-0.000418998767,0,0,0.00163598405,1,0,0,1,0,0,1,0
18.26,18230,active,0.0733038262,0.029670598,0.637045205,0.266162723,0.0613810495,0.0287762545,0.626453042,0.250442117,-0.0613810495,-0.0287762545,-0.0271791629,-0.0181447584,-0.000315943966,0,0,0.00172052765,1,0,0,1,0,0,1,0
18.28,18250,active,0.0802851468,0.0366519131,0.413424879,0.167987943,0.0708331019,0.0327140838,0.456030548,0.184478775,-0.0708331019,-0.0327140838,-0.0301791634,-0.0191242229,-0.000141267665,0,0,0.00171298743,1,0,0,1,0,0,1,0
18.3,18270,active,0.0925024524,0.0418879017,0.256345242,0.107992247,0.0816677809,0.0373009928,0.296282321,0.123289555,-0.0816677809,-0.0373009928,-0.0331791639,-0.0204998404,-2.39706133e-05,0,0,0.00180639396,1,0,0,1,0,0,1,0
18.32,18290,active,0.101229094,0.0471238904,0.0687223375,0.00872664619,0.0914484411,0.0422124416,0.114234336,0.0316392258,-0.0914484411,-0.0422124416,-0.0361791626,-0.0215808097,0.000145020196,0,0,0.00183419138,1,0,0,1,0,0,1,0
18.34,18310,active,0.104719758,0.0453785621,-0.0916297883,-0.0916297883,0.0980840996,0.0437955037,-0.0504569635,-0.0669759884,-0.0980840996,-0.0437955037,-0.0391791612,-0.0208931118,0.00058682356,0,0,0.00142936711,1,0,0,1,0,0,1,0
18.36,18330,active,0.104719758,0.0453785621,-0.263981044,-0.208348677,0.101401925,0.044587031,-0.221276239,-0.180074155,-0.101401925,-0.044587031,-0.0421791598,-0.0195924025,0.00111657474,0,0,0.000868162606,1,0,0,1,0,0,1,0
18.38,18350,active,0.104719758,0.04363323,-0.488692194,-0.338157535,0.103060842,0.0441101305,-0.435209006,-0.306540847,-0.103060842,-0.0441101305,-0.0450022854,-0.0174569525,0.00174551597,0,0,0.000107162632,1,0,0,1,0,0,0,0
18.400000000000002,18370,active,0.0977384374,0.0349065848,-0.841030538,-0.352338344,0.100399643,0.0395083576,-0.759866238,-0.343178868,-0.100399643,-0.0395083576,-0.0420022868,-0.0146064963,0.00191026996,0,0,-0.000290034804,1,0,0,1,0,0,1,0
18.42,18390,active,0.0837758034,0.0314159282,-1.0188359,-0.4112432,0.0920877233,0.035462141,-0.967041969,-0.397630334,-0.0920877233,-0.035462141,-0.0390022881,-0.0117666163,0.00205893745,0,0,-0.000697765383,0.99942255,0,0,0.99942255,0,0,1,0
18.44,18410,active,0.0663225129,0.022689281,-1.22609377,-0.47560221,0.0792051181,0.029075712,-1.17428339,-0.460007846,-0.0792051181,-0.029075712,-0.0360022895,-0.00876661576,0.00188749481,0,0,-0.000987913343,0.850602329,0,0,0.850602329,0,0,1,0
18.46,18430,active,0.04363323,0.0174532924,-1.39953589,-0.562868655,0.0614191741,0.0232645012,-1.35448551,-0.542296529,-0.0614191741,-0.0232645012,-0.0330022909,-0.00576661574,0.00100781443,0,0,-0.000698792399,0.426349193,0,0,0.426349193,0,0,1,0
18.48,18450,active,0.0191986226,0.00523598772,-1.16500723,-0.359974146,0.0403089002,0.0142502449,-1.20290291,-0.396438658,-0.0403089002,-0.0142502449,-0.0300022904,-0.00276661571,0.000165511985,-5.83087531e-05,5.69397016e-05,-0.000141382319,0.0663483515,0.0167590957,0.0167590957,0.0663483515,0,0,1,0
18.5,18470,active,-0.00698131695,-0.00349065848,-0.669770122,0.0425424017,0.0166637916,0.00537979323,-0.776396751,-0.0452538095,-0.0166637916,-0.00537979323,-0.0270022899,-0.00201108959,0,-0.000841605128,0.000828051707,0,0,0.278418154,0.278418154,0,0,0,1,0
18.52,18490,active,-0.0261799395,-0.00872664619,-0.306523442,0.13635385,-0.00475807395,-0.00167342648,-0.400498092,0.100032315,0.00475807395,0.00167342648,-0.0240022894,-0.00066377141,0,-0.00178030925,0.00177316752,0,0,0.727987647,0.727987647,0,0,0,1,0
18.54,18510,active,-0.0401425734,-0.00523598772,-0.0818123072,0.207257852,-0.0224503241,-0.0034547071,-0.145549476,0.185812742,0.0224503241,0.0034547071,-0.0210022889,-0.00105983741,0,-0.00220336532,0.00218947208,0,0,0.984635174,0.984635174,0,0,0,1,0
18.56,18530,active,-0.0453785621,-0.00523598772,0.0370882452,0.254163563,-0.0339144431,-0.00434534717,0.000560700893,0.240493417,0.0339144431,0.00434534717,-0.0180022884,-0.00143472757,0,-0.00202384358,0.00200949726,0,0,1,1,0,0,0,1,0
18.580000000000002,18550,active,-0.0453785621,0,0.178896248,0.267253548,-0.0396465026,-0.00217267359,0.143229142,0.261901528,0.0396465026,0.00217267359,-0.0150022879,-0.00284218625,0,-0.00201827148,0.00199927064,0,0,1,1,0,0,0,1,0
18.6,18570,active,-0.0471238904,0.00523598772,0.374154955,0.224711135,-0.0433851965,0.00153165706,0.32796979,0.232149214,0.0433851965,-0.00153165706,-0.0120022874,-0.00424806681,0,-0.00200576219,0.00199560495,0,0,1,1,0,0,0,1,0
18.62,18590,active,-0.0401425734,0.0104719754,0.334885061,-0.04363323,-0.0417638868,0.00600181613,0.333502024,0.0115232579,0.0417638868,-0.00600181613,-0.00900228694,-0.00317375688,0,-0.0014941087,0.00150173996,0,0,1,1,0,0,0,1,0
18.64,18610,active,-0.0366519131,0.0139626339,0.427605659,-0.225801975,-0.0392078981,0.00998222455,0.408784926,-0.178336918,0.0392078981,-0.00998222455,-0.00600228691,-0.00231605861,0,-0.00103022973,0.00104678259,0,0,1,1,0,0,0,1,0
18.66,18630,active,-0.0261799395,0.00872664619,0.5497787,-0.321795076,-0.0326939188,0.00935443491,0.521579981,-0.293103456,0.0326939188,-0.00935443491,-0.00300228689,-0.000280665699,0,-0.000342357904,0.000346172077,0,0,1,1,0,0,0,1,0
18.68,18650,active,-0.0157079641,0.00872664619,0.466875583,-0.242164433,-0.0242009424,0.00904054008,0.477816463,-0.252352238,0.0242009424,-0.00904054008,-2.28686258e-06,-0.000734986505,0,-0.000140895485,0.000152803201,0,0,1,1,0,0,0,1,0
18.7,18670,active,-0.00872664619,0,0.277071029,-0.107992247,-0.0164637938,0.00452027004,0.317220122,-0.136864245,0.0164637938,-0.00452027004,0.00299771316,-0.00020717131,0,0.00024824345,-0.000244505645,0,0,1,1,0,0,0,1,0
18.72,18690,active,0,0,0.0676315054,-0.0872664601,-0.00823189691,0.00226013502,0.117549226,-0.0971860215,0.00823189691,-0.00226013502,0.00235271011,0.000327722752,0,0.000286668073,-0.000295594975,0,0,1,1,0,0,0,0,0
18.740000000000002,18710,active,0.00523598772,-0.00174532924,0.00545415375,-0.0589048639,-0.0014979546,0.000257402891,0.0278731678,-0.0665610954,0.0014979546,-0.000257402891,0.000330879819,0.000869715004,0,0.00019192617,-0.000218574118,0,0,1,1,0,0,0,0,0
18.76,18730,active,0.00698131695,-0.00174532924,-0.0349065848,-0.0785398185,0.00274168118,-0.000743963174,-0.0223506335,-0.0761440769,-0.00274168118,0.000743963174,-0.00103558111,0.00151414261,0,0.000176094036,-0.000229402227,0,0,1,1,0,0,0,0,0
18.78,18750,active,0.00523598772,-0.00523598772,-0.0741764903,-0.0927206129,0.00398883456,-0.0029899755,-0.0638113171,-0.0894053057,-0.00398883456,0.0029899755,-0.00103724748,0.00283606723,0,0.000409537344,-0.00052313169,0,0,1,1,0,0,0,0,0
18.8,18770,active,0.00349065848,-0.00698131695,-0.0927206129,-0.0850848034,0.00373974652,-0.00498564634,-0.0869387537,-0.0859488994,-0.00373974652,0.00498564634,-0.000565791968,0.00378205674,0,0.000615414756,-0.000785143522,0,0,1,1,0,0,0,0,0
18.82,18790,active,0.00349065848,-0.00872664619,-0.0327249244,-0.0370882452,0.00361520238,-0.00685614627,-0.043567691,-0.0468603745,-0.00361520238,0.00685614627,-0.00115408585,0.0041309786,0,0.000611008669,-0.000816022337,0,0,1,1,0,0,0,0,0
18.84,18810,active,0.00174532924,-0.0104719754,0.04363323,0.0403607376,0.00268026581,-0.00866406038,0.0261930451,0.0229165182,-0.00268026581,0.00866406038,-0.00173302856,0.00398828229,0,0.000521170266,-0.000738020521,0,0,1,1,0,0,0,0,0
18.86,18830,active,0.00174532924,-0.0104719754,0.107992247,0.0654498488,0.00221279752,-0.00956801791,0.0916324034,0.0569431819,-0.00221279752,0.00956801791,-0.00248088478,0.00392986136,0,0.000430195243,-0.000662466511,0,0,1,1,0,0,0,0,0
18.88,18850,active,0.00174532924,-0.0122173047,0.150534645,0.051269047,0.00197906327,-0.0108926613,0.138754204,0.0524038747,-0.00197906327,0.0108926613,-0.00307084457,0.00466027251,0,0.000486772013,-0.000784416334,0,0,1,1,0,0,0,0,0
18.900000000000002,18870,active,0.00349065848,-0.00698131695,0.178896248,0.00872664619,0.00273486087,-0.00893698912,0.170867831,0.0174620934,-0.00273486087,0.00893698912,-0.00393044762,0.00420656335,0,0.000318588543,-0.000607071852,0,0,1,1,0,0,0,0,0
18.92,18890,active,0.00698131695,-0.00872664619,0.191986218,-0.0043633231,0.00485808868,-0.00883181766,0.187762544,1.76019967e-06,-0.00485808868,0.00883181766,-0.00524548255,0.00441588229,0,0.000216951652,-0.000540598878,0,0,1,1,0,0,0,0,0
18.94,18910,active,0.0104719754,-0.00523598772,0.202894524,0.0152716311,0.00766503206,-0.00703390269,0.199868128,0.0122176567,-0.00766503206,0.00703390269,-0.00683053769,0.00333368639,0,-0.000118534197,-0.000141083554,0,0,1,1,0,0,0,0,0
18.96,18930,active,0.0174532924,-0.00872664619,0.16253379,0.0130899698,0.0125591625,-0.00788027421,0.170000672,0.0129155079,-0.0125591625,0.00788027421,-0.0088295918,0.00374640455,0,-0.000252213387,-5.71353594e-05,0,0,1,1,0,0,0,0,0
18.98,18950,active,0.0191986226,-0.00523598772,0.0763581544,0.0359974168,0.0158788934,-0.00655813096,0.095086664,0.0313810371,-0.0158788934,0.00655813096,-0.00936574675,0.00280834991,0,-0.000458126859,0.000213443069,0,0,1,1,0,0,0,0,0
19.0,18970,active,0.022689281,-0.00349065848,-0.0425424017,0.052359879,0.0192840882,-0.00502439495,-0.0150165875,0.0481641144,-0.0192840882,0.00502439495,-0.00941679534,0.00178973586,0,-0.000625545101,0.000461810181,0,0,1,1,0,0,0,0,0
