time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
21.36,21330,active,-0.022689281,-0.00349065848,0.542142928,-0.119991384,-0.0257311519,-0.00319257565,0.51080054,-0.121761434,0.0257311519,0.00319257565,-0.00253489008,0.00153687189,0,5.47096133e-05,-7.17118382e-05,0,0,1,1,0,0,0,0,0
21.38,21350,active,-0.0139626339,-0.00698131695,0.488692194,0.0207257848,-0.0198468938,-0.0050869463,0.493113875,-0.00777165964,0.0198468938,0.0050869463,-0.00294644944,0.000586411217,0,-0.000170223415,0.000161595643,0,0,1,1,0,0,0,0,0
21.400000000000002,21370,active,-0.00174532924,-0.00523598772,0.364337474,0.10035643,-0.0107961111,-0.00516146701,0.39009276,0.0787308142,0.0107961111,0.00516146701,-0.00282131648,-0.000271161436,0,-0.000321373343,0.000328369439,0,0,1,1,0,0,0,0,0
21.42,21390,active,0.00349065848,-0.00872664619,0.278161854,0.158170462,-0.0036527263,-0.0069440566,0.300548047,0.142282531,0.0036527263,0.0069440566,-0.00264020776,-0.000728419574,0,-0.000388450921,0.000408887863,0,0,1,1,0,0,0,0,0
21.44,21410,active,0.00872664619,-0.00523598772,0.186532065,0.147262156,0.00253695995,-0.00609002216,0.209335268,0.146266237,-0.00253695995,0.00609002216,-0.0023470486,-0.000853660109,0,-0.000381551683,0.000409409404,0,0,1,1,0,0,0,0,0
21.46,21430,active,0.0139626339,-0.00174532924,0.147262156,0.0709040016,0.00824979693,-0.00391767547,0.15967679,0.0859764516,-0.00824979693,0.00391767547,-0.00242174766,-0.000467996957,0,-0.000316731632,0.000334553421,0,0,1,1,0,0,0,0,0
21.48,21450,active,0.0191986226,0,0.125445545,-0.00763581553,0.0137242097,-0.00195883773,0.132291794,0.0110866372,-0.0137242097,0.00195883773,-0.0026953388,8.50173819e-05,0,-0.000242672861,0.000240288675,0,0,1,1,0,0,0,0,0
21.5,21470,active,0.022689281,0,0.0850848034,-0.095993109,0.0182067454,-0.000979418866,0.0945262015,-0.0745771602,-0.0182067454,0.000979418866,-0.00276593654,0.000843713526,0,-0.000115461648,7.82608986e-05,0,0,1,1,0,0,0,0,0
21.52,21490,active,0.0244346093,0.00174532924,0.0698131695,-0.181077912,0.0213206783,0.000382955186,0.0747557729,-0.159777775,-0.0213206783,-0.000382955186,-0.00287962565,0.00155948219,0,-3.3006072e-06,-7.36117363e-05,0,0,1,1,0,0,0,0,0
21.54,21510,active,0.0279252678,0,0.0676315054,-0.267253548,0.0246229731,0.000191477593,0.0690563619,-0.245758399,-0.0246229731,-0.000191477593,-0.00315286103,0.00243843626,0,0.000118389726,-0.000250145793,0,0,1,1,0,0,0,0,0
21.56,21530,active,0.0261799395,-0.00174532924,0.163624614,-0.229074463,0.0254014563,-0.000776925823,0.144710973,-0.232411265,-0.0254014563,0.000776925823,-0.00398725551,0.00240180525,0,2.62930989e-05,-0.000167779624,0,0,1,1,0,0,0,0,0
21.580000000000002,21550,active,0.0314159282,-0.0104719754,0.198531196,-0.14944382,0.0284086913,-0.00562445074,0.187767163,-0.166037306,-0.0284086913,0.00562445074,-0.0047185407,0.00222281809,0,-7.91922212e-05,-6.21899962e-05,0,0,1,1,0,0,0,0,0
21.6,21570,active,0.0314159282,-0.0139626339,0.169078767,-0.0850848034,0.0299123097,-0.00979354233,0.17281644,-0.101275302,-0.0299123097,0.00979354233,-0.00471939519,0.00199210737,0,-0.000122487545,-1.35228038e-05,0,0,1,1,0,0,0,0,0
21.62,21590,active,0.0366519131,-0.0191986226,0.118900552,-0.0665406808,0.0332821123,-0.0144960824,0.129683733,-0.0734876096,-0.0332821123,0.0144960824,-0.00462504849,0.00218448439,0,-8.68439674e-05,-7.28294253e-05,0,0,1,1,0,0,0,0,0
21.64,21610,active,0.0401425734,-0.0157079641,0.124354713,-0.0654498488,0.036712341,-0.0151020233,0.125420526,-0.0670574009,-0.036712341,0.0151020233,-0.0049254396,0.00218077633,0,-0.000121213496,-4.84958291e-05,0,0,1,1,0,0,0,0,0
21.66,21630,active,0.04363323,-0.0191986226,0.130899698,-0.0349065848,0.0401727855,-0.0171503238,0.129803866,-0.0413367487,-0.0401727855,0.0171503238,-0.00531531731,0.00212839991,0,-0.000171735883,-3.77744436e-06,0,0,1,1,0,0,0,0,0
21.68,21650,active,0.0453785621,-0.0191986226,0.110173911,0.00763581553,0.0427756757,-0.0181744732,0.114099905,-0.00215869723,-0.0427756757,0.0181744732,-0.00541856699,0.00183903438,0,-0.000231519341,7.13244081e-05,0,0,1,1,0,0,0,0,0
21.7,21670,active,0.0471238904,-0.022689281,0.0534507073,0.0152716311,0.0449497849,-0.0204318762,0.0655805469,0.0117855649,-0.0449497849,0.0204318762,-0.00515078381,0.00192533201,0,-0.00019710511,1.99824572e-05,0,0,1,1,0,0,0,0,0
21.72,21690,active,0.050614547,-0.022689281,-0.00327249244,0.0338157527,0.0477821678,-0.0215605795,0.0104981149,0.029409714,-0.0477821678,0.0215605795,-0.00488319807,0.00186196098,0,-0.000185482204,5.37186861e-06,0,0,1,1,0,0,0,0,0
21.740000000000002,21710,active,0.052359879,-0.022689281,-0.0534507073,0.0632681847,0.0500710234,-0.0221249312,-0.0406609438,0.0564964898,-0.0500710234,0.0221249312,-0.00460049324,0.00164752826,0,-0.000194631517,2.75149941e-05,0,0,1,1,0,0,0,0,0
21.76,21730,active,0.050614547,-0.0209439509,-0.10035643,0.095993109,0.0503427833,-0.021534441,-0.0884173363,0.0880937874,-0.0503427833,0.021534441,-0.00415010517,0.00127250631,0,-0.00021020323,7.52583146e-05,0,0,1,1,0,0,0,0,0
21.78,21750,active,0.052359879,-0.0157079641,-0.157079637,0.107992247,0.0513513312,-0.0186212026,-0.143347174,0.104012556,-0.0513513312,0.0186212026,-0.00370166171,0.000821994734,0,-0.000235296786,0.000144392252,0,0,1,1,0,0,0,0,0
21.8,21770,active,0.0471238904,-0.0174532924,-0.220347822,0.1134464,0.0492376089,-0.0180372484,-0.204947695,0.111559637,-0.0492376089,0.0180372484,-0.00287428405,0.000688128523,0,-0.000175513327,9.67606902e-05,0,0,0.99096787,0.99096787,0,0,0,0,0
21.82,21790,active,0.04363323,-0.0157079641,-0.315250099,0.177805424,0.0464354195,-0.0168726072,-0.293189645,0.164556265,-0.0464354195,0.0168726072,-0.00171164586,4.16981056e-05,0,-0.000120028853,0.000116504729,0,0,0.761853516,0.761853516,0,0,0,0,0
21.84,21810,active,0.0383972451,-0.0139626339,-0.73631078,0.383972436,0.0424163342,-0.0154176205,-0.647686541,0.340089202,-0.0424163342,0.0154176205,0.00128835416,-0.00185912999,0,-4.12613153e-05,0.000114560127,0,0,0.314139187,0.314139187,0,0,0,1,0
21.86,21830,active,0.029670598,-0.00698131695,-0.73631078,0.335975885,0.0360434651,-0.0111994687,-0.718585968,0.336798549,-0.0360434651,0.0111994687,0.00358151295,-0.00224803854,-4.15295362e-05,9.83476639e-07,6.4522028e-06,3.79756093e-05,0.0501103848,0.0256892424,0.0256892424,0.0501103848,0,0,0,0
21.88,21850,active,0.0139626339,0,-0.428696483,0.0469057225,0.0250030495,-0.00559973437,-0.486674398,0.104884282,-0.0250030495,0.00559973437,0.00236643897,-0.00048886938,-0.000128522515,0,0,0.000123471022,0.387503892,0,0,0.387503892,0,0,0,0
21.900000000000002,21870,active,0.00174532924,0.00349065848,-0.243255258,0.0109083075,0.0133741889,-0.00105453795,-0.29193908,0.0297035016,-0.0133741889,0.00105453795,0.00158197188,-0.000191581203,-0.000158324838,0,0,0.000154882669,0.822632015,0,0,0.822632015,0,0,0,0
21.92,21890,active,-0.00523598772,0.00174532924,-0.134172186,0.00218166155,0.0040691006,0.000345395645,-0.165725559,0.00768602965,-0.0040691006,-0.000345395645,0.00125034549,-0.000111399859,-0.000143140554,0,0,0.000141203403,0.997972667,0,0,0.997972667,0,0,0,0
21.94,21910,active,-0.0104719754,0.00523598772,-0.105810583,-0.0261799395,-0.00320143742,0.0027906918,-0.117793575,-0.0194067471,0.00320143742,-0.0027906918,0.00149807951,-8.50017095e-05,-0.000161543489,0,0,0.000160418451,1,0,0,1,0,0,0,0
21.96,21930,active,-0.0122173047,0.00174532924,-0.0829031393,-0.0567231998,-0.00770937093,0.00226801052,-0.0898812264,-0.0492599122,0.00770937093,-0.00226801052,0.00166974938,0.000265798066,-0.000106737018,0,0,0.00010818243,1,0,0,1,0,0,0,0
21.98,21950,active,-0.0104719754,0.00523598772,-0.0185441226,-0.0534507073,-0.00909067318,0.00375199923,-0.0328115448,-0.0526125506,0.00909067318,-0.00375199923,0.00123718276,0.000150925567,-8.86917114e-05,0,0,8.87289643e-05,1,0,0,1,0,0,0,0
22.0,21970,active,-0.0139626339,0,-0.0589048639,-0.125445545,-0.0115266535,0.00187599962,-0.0536861978,-0.110878944,0.0115266535,-0.00187599962,0.0016895273,0.000921189552,1.99452043e-05,0,0,-2.30446458e-05,1,0,0,1,0,0,0,0
22.02,21990,active,-0.0139626339,0,-0.115628064,-0.211621165,-0.0127446437,0.000937999808,-0.103239693,-0.191472724,0.0127446437,-0.000937999808,0.00230686134,0.00182092714,0.000134445727,0,0,-0.000149048865,1,0,0,1,0,0,0,0
22.04,22010,active,-0.0139626339,0,-0.191986218,-0.20071286,-0.0133536384,0.000468999904,-0.174236923,-0.198864847,0.0133536384,-0.000468999904,0.00307773286,0.00194174843,7.93039799e-05,0,0,-0.000104412436,1,0,0,1,0,0,0,0
22.06,22030,active,-0.0191986226,-0.00523598772,-0.0894481242,-0.109083079,-0.0162761305,-0.00238349382,-0.106405884,-0.127039433,0.0162761305,0.00238349382,0.00269167195,0.00150874374,2.91913748e-05,0,0,-5.60283661e-05,1,0,0,1,0,0,0,0
22.080000000000002,22050,active,-0.0191986226,-0.00698131695,-0.103628926,-0.105810583,-0.0177373774,-0.00468240539,-0.104184315,-0.110056356,0.0177373774,0.00468240539,0.00281558093,0.00156880415,2.50637531e-05,0,0,-6.0506165e-05,1,0,0,1,0,0,0,0
22.1,22070,active,-0.0261799395,-0.0104719754,-0.0381790772,-0.10035643,-0.0219586585,-0.00757719018,-0.0513801277,-0.102296419,0.0219586585,0.00757719018,0.0027096672,0.00178068317,7.0899725e-05,0,0,-0.000119552016,1,0,0,1,0,0,0,0
22.12,22090,active,-0.0261799395,-0.0104719754,0.0294524319,-0.0632681847,-0.0240692981,-0.0090245828,0.0132859191,-0.0710738301,0.0240692981,0.0090245828,0.00227407063,0.00161319657,7.78585672e-05,0,0,-0.000129505992,1,0,0,1,0,0,0,0
22.14,22110,active,-0.0261799395,-0.0139626339,0.0327249244,-0.0425424017,-0.0251246188,-0.0114936084,0.0288371239,-0.0482486859,0.0251246188,0.0114936084,0.00222409074,0.00163184782,8.22171569e-05,0,0,-0.000142268836,1,0,0,1,0,0,0,0
22.16,22130,active,-0.0261799395,-0.0139626339,0.0305432621,0.00654498488,-0.0256522782,-0.0127281211,0.0302020349,-0.00441374956,0.0256522782,0.0127281211,0.00226320745,0.00131694961,1.82464719e-05,0,0,-7.31796026e-05,1,0,0,1,0,0,0,0
22.18,22150,active,-0.0261799395,-0.0191986226,0.0305432621,0.0469057225,-0.0259161089,-0.0159633718,0.0304750167,0.0366418287,0.0259161089,0.0159633718,0.00228686072,0.00122991891,-2.41398811e-06,0,0,-5.47543168e-05,1,0,0,1,0,0,0,0
22.2,22170,active,-0.0261799395,-0.0157079641,-0.00763581553,0.0850848034,-0.0260480233,-0.0158356689,-1.3648998e-05,0.07539621,0.0260480233,0.0158356689,0.00260493881,0.000829604804,-0.000105537474,0,0,6.27711415e-05,1,0,0,1,0,0,0,0
22.22,22190,active,-0.0261799395,-0.0122173047,0.0305432621,0.0392699093,-0.0261139814,-0.0140264872,0.0244318787,0.0464951694,0.0261139814,0.0140264872,0.00236707949,0.00093769707,-6.62431121e-05,0,0,1.33737922e-05,1,0,0,1,0,0,0,0
22.240000000000002,22210,active,-0.022689281,-0.0122173047,0.0359974168,0.0316340923,-0.0244016312,-0.0131218955,0.0336843096,0.0346063077,0.0244016312,0.0131218955,0.00210332009,0.000966126565,-3.81171703e-05,0,0,-2.07126141e-05,1,0,0,1,0,0,0,0
22.26,22230,active,-0.022689281,-0.0104719754,0.0381790772,0.0141807999,-0.0235454552,-0.0117969355,0.0372801237,0.018265903,0.0235454552,0.0117969355,0.00198174431,0.0009970346,-2.36034393e-05,0,0,-4.18499112e-05,1,0,0,1,0,0,0,0
22.28,22250,active,-0.0244346093,-0.0104719754,0.0152716311,0.0283615999,-0.0239900313,-0.011134455,0.0196733288,0.0263424609,0.0239900313,0.011134455,0.00220226985,0.000850020908,-7.12871552e-05,0,0,1.13025308e-05,1,0,0,1,0,0,0,0
22.3,22270,active,-0.0244346093,-0.0139626339,0.0043633231,0.0556323715,-0.0242123194,-0.0125485444,0.00742532453,0.0497743897,0.0242123194,0.0125485444,0.00234697876,0.000757110596,-0.000102065504,0,0,4.50834632e-05,1,0,0,1,0,0,0,0
22.32,22290,active,-0.022689281,-0.0104719754,0.0338157527,0.051269047,-0.0234507993,-0.0115102604,0.0285376664,0.0509701148,0.0234507993,0.0115102604,0.00205970346,0.000641324965,-9.48980451e-05,0,0,4.35039401e-05,1,0,0,1,0,0,0,0
22.34,22310,active,-0.022689281,-0.0104719754,0.094902277,0.0861756355,-0.0230700411,-0.0109911179,0.0816293582,0.0791345388,0.0230700411,0.0109911179,0.00149071054,0.000307766488,-9.44137573e-05,0,0,6.81057572e-05,1,0,0,1,0,0,0,0
22.36,22330,active,-0.0209439509,-0.00872664619,0.146171331,0.116718896,-0.022006996,-0.00985888205,0.133262932,0.109202027,0.022006996,0.00985888205,0.000868070405,-0.000106132124,-9.95472074e-05,0,0,0.000108860433,1,0,0,1,0,0,0,0
22.38,22350,active,-0.0174532924,-0.00523598772,0.201803699,0.163624614,-0.0197301432,-0.00754743489,0.188095555,0.152740106,0.0197301432,0.00754743489,9.20587918e-05,-0.000772657513,-0.000126756728,0,0,0.000199347734,1,0,0,1,0,0,0,0
22.400000000000002,22370,active,-0.0191986226,-0.00523598772,0.279252678,0.186532065,-0.0194643829,-0.00639171153,0.261021256,0.179773673,0.0194643829,0.00639171153,-0.000663774088,-0.00115856552,-0.000110529363,0,0,0.000224992633,1,0,0,1,0,0,0,0
22.42,22390,active,-0.0139626339,-0.00174532924,0.366519153,0.208348677,-0.0167135075,-0.00406852039,0.345419586,0.202633679,0.0167135075,0.00406852039,-0.00178284501,-0.00161948474,-6.89551234e-05,0,0,0.000236622989,1,0,0,1,0,0,0,0
22.44,22410,active,-0.00523598772,0.00174532924,0.452694774,0.235619456,-0.0109747481,-0.00116159557,0.431239754,0.229022294,0.0109747481,0.00116159557,-0.00321492273,-0.00217406312,-8.73208046e-06,0,0,0.000244364142,1,0,0,1,0,0,0,0
22.46,22430,active,0,0.00349065848,0.5497787,0.261799395,-0.00548737403,0.00116453145,0.526070952,0.255243987,0.00548737403,-0.00116453145,-0.00471197162,-0.00266889296,6.86049461e-05,0,0,0.000232696533,1,0,0,1,0,0,0,0
22.48,22450,active,0.0104719754,0.00872664619,0.63595432,0.31306842,0.0024923007,0.00494558876,0.613977671,0.301503539,-0.0024923007,-0.00494558876,-0.00638900697,-0.00350959413,0.000112958252,0,0,0.00028667599,0.965795994,0,0,0.965795994,0,0,0,0
22.5,22470,active,0.0209439509,0.0122173047,0.147262156,-0.0283615999,0.011718126,0.00858144648,0.240605265,0.0376114249,-0.011718126,-0.00858144648,-0.00357786519,-0.00123425899,0.000112630427,0,0,-1.30012631e-05,0.657367945,0,0,0.657367945,0,0,0,0
22.52,22490,active,0.0314159282,0.0174532924,-0.189804554,-0.28688851,0.021567028,0.0130173694,-0.103722602,-0.221988529,-0.021567028,-0.0130173694,-0.00111947674,0.000918148551,4.94495034e-05,6.3701054e-12,-4.16612014e-12,-7.42524862e-05,0.213225976,6.98161813e-08,6.98161813e-08,0.213225976,0,0,0,0
22.54,22510,active,0.0314159282,0.0174532924,-0.378518283,-0.347975016,0.0264914781,0.0152353309,-0.323559165,-0.322777718,-0.0264914781,-0.0152353309,0.000586443814,0.00170424394,0,4.44352627e-05,-3.92124057e-05,-2.19792128e-06,0.00549204322,0.105542183,0.105542183,0.00549204322,0,0,0,0
22.56,22530,active,0.0279252678,0.0104719754,-0.430878162,-0.165806279,0.027208373,0.0128536532,-0.409414381,-0.197200567,-0.027208373,-0.0128536532,0.00137330662,0.000686640386,0,0.000139720738,-0.000131301582,0,0,0.503585815,0.503585815,0,0,0,0,0
22.580000000000002,22550,active,0.0191986226,0.00523598772,-0.370882452,-0.00981747732,0.0232034978,0.00904482044,-0.378588855,-0.0472940952,-0.0232034978,-0.00904482044,0.00146553852,-0.000431541121,0,4.52920794e-05,-5.32343984e-05,0,0,0.89849174,0.89849174,0,0,0,0,0
22.6,22570,active,0.0104719754,0.00523598772,-0.347975016,-0.0654498488,0.0168377366,0.00714040408,-0.354097784,-0.0618186966,-0.0168377366,-0.00714040408,0.00185720413,-9.58534656e-05,0,0.000158570707,-0.000160261989,0,0,1,1,0,0,0,0,0
22.62,22590,active,0.00698131695,0.00174532924,-0.306523442,-0.145080492,0.0119095268,0.00444286689,-0.316038311,-0.128428131,-0.0119095268,-0.00444286689,0.00196943036,0.000839994522,0,0.00036149472,-0.000352278352,0,0,1,1,0,0,0,0,0
22.64,22610,active,0,0,-0.195258707,-0.166897103,0.00595476339,0.00222143345,-0.219414622,-0.159203306,-0.00595476339,-0.00222143345,0.0015986698,0.00136988971,0,0.000431217253,-0.000422663987,0,0,1,1,0,0,0,0,0
22.66,22630,active,-0.00523598772,-0.00174532924,-0.0970839411,-0.13635385,0.000359387835,0.000238052104,-0.121550083,-0.140923738,-0.000359387835,-0.000238052104,0.00117956195,0.0013854322,0,0.000390574336,-0.000388838351,0,0,1,1,0,0,0,0,0
22.68,22650,active,-0.0104719754,-0.00872664619,-0.0283615999,-0.0632681847,-0.00505629368,-0.00424429681,-0.046999298,-0.0787992924,0.00505629368,0.00424429681,0.00097562233,0.00121242262,0,0.000333309174,-0.000337801874,0,0,1,1,0,0,0,0,0
22.7,22670,active,-0.0104719754,-0.00523598772,0.119991384,-0.115628064,-0.00776413456,-0.00474014226,0.086593248,-0.108262315,0.00776413456,0.00474014226,-8.95189587e-05,0.00155663735,0,0.000295288861,-0.000308550894,0,0,1,1,0,0,0,0,0
22.72,22690,active,-0.00872664619,-0.00872664619,0.242164433,-0.04363323,-0.00824538991,-0.00673339423,0.211050197,-0.0565590486,0.00824538991,0.00673339423,-0.00128596299,0.00123892981,0,0.000115290284,-0.000132076442,0,0,1,1,0,0,0,0,0
22.740000000000002,22710,active,-0.00698131695,-0.00872664619,0.235619456,0.101447262,-0.00761335343,-0.00773002021,0.230705604,0.0698460042,0.00761335343,0.00773002021,-0.00154572062,7.45420111e-05,0,-0.000133961439,0.000133007765,0,0,1,1,0,0,0,0,0
22.76,22730,active,-0.00174532924,-0.0104719754,0.194167882,0.145080492,-0.00467934133,-0.00910099782,0.201475427,0.130033597,0.00467934133,0.00910099782,-0.00154681993,-0.000390236208,0,-0.000221632421,0.000231206417,0,0,1,1,0,0,0,0,0
22.78,22750,active,0,-0.00872664619,0.137444675,0.219256982,-0.00233967067,-0.00891382247,0.150250822,0.201412305,0.00233967067,0.00891382247,-0.00126854109,-0.00112274056,0,-0.000329382718,0.000362098217,0,0,1,1,0,0,0,0,0
22.8,22770,active,0.00174532924,-0.00523598772,0.052359879,0.212712005,-0.000297170714,-0.00707490509,0.0719380677,0.210452065,0.000297170714,0.00707490509,-0.000689663633,-0.00139702996,0,-0.00032132864,0.000368498266,0,0,1,1,0,0,0,0,0
22.82,22790,active,0.00698131695,0,-0.00763581553,0.133081362,0.00334207318,-0.00353745255,0.00827896222,0.148555502,-0.00334207318,0.00353745255,-0.000416996947,-0.00113180967,0,-0.000244222581,0.000287465751,0,0,1,1,0,0,0,0,0
22.84,22810,active,0.00523598772,0,-0.0621773563,0.052359879,0.00428903056,-0.00176872627,-0.0480860956,0.0715990067,-0.00428903056,0.00176872627,5.19578753e-05,-0.000539117376,0,-9.1150403e-05,0.000114053488,0,0,1,1,0,0,0,0,0
22.86,22830,active,0.00872664619,0.00523598772,-0.129808858,-0.0185441226,0.00650783814,0.00173363066,-0.113464303,-0.000515496358,-0.00650783814,-0.00173363066,0.000483859156,-0.000168208091,0,1.67638063e-05,-8.9481473e-06,0,0,1,1,0,0,0,0,0
22.88,22850,active,0.00349065848,0.00523598772,-0.130899698,-0.0479965545,0.00499924831,0.00348480931,-0.127412617,-0.0385003462,-0.00499924831,-0.00348480931,0.000774201297,3.65225133e-05,0,8.04588199e-05,-8.24779272e-05,0,0,1,1,0,0,0,0,0
22.900000000000002,22870,active,0.00174532924,0.00523598772,-0.134172186,0.0141807999,0.00337228877,0.00436039828,-0.132820278,0.00364457117,-0.00337228877,-0.00436039828,0.000990973902,-0.000472485553,0,1.39996409e-05,1.26287341e-05,0,0,1,1,0,0,0,0,0
22.92,22890,active,-0.00174532924,0.00523598772,-0.17562376,0.0599956922,0.000813479768,0.004798193,-0.167063072,0.0487254672,-0.000813479768,-0.004798193,0.00158928265,-0.000967073953,0,-1.10566616e-05,7.02887774e-05,0,0,1,1,0,0,0,0,0
22.94,22910,active,-0.00174532924,0.00349065848,-0.246527761,0.094902277,-0.000465924735,0.0041444255,-0.230634838,0.0856669173,0.000465924735,-0.0041444255,0.00235294085,-0.00127111166,0,1.36345625e-05,7.01844692e-05,0,0,1,1,0,0,0,0,0
22.96,22930,active,-0.00523598772,0.00523598772,-0.318522602,0.122173049,-0.00285095628,0.00469020661,-0.300945044,0.114871822,0.00285095628,-0.00469020661,0.00329454592,-0.00161773886,0,4.98220325e-05,6.45294785e-05,0,0,1,1,0,0,0,0,0
22.98,22950,active,-0.0104719754,0.0122173047,-0.34906584,0.145080492,-0.00666146586,0.00845375564,-0.339441687,0.139038756,0.00666146586,-0.00845375564,0.00406056317,-0.00223576324,0,2.71499157e-05,0.000141866505,0,0,1,1,0,0,0,0,0
23.0,22970,active,-0.0157079641,0.0104719754,-0.365428299,0.189804554,-0.0111847147,0.00946286507,-0.360230982,0.179651409,0.0111847147,-0.00946286507,0.00472078146,-0.00274280063,0,1.47596002e-05,0.000205747783,0,0,1,1,0,0,0,0,0
23.02,22990,active,-0.0244346093,0.0139626339,-0.436332315,0.246527761,-0.017809663,0.0117127495,-0.421112061,0.233152509,0.017809663,-0.0117127495,0.0059920866,-0.00350280013,0,2.35587358e-05,0.000274762511,0,0,1,1,0,0,0,0,0
23.04,23010,active,-0.0314159282,0.0174532924,-0.532325447,0.257436067,-0.0246127956,0.0145830214,-0.510082781,0.252579361,0.0246127956,-0.0145830214,0.00756210741,-0.00398409553,0,0.000107593834,0.000250510871,0,0,1,1,0,0,0,0,0
23.06,23030,active,-0.0401425734,0.0261799395,-0.598866105,0.303250968,-0.0323776826,0.0203814805,-0.581109464,0.293116659,0.0323776826,-0.0203814805,0.00904886238,-0.00496931467,0,0.000109083951,0.00036136061,0,0,1,1,0,0,0,0,0
23.080000000000002,23050,active,-0.0541052073,0.029670598,-0.442877293,0.237801105,-0.043241445,0.0250260383,-0.470523745,0.248864219,0.043241445,-0.0250260383,0.00902938191,-0.00499124639,0,0.00011549145,0.00038074702,0,0,1,1,0,0,0,0,0
23.1,23070,active,-0.0628318563,0.0331612565,-0.247618586,0.0992655978,-0.0530366525,0.0290936474,-0.292199612,0.129185319,0.0530366525,-0.0290936474,0.0082256617,-0.00420121802,0,0.00016682595,0.000270597637,0,0,1,1,0,0,0,0,0
23.12,23090,active,-0.0698131695,0.0383972451,-0.04363323,-0.0316340923,-0.061424911,0.0337454453,-0.0933465064,0.000529790297,0.061424911,-0.0337454453,0.00707595609,-0.0033798425,0,0.000185824931,0.000181853771,0,0,1,1,0,0,0,0,0
23.14,23110,active,-0.0750491545,0.0366519131,0.206167012,-0.202894524,-0.0682370365,0.0351986811,0.1462643,-0.16220966,0.0682370365,-0.0351986811,0.00536106061,-0.00189777173,0,0.000241175294,-2.61291862e-05,0,0,1,1,0,0,0,0,0
23.16,23130,active,-0.0750491545,0.0366519131,0.457058102,-0.361065,-0.0716430992,0.0359252989,0.394899338,-0.32129395,0.0716430992,-0.0359252989,0.00321531668,-0.00037959055,0,0.000233255327,-0.000192642212,0,0,0.919331729,0.919331729,0,0,0,0,0
23.18,23150,active,-0.0680678412,0.0331612565,0.945750296,-0.488692194,-0.0698554665,0.0345432758,0.835580111,-0.455212533,0.0698554665,-0.0345432758,0.000215316657,0.00109779788,0,9.33855772e-05,-0.000166833401,0,0,0.543249488,0.543249488,0,0,0,1,0
23.2,23170,active,-0.059341196,0.0209439509,1.06574166,-0.534507096,-0.0645983294,0.0277436133,1.01970935,-0.518648207,0.0645983294,-0.0277436133,-0.00278468337,0.00241212058,1.84774399e-06,7.89016485e-06,-4.7750771e-05,-1.72108412e-06,0.00241966569,0.129360408,0.129360408,0.00241966569,0,0,1,0
23.22,23190,active,-0.0401425734,0.0174532924,1.06465089,-0.429787338,-0.0523704514,0.0225984529,1.05566263,-0.447559506,0.0523704514,-0.0225984529,-0.0053195809,0.00221574958,0.000180184841,0,0,-0.000168323517,0.182647377,0.000119014687,0.000119014687,0.182647377,0,0,0,0
23.240000000000002,23210,active,-0.0174532924,0.00349065848,0.727584124,-0.0610865243,-0.034911871,0.0130445557,0.793199837,-0.138381124,0.034911871,-0.0130445557,-0.00444081053,7.93556683e-05,0.000275477767,0,0,-0.000273153186,0.619423449,0,0,0.619423449,0,0,0,0
23.26,23230,active,0,0,0.654498458,0.04363323,-0.0174559355,0.00652227784,0.682238758,0.00723036006,0.0174559355,-0.00652227784,-0.00507679349,-0.000724531361,0.000321745872,0,0,-0.000332742929,0.952544451,0,0,0.952544451,0,0,0,0
23.28,23250,active,0.0104719754,0,0.398153245,0.00545415375,-0.00349198002,0.00326113892,0.45497036,0.00580939511,0.00349198002,-0.00326113892,-0.00420050556,-0.000384207844,0.000325299799,0,0,-0.00032889843,1,0,0,1,0,0,0,0
23.3,23270,active,0.022689281,-0.00174532924,0.234528616,-0.0414515696,0.00959865004,0.00075790484,0.278616965,-0.0319993757,-0.00959865004,-0.00075790484,-0.00374603458,0.000244203286,0.000410914421,0,0,-0.000406578183,1,0,0,1,0,0,0,0
23.32,23290,active,0.029670598,-0.00174532924,0.0414515696,-0.134172186,0.0196346231,-0.000493712199,0.0888846517,-0.113737628,-0.0196346231,0.000493712199,-0.00285230903,0.00118674757,0.000513643026,0,0,-0.00050804019,1,0,0,1,0,0,0,0
23.34,23310,active,0.0366519131,0,-0.176714584,-0.198531196,0.0281432681,-0.0002468561,-0.123594739,-0.181572497,-0.0281432681,0.0002468561,-0.00157837954,0.00184041052,0.000518374145,0,0,-0.000519238412,1,0,0,1,0,0,0,0
23.36,23330,active,0.0349065848,-0.00523598772,-0.29888764,-0.153807133,0.0315249264,-0.00274142181,-0.263829052,-0.1593602,-0.0315249264,0.00274142181,-0.000514202286,0.00186774414,0.000417754054,0,0,-0.00042629987,1,0,0,1,0,0,0,0
23.38,23350,active,0.0314159282,-0.0104719754,-0.446149796,-0.0938114449,0.0314704254,-0.0066066985,-0.409685671,-0.106921196,-0.0314704254,0.0066066985,0.000949814217,0.00172988186,0.000245139003,0,0,-0.00026255101,1,0,0,1,0,0,0,0
