time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
10.120000000000001,10090,off,0.00174532924,-0.00174532924,0,-0.00218166155,0.00130899693,-0.00136353844,-0.000142279241,-0.00248597725,-0.00130899693,0.00136353844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.14,10110,off,0.00174532924,-0.00174532924,-0.00109083077,-0.00109083077,0.00152716308,-0.00155443384,-0.000901120482,-0.00136986002,-0.00152716308,0.00155443384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.16,10130,off,0,0,0.00545415375,-0.00218166155,0.000763581542,-0.000777216919,0.00418309914,-0.00201930129,-0.000763581542,0.000777216919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.18,10150,off,0,0,0.0043633231,0.00109083077,0.000381790771,-0.00038860846,0.00432727812,0.000468804355,-0.000381790771,0.00038860846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.200000000000001,10170,off,0,-0.00174532924,0.00218166155,-0.00763581553,0.000190895385,-0.00106696889,0.00261078496,-0.00601489143,-0.000190895385,0.00106696889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.22,10190,off,0,-0.00174532924,-0.00327249244,0.00872664619,9.54476927e-05,-0.00140614901,-0.00209583715,0.00577833876,-9.54476927e-05,0.00140614901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.24,10210,off,0.00174532924,-0.00174532924,-0.00218166155,-0.00654498488,0.00092038844,-0.00157573912,-0.00216449657,-0.00408032024,-0.00092038844,0.00157573912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.26,10230,off,0,0,0.00109083077,0,0.00046019422,-0.000787869561,0.00043976531,-0.000816064072,-0.00046019422,0.000787869561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.28,10250,off,0,-0.00174532924,0,0.00109083077,0.00023009711,-0.0012665994,8.79530635e-05,0.000709451793,-0.00023009711,0.0012665994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3,10270,off,-0.00174532924,0,-0.00109083077,-0.00218166155,-0.000757616071,-0.0006332997,-0.000855074031,-0.00160343887,0.000757616071,0.0006332997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.32,10290,off,0,0,0,0.0152716311,-0.000378808036,-0.00031664985,-0.000171014806,0.0118966168,0.000378808036,0.00031664985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.34,10310,off,0,0,0.00218166155,-0.00763581553,-0.000189404018,-0.000158324925,0.0017111263,-0.00372932898,0.000189404018,0.000158324925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.36,10330,off,0.00174532924,0,-0.00218166155,-0.00545415375,0.000777962618,-7.91624625e-05,-0.00140310393,-0.00510918908,-0.000777962618,7.91624625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.38,10350,off,-0.00174532924,0,-0.00109083077,-0.00109083077,-0.00048368331,-3.95812312e-05,-0.00115328538,-0.00189450243,0.00048368331,3.95812312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4,10370,off,0,-0.00174532924,0.00218166155,0.0043633231,-0.000241841655,-0.000892455224,0.00151467219,0.00311175804,0.000241841655,0.000892455224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.42,10390,off,0,-0.00174532924,0,0.00327249244,-0.000120920828,-0.00131889223,0.000302934437,0.00324034574,0.000120920828,0.00131889223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.44,10410,off,0,-0.00174532924,-0.00109083077,0.00872664619,-6.04604138e-05,-0.00153211073,-0.00081207772,0.00762938615,6.04604138e-05,0.00153211073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.46,10430,off,0,-0.00174532924,0.00218166155,0.0043633231,-3.02302069e-05,-0.00163872004,0.00158291368,0.00501653552,3.02302069e-05,0.00163872004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.48,10450,off,0,0,-0.0043633231,0.0130899698,-1.51151035e-05,-0.000819360022,-0.00317407586,0.0114752837,1.51151035e-05,0.000819360022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5,10470,off,0,0,0.00109083077,-0.0043633231,-7.55755173e-06,-0.000409680011,0.000237849425,-0.00119560165,7.55755173e-06,0.000409680011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.52,10490,off,0,0,-0.00109083077,0.00654498488,-3.77877586e-06,-0.000204840006,-0.000825094758,0.00499686785,3.77877586e-06,0.000204840006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.540000000000001,10510,off,0,0,0.00327249244,0.00545415375,-1.88938793e-06,-0.000102420003,0.00245297514,0.00536269695,1.88938793e-06,0.000102420003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.56,10530,off,0,0,-0.00327249244,0.0043633231,-9.44693966e-07,-5.12100014e-05,-0.00212739897,0.00456319796,9.44693966e-07,5.12100014e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.58,10550,off,0,-0.00174532924,0.0043633231,0.00763581553,-4.72346983e-07,-0.000898269645,0.00306517864,0.00702129211,4.72346983e-07,0.000898269645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6,10570,off,0,0,0.00327249244,0.00872664619,-2.36173491e-07,-0.000449134823,0.00323102996,0.00838557538,2.36173491e-07,0.000449134823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.620000000000001,10590,off,0,0,-0.00218166155,0.00872664619,-1.18086746e-07,-0.000224567411,-0.00109912315,0.0086584324,1.18086746e-07,0.000224567411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.64,10610,off,0,0.00174532924,-0.00109083077,0.00981747732,-5.90433729e-08,0.000760380935,-0.00109248923,0.00958566833,5.90433729e-08,-0.000760380935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.66,10630,off,0,0.00174532924,0.00327249244,-0.00545415375,-2.95216864e-08,0.00125285506,0.00239949627,-0.00244618952,2.95216864e-08,-0.00125285506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.68,10650,off,-0.00174532924,0,-0.00109083077,0.0109083075,-0.000872679404,0.000626427529,-0.00039276536,0.00823740847,0.000872679404,-0.000626427529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.700000000000001,10670,off,0,0,0.00218166155,-0.00654498488,-0.000436339702,0.000313213764,0.00166677614,-0.00358850649,0.000436339702,-0.000313213764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.72,10690,off,0,0.00174532924,0.00218166155,0,-0.000218169851,0.00102927152,0.00207868451,-0.000717701332,0.000218169851,-0.00102927152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.74,10710,off,0,0.00174532924,0.00218166155,0.00545415375,-0.000109084925,0.00138730044,0.00216106605,0.004219783,0.000109084925,-0.00138730044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.76,10730,off,0,0.00174532924,0.00109083077,0.0130899698,-5.45424627e-05,0.00156631484,0.00130487781,0.0113159325,5.45424627e-05,-0.00156631484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.78,10750,off,-0.00174532924,0.00349065848,0,0.0043633231,-0.00089993584,0.00252848677,0.000260975561,0.00575384498,0.00089993584,-0.00252848677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8,10770,off,0,0,-0.00109083077,0.0119991386,-0.00044996792,0.00126424339,-0.000820469519,0.0107500805,0.00044996792,-0.00126424339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.82,10790,off,0,0.00174532924,0.00109083077,0.0163624622,-0.00022498396,0.00150478631,0.000708570704,0.0152399857,0.00022498396,-0.00150478631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.84,10810,off,0,0.00349065848,-0.00218166155,0.0152716311,-0.00011249198,0.00249772239,-0.00160361512,0.0152653018,0.00011249198,-0.00249772239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.86,10830,off,-0.00174532924,0.00174532924,0,-0.0119991386,-0.000928910624,0.00212152582,-0.000320723018,-0.00654625054,0.000928910624,-0.00212152582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.88,10850,off,0.00174532924,0.00174532924,-0.00109083077,0,0.000408209307,0.00193342753,-0.000936809229,-0.00130925013,-0.000408209307,-0.00193342753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9,10870,off,0.00174532924,0.00349065848,-0.00109083077,0,0.00107676932,0.002712043,-0.00106002646,-0.000261850044,-0.00107676932,-0.002712043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.92,10890,off,0,0.00174532924,-0.00109083077,0.00763581553,0.000538384658,0.00222868612,-0.00108466996,0.0060562822,-0.000538384658,-0.00222868612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.94,10910,off,0,0.00349065848,0.00109083077,0.00109083077,0.000269192329,0.0028596723,0.000655730604,0.00208392111,-0.000269192329,-0.0028596723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.96,10930,off,0,0.00523598772,0.0043633231,0.00109083077,0.000134596165,0.00404783012,0.00362180453,0.00128944882,-0.000134596165,-0.00404783012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.98,10950,active,0,0.00523598772,-0.00218166155,0.00545415375,6.72980823e-05,0.00464190915,-0.00102096831,0.00462121284,-6.72980823e-05,-0.00464190915,3.47987452e-06,-0.000510403072,0,-2.13980675e-05,2.76714563e-05,0,0,0.242000774,0.242000774,0,0,0,0,0
11.0,10970,active,0.00174532924,0.00174532924,0.0043633231,0,0.000906313653,0.0031936192,0.00328646484,0.000924242602,-0.000906313653,-0.0031936192,-0.000123496022,-0.000328604336,0,-1.62944198e-05,2.03624368e-05,0,0,0.236962482,0.236962482,0,0,0,0,0
11.02,10990,active,0,0,-0.00109083077,-0.00327249244,0.000453156827,0.0015968096,-0.000215371663,-0.00243314565,-0.000453156827,-0.0015968096,-4.31619701e-05,-0.000135349503,-2.01910734e-06,0,0,2.63750553e-06,0.102781504,0.0087733455,0.0087733455,0.102781504,0,0,0,0
11.040000000000001,11010,active,0,0.00349065848,-0.00545415375,-0.00109083077,0.000226578413,0.00254373392,-0.00440639723,-0.0013592937,-0.000226578413,-0.00254373392,2.14061292e-05,-0.000240780442,-2.21431255e-05,0,0,2.83718109e-05,0.504905701,0,0,0.504905701,0,0,0,0
11.06,11030,active,0,0.00349065848,0.0043633231,0.00327249244,0.000113289207,0.0030171962,0.00260937912,0.00234613544,-0.000113289207,-0.0030171962,-3.74227093e-05,-0.000325180969,-4.83319163e-05,0,0,6.33820891e-05,0.911393821,0,0,0.911393821,0,0,0,0
11.08,11050,active,-0.00174532924,0,0.00763581553,0.00109083077,-0.000816020009,0.0015085981,0.00663052825,0.00134189171,0.000816020009,-0.0015085981,1.52967259e-05,-0.000164278725,-3.01152468e-05,0,0,3.83630395e-05,1,0,0,1,0,0,0,0
11.1,11070,active,0,0.00349065848,0.00872664619,-0.00981747732,-0.000408010004,0.00249962835,0.00830742251,-0.00758560374,0.000408010004,-0.00249962835,-4.22732192e-05,-0.000174106812,-2.63378024e-05,0,0,3.50177288e-05,1,0,0,1,0,0,0,0
11.120000000000001,11090,active,-0.00174532924,0.00174532924,0.0043633231,0.00218166155,-0.00107666967,0.00212247879,0.00515214307,0.00022820849,0.00107666967,-0.00212247879,5.61455308e-05,-0.000214529966,-4.28780913e-05,0,0,5.35398722e-05,1,0,0,1,0,0,0,0
11.14,11110,active,0,0.00174532924,0.00327249244,0.00218166155,-0.000538334833,0.00193390402,0.00364842266,0.00179097091,0.000538334833,-0.00193390402,1.73492554e-05,-0.00021130011,-3.85940075e-05,0,0,4.9084425e-05,1,0,0,1,0,0,0,0
11.16,11130,active,0,0.00174532924,-0.0043633231,0.00981747732,-0.000269167416,0.00183961657,-0.00276097399,0.00821217615,0.000269167416,-0.00183961657,5.45264811e-05,-0.000266083429,-5.18336892e-05,0,0,6.48498535e-05,1,0,0,1,0,0,0,0
11.18,11150,active,0,0.00174532924,0.00327249244,0.00327249244,-0.000134583708,0.0017924729,0.0020657992,0.00426042918,0.000134583708,-0.0017924729,-7.1996219e-06,-0.000221851573,-3.82065773e-05,0,0,4.89801168e-05,1,0,0,1,0,0,0,0
11.200000000000001,11170,active,0.00174532924,0.00523598772,0.00218166155,0.00654498488,0.00080537278,0.00351423025,0.00215848908,0.00608807383,-0.00080537278,-0.00351423025,-0.000102122169,-0.000412303751,-6.24135137e-05,0,0,8.25300813e-05,1,0,0,1,0,0,0,0
11.22,11190,active,0,0.00174532924,0.00545415375,-0.00545415375,0.00040268639,0.00262977974,0.00479502091,-0.00314570824,-0.00040268639,-0.00262977974,-8.82188469e-05,-0.000231520913,-3.22014093e-05,0,0,4.32878733e-05,1,0,0,1,0,0,0,0
11.24,11210,active,0,0.00174532924,0.00545415375,-0.0109083075,0.000201343195,0.00218755449,0.00532232737,-0.00935578812,-0.000201343195,-0.00218755449,-7.33575944e-05,-0.000125197577,-1.49607658e-05,0,0,2.09584832e-05,1,0,0,1,0,0,0,0
11.26,11230,active,0,0.00174532924,-0.00109083077,0.00872664619,0.000100671597,0.00196644198,0.000191800878,0.00511015952,-0.000100671597,-0.00196644198,-1.19851684e-05,-0.000247745804,-4.2386353e-05,0,0,5.41731715e-05,1,0,0,1,0,0,0,0
11.28,11250,active,0,0,0.0043633231,0.0141807999,5.03357987e-05,0.000983220991,0.00352901872,0.012366672,-5.03357987e-05,-0.000983220991,-4.03237682e-05,-0.000221988827,-3.52039933e-05,0,0,4.57167625e-05,1,0,0,1,0,0,0,0
11.3,11270,active,0,0,-0.00763581553,-0.0043633231,2.51678994e-05,0.000491610495,-0.00540284859,-0.00101732393,-2.51678994e-05,-0.000491610495,5.15116953e-05,-3.89878114e-05,-1.17868185e-05,0,0,1.36047602e-05,1,0,0,1,0,0,0,0
11.32,11290,active,0,0.00174532924,-0.0229074471,0.00327249244,1.25839497e-05,0.00111846987,-0.0194065273,0.00241452921,-1.25839497e-05,-0.00111846987,0.000192806881,-0.000135992275,-4.24012542e-05,0,0,4.88236547e-05,1,0,0,1,0,0,0,0
11.34,11310,active,0.00174532924,0.00174532924,-0.00654498488,0.00654498488,0.000878956576,0.00143189961,-0.0091172941,0.00571889384,-0.000878956576,-0.00143189961,3.27728048e-06,-0.000200378898,-3.55690718e-05,0,0,4.50462103e-05,1,0,0,1,0,0,0,0
11.36,11330,active,0,0.00174532924,-0.00109083077,0.0305432621,0.000439478288,0.00158861442,-0.00269612344,0.0255783889,-0.000439478288,-0.00158861442,-1.69865943e-05,-0.000414645299,-7.10710883e-05,0,0,9.10833478e-05,1,0,0,1,0,0,0,0
11.38,11350,active,0.00174532924,0.00349065848,0.00981747732,0.0545415394,0.00109240378,0.00253963657,0.00731475744,0.0487489104,-0.00109240378,-0.00253963657,-0.000182387943,-0.000741452794,-0.000112220645,0,0,0.000148758292,1,0,0,1,0,0,0,0
11.4,11370,active,0,0.00174532924,0.0283615999,0.0163624622,0.000546201889,0.0021424829,0.0241522323,0.0228397511,-0.000546201889,-0.0021424829,-0.000296142505,-0.000442645804,-4.876405e-05,0,0,7.10710883e-05,1,0,0,1,0,0,0,0
11.42,11390,active,0,0.00349065848,0.0501782149,-0.00654498488,0.000273100944,0.00281657069,0.0449730195,-0.000668037683,-0.000273100944,-0.00281657069,-0.000477040274,-0.000274976686,-1.9595027e-06,0,0,1.63093209e-05,1,0,0,1,0,0,0,0
11.44,11410,active,0.00174532924,0.00523598772,0.0599956922,-0.00109083077,0.00100921514,0.00402627932,0.0569911599,-0.00100627216,-0.00100921514,-0.00402627932,-0.000670833106,-0.000392565242,-3.32295895e-06,0,0,2.46912241e-05,1,0,0,1,0,0,0,0
11.46,11430,active,0.00174532924,0.00174532924,0.0719948336,0.0152716311,0.00137727219,0.00288580428,0.0689940974,0.0120160505,-0.00137727219,-0.00288580428,-0.000827668176,-0.000408740947,9.42498446e-06,0,0,1.39176846e-05,1,0,0,1,0,0,0,0
11.48,11450,active,0.00174532924,0.00349065848,0.0741764903,0.021816615,0.00156130071,0.00318823149,0.0731400102,0.0198565032,-0.00156130071,-0.00318823149,-0.000887530157,-0.000517388165,-2.58535147e-06,0,0,3.37809324e-05,1,0,0,1,0,0,0,0
11.5,11470,active,0.00174532924,0.00174532924,0.0545415394,0.0130899698,0.00165331503,0.00246678037,0.058261238,0.0144432765,-0.00165331503,-0.00246678037,-0.000747943879,-0.000391110807,6.03497028e-06,0,0,1.88201666e-05,1,0,0,1,0,0,0,0
11.52,11490,active,0.00523598772,0.00523598772,0.0687223375,-0.00763581553,0.00344465137,0.00385138392,0.0666301176,-0.00321999704,-0.00344465137,-0.00385138392,-0.00101076625,-0.000352938427,3.82587314e-05,0,0,-1.44541264e-05,1,0,0,1,0,0,0,0
11.540000000000001,11510,active,0.00523598772,0.00349065848,0.0839939713,0.0043633231,0.00434031943,0.0036710212,0.0805212036,0.00284665916,-0.00434031943,-0.0036710212,-0.00123924389,-0.000395568728,5.39049506e-05,0,0,-2.56299973e-05,1,0,0,1,0,0,0,0
11.56,11530,active,0.00698131695,0.00523598772,0.0556323715,0.0338157527,0.00566081796,0.00445350446,0.0606101379,0.0276219342,-0.00566081796,-0.00445350446,-0.00117218308,-0.000721569755,-4.50015068e-06,0,0,5.89638948e-05,1,0,0,1,0,0,0,0
11.58,11550,active,0.00698131695,0.00523598772,0.0730856657,0.0534507073,0.00632106746,0.00484474609,0.0705905557,0.0482849516,-0.00632106746,-0.00484474609,-0.00133801228,-0.000967324129,-2.62260437e-05,0,0,0.00010368228,1,0,0,1,0,0,0,0
11.6,11570,active,0.0104719754,0.00523598772,0.111264743,0.0839939713,0.00839652121,0.00504036713,0.103129908,0.0768521652,-0.00839652121,-0.00504036713,-0.00187095115,-0.00127255835,-2.07796693e-05,0,0,0.000128977001,1,0,0,1,0,0,0,0
11.620000000000001,11590,active,0.0139626339,0.00523598772,0.177805424,0.094902277,0.0111795776,0.00513817742,0.162870318,0.0912922621,-0.0111795776,-0.00513817742,-0.00274666073,-0.00142674032,4.247576e-05,0,0,8.62777233e-05,1,0,0,1,0,0,0,0
11.64,11610,active,0.0139626339,0.00698131695,0.227983639,0.123263881,0.0125711057,0.00605974719,0.214960992,0.116869561,-0.0125711057,-0.00605974719,-0.00340672047,-0.00177467032,5.65797091e-05,0,0,0.000113107264,1,0,0,1,0,0,0,0
11.66,11630,active,0.0191986226,0.00872664619,0.263981044,0.150534645,0.0158848651,0.00739319669,0.254177034,0.14380163,-0.0158848651,-0.00739319669,-0.00413025683,-0.00217733602,7.06464052e-05,0,0,0.000149697065,1,0,0,1,0,0,0,0
11.68,11650,active,0.022689281,0.0104719754,0.0654498488,0.0763581544,0.0192870721,0.00893258583,0.103195287,0.0898468494,-0.0192870721,-0.00893258583,-0.00296066003,-0.00179172703,2.06008554e-05,0,0,0.000164434314,0.965750635,0,0,0.965750635,0,0,0,0
11.700000000000001,11670,active,0.0261799395,0.0139626339,-0.0796306506,-0.0414515696,0.0227335058,0.0114476103,-0.0430654623,-0.0151918866,-0.0227335058,-0.0114476103,-0.0018426961,-0.000992842251,2.22623348e-05,0,0,5.11705875e-05,0.657225788,0,0,0.657225788,0,0,0,0
11.72,11690,active,0.0279252678,0.0174532924,-0.250891089,-0.181077912,0.0253293868,0.0144504514,-0.209325969,-0.147900715,-0.0253293868,-0.0144504514,-0.000439679017,3.39619583e-05,9.99867916e-06,-2.76867418e-12,2.84151478e-12,-1.08405948e-05,0.213105962,7.8991981e-08,7.8991981e-08,0.213105962,0,0,0,0
11.74,11710,active,0.0261799395,0.0139626339,-0.451603949,-0.314159274,0.0257546641,0.0142065426,-0.403148353,-0.280907571,-0.0257546641,-0.0142065426,0.00145601714,0.0013884214,0,4.5619905e-05,-4.24832106e-05,-1.22189522e-06,0.00547726965,0.105627932,0.105627932,0.00547726965,0,0,0,0
11.76,11730,active,0.0191986226,0.0104719754,-0.526871264,-0.269435197,0.0224766433,0.0123392586,-0.502126694,-0.271729678,-0.0224766433,-0.0123392586,0.00277360226,0.0014833709,0,0.000290736556,-0.000276148319,0,0,0.503736556,0.503736556,0,0,0,0,0
11.78,11750,active,0.0104719754,0.00174532924,-0.332703382,-0.0338157527,0.0164743103,0.0070422939,-0.366588056,-0.0813985392,-0.0164743103,-0.0070422939,0.00201844936,0.000109756016,0,0.000194787979,-0.000193305314,0,0,0.898575664,0.898575664,0,0,0,0,0
11.8,11770,active,0.00349065848,0,-0.317431748,0.00763581553,0.00998248439,0.00352114695,-0.327263027,-0.0101710558,-0.00998248439,-0.00352114695,0.00227438193,-0.000250404148,0,0.000166922808,-0.000170379877,0,0,1,1,0,0,0,0,0
11.82,11790,active,-0.00523598772,0,-0.14944382,-0.0654498488,0.00237324834,0.00176057348,-0.185007662,-0.0543940887,-0.00237324834,-0.00176057348,0.00161275174,0.000367883564,0,0.00022996217,-0.000226780772,0,0,1,1,0,0,0,0,0
11.84,11810,active,-0.00872664619,0,-0.0327249244,-0.0883572921,-0.00317669893,0.000880286738,-0.0631814748,-0.0815646499,0.00317669893,-0.000880286738,0.000949484645,0.000727617822,0,0.000237993896,-0.000234737992,0,0,1,1,0,0,0,0,0
11.86,11830,active,-0.0139626339,-0.00174532924,0.0981747732,-0.133081362,-0.00856966618,-0.00043252125,0.0659035221,-0.122778028,0.00856966618,0.00043252125,0.000197931426,0.00127103238,0,0.000272795558,-0.000272467732,0,0,1,1,0,0,0,0,0
11.88,11850,active,-0.0139626339,-0.00349065848,0.0643590167,-0.0239982773,-0.0112661496,-0.00196158979,0.0646679178,-0.0437542275,0.0112661496,0.00196158979,0.000479935843,0.000633701275,0,0.000171087682,-0.000173918903,0,0,1,1,0,0,0,0,0
11.9,11870,active,-0.0139626339,-0.00523598772,0.0916297883,0.0359974168,-0.0126143917,-0.00359878875,0.0862374157,0.0200470872,0.0126143917,0.00359878875,0.000399065029,0.000159408024,0,6.93276525e-05,-7.09369779e-05,0,0,1,1,0,0,0,0,0
11.92,11890,active,-0.0122173047,-0.00174532924,0.0829031393,0.0872664601,-0.0124158487,-0.002672059,0.0835699961,0.0738225877,0.0124158487,0.002672059,0.00040588493,-0.000471019943,0,-5.18336892e-05,5.81592321e-05,0,0,1,1,0,0,0,0,0
11.94,11910,active,-0.0104719754,-0.00523598772,0.0774489865,0.17562376,-0.0114439121,-0.00395402312,0.0786731839,0.155263528,0.0114439121,0.00395402312,0.000357659417,-0.00115723291,0,-0.00018568337,0.000207476318,0,0,1,1,0,0,0,0,0
11.96,11930,active,-0.00872664619,0,-0.00981747732,0.209439516,-0.0100852791,-0.00197701156,0.00788065512,0.19860433,0.0100852791,0.00197701156,0.000929721398,-0.00178834214,0,-0.000246912241,0.000288695097,0,0,1,1,0,0,0,0,0
11.98,11950,active,-0.00698131695,0.00349065848,-0.0796306506,0.211621165,-0.00853329804,0.000756823458,-0.0621283911,0.209017798,0.00853329804,-0.000756823458,0.00147461379,-0.00216586026,0,-0.00025998801,0.000321373343,0,0,1,1,0,0,0,0,0
12.0,11970,active,-0.0104719754,0.00698131695,-0.10035643,0.184350401,-0.00950263627,0.00386907021,-0.0927108228,0.189283878,0.00950263627,-0.00386907021,0.00187737192,-0.00227974588,0,-0.000237122178,0.000312536955,0,0,1,1,0,0,0,0,0
12.02,11990,active,-0.00872664619,0.0104719754,-0.0818123072,0.095993109,-0.0091146417,0.00717052259,-0.0839920118,0.114651263,0.0091146417,-0.00717052259,0.00175138423,-0.00186356483,0,-0.000168718398,0.000239059329,0,0,1,1,0,0,0,0,0
12.040000000000001,12010,active,-0.0139626339,0.0139626339,-0.0796306506,-0.00545415375,-0.0115386378,0.0105665782,-0.0805029273,0.0185669307,0.0115386378,-0.0105665782,0.00195889315,-0.00124232715,0,-3.38330865e-05,8.63000751e-05,0,0,1,1,0,0,0,0,0
12.06,12030,active,-0.0104719754,0.0122173047,-0.0927206129,-0.0883572921,-0.0110053066,0.0113919415,-0.0902770758,-0.0669724494,0.0110053066,-0.0113919415,0.0020033014,-0.00046946964,0,0.000109322369,-8.74772668e-05,0,0,1,1,0,0,0,0,0
12.08,12050,active,-0.0174532924,0.0139626339,-0.0883572921,-0.16144295,-0.0142292995,0.0126772877,-0.0887412503,-0.142548859,0.0142292995,-0.0126772877,0.00231034239,0.000157759758,0,0.000248625875,-0.000256955624,0,0,1,1,0,0,0,0,0
12.1,12070,active,-0.0174532924,0.0104719754,0.00654498488,-0.0905389562,-0.0158412959,0.0115746316,-0.012512261,-0.100940943,0.0158412959,-0.0115746316,0.00170925225,-0.000148053747,0,0.000138312578,-0.000130206347,0,0,1,1,0,0,0,0,0
12.120000000000001,12090,active,-0.0174532924,0.00872664619,-0.0109083075,0.00981747732,-0.0166472942,0.0101506393,-0.0112290988,-0.0123342061,0.0166472942,-0.0101506393,0.0017770204,-0.000891721924,0,1.95801258e-05,3.49134207e-05,0,0,1,1,0,0,0,0,0
12.14,12110,active,-0.0191986226,0.00698131695,-0.0730856657,0.0741764903,-0.0179229584,0.00856597815,-0.0607143529,0.0568743497,0.0179229584,-0.00856597815,0.00239943946,-0.00142534135,0,-7.45803118e-06,0.000101640821,0,0,1,1,0,0,0,0,0
12.16,12130,active,-0.0174532924,0.00872664619,-0.151625484,0.107992247,-0.0176881254,0.00864631217,-0.133443266,0.0977686644,0.0176881254,-0.00864631217,0.00310324505,-0.00184231787,0,-5.20795584e-06,0.000135697424,0,0,1,1,0,0,0,0,0
12.18,12150,active,-0.0191986226,0.00872664619,-0.235619456,0.131990522,-0.018443374,0.00868647918,-0.215184212,0.125146151,0.018443374,-0.00868647918,0.00399617944,-0.00212010927,0,3.97339463e-05,0.000120542943,0,0,1,1,0,0,0,0,0
12.200000000000001,12170,active,-0.0191986226,0.0122173047,-0.272707701,0.172351271,-0.0188209973,0.0104518924,-0.261202991,0.162910253,0.0188209973,-0.0104518924,0.00449412968,-0.00267429184,0,3.96370888e-06,0.000210940838,0,0,1,1,0,0,0,0,0
12.22,12190,active,-0.0314159282,0.0139626339,-0.335975885,0.237801105,-0.0251184627,0.0122072631,-0.321021318,0.222822934,0.0251184627,-0.0122072631,0.0057220594,-0.00344895571,0,6.1839819e-06,0.000287629664,0,0,1,1,0,0,0,0,0
12.24,12210,active,-0.0314159282,0.0174532924,-0.429787338,0.271616876,-0.0282671954,0.0148302782,-0.408034146,0.261858076,0.0282671954,-0.0148302782,0.00690706074,-0.00410160841,0,2.66805291e-05,0.000342190266,0,0,1,1,0,0,0,0,0
12.26,12230,active,-0.0401425734,0.022689281,-0.539961219,0.287979335,-0.0342048854,0.0187597796,-0.513575792,0.282755077,0.0342048854,-0.0187597796,0.00855624676,-0.00470352871,0,0.000102445483,0.000342831016,0,0,1,1,0,0,0,0,0
12.280000000000001,12250,active,-0.0488692187,0.0279252678,-0.433059812,0.232346952,-0.0415370539,0.0233425237,-0.44916302,0.242428571,0.0415370539,-0.0233425237,0.00864533521,-0.00475853821,0,0.000113539398,0.000359401107,0,0,1,1,0,0,0,0,0
12.3,12270,active,-0.059341196,0.0314159282,-0.248709425,0.0905389562,-0.0504391268,0.0273792259,-0.28880015,0.120916888,0.0504391268,-0.0273792259,0.00793191418,-0.00394709129,0,0.000176198781,0.000234633684,0,0,1,1,0,0,0,0,0
12.32,12290,active,-0.0663225129,0.0366519131,-0.0610865243,-0.0305432621,-0.0583808199,0.0320155695,-0.106629252,-0.000251231715,0.0583808199,-0.0320155695,0.00690437481,-0.00319904485,0,0.000195644796,0.000152274966,0,0,1,1,0,0,0,0,0
