time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
6.5,6470,off,-0.00174532924,0,-0.00218166155,-0.00109083077,-0.000861146429,-0.000856583705,-0.00127481809,-0.00138940965,0.000861146429,0.000856583705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5200000000000005,6490,off,0.00174532924,0,0.00327249244,-0.00109083077,0.000442091405,-0.000428291853,0.00236303057,-0.0011505466,-0.000442091405,0.000428291853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.54,6510,off,0,0,-0.00109083077,0,0.000221045702,-0.000214145926,-0.000400058489,-0.000230109319,-0.000221045702,0.000214145926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5600000000000005,6530,off,0,0,0,-0.00109083077,0.000110522851,-0.000107072963,-8.00116977e-05,-0.000918686506,-0.000110522851,0.000107072963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.58,6550,off,0,0,-0.00109083077,-0.00109083077,5.52614256e-05,-5.35364816e-05,-0.000888666953,-0.00105640187,-5.52614256e-05,5.35364816e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6000000000000005,6570,off,0.00174532924,0.00174532924,0,0.00109083077,0.00090029533,0.000845896371,-0.000177733396,0.000661384256,-0.00090029533,-0.000845896371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.62,6590,off,-0.00174532924,0,-0.00109083077,0.00218166155,-0.000422516954,0.000422948186,-0.000908211281,0.00187760615,0.000422516954,-0.000422948186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.640000000000001,6610,off,0,-0.00174532924,-0.00218166155,0.00109083077,-0.000211258477,-0.000661190541,-0.00192697148,0.00124818587,0.000211258477,0.000661190541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.66,6630,off,0,0,0,0.0043633231,-0.000105629239,-0.00033059527,-0.000385394291,0.00374029577,0.000105629239,0.00033059527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.68,6650,off,0.00174532924,0,0,0.00654498488,0.000819850015,-0.000165297635,-7.70788611e-05,0.00598404743,-0.000819850015,0.000165297635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,6670,off,0,0,0.0043633231,0.00763581553,0.000409925007,-8.26488176e-05,0.00347524276,0.00730546191,-0.000409925007,8.26488176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.72,6690,off,0,-0.00349065848,-0.00109083077,-0.00327249244,0.000204962504,-0.00178665365,-0.000177616079,-0.00115690171,-0.000204962504,0.00178665365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.74,6710,off,0,0,0.00218166155,0.00109083077,0.000102481252,-0.000893326825,0.00170980603,0.000641284278,-0.000102481252,0.000893326825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.76,6730,off,0,0,-0.00109083077,-0.00109083077,5.12406259e-05,-0.000446663413,-0.000530703401,-0.000744407764,-5.12406259e-05,0.000446663413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.78,6750,off,0,-0.00174532924,0.00545415375,0,2.5620313e-05,-0.00109599635,0.00425718259,-0.000148881561,-2.5620313e-05,0.00109599635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.8,6770,off,0,-0.00174532924,-0.00327249244,-0.00109083077,1.28101565e-05,-0.00142066274,-0.00176655757,-0.000902440923,-1.28101565e-05,0.00142066274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.82,6790,off,0,0,0,0.00109083077,6.40507824e-06,-0.000710331369,-0.000353311509,0.0006921764,-6.40507824e-06,0.000710331369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.84,6810,off,0,-0.00174532924,-0.00327249244,-0.00545415375,3.20253912e-06,-0.0012278303,-0.00268865633,-0.00422488805,-3.20253912e-06,0.0012278303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.86,6830,off,0,-0.00174532924,-0.00109083077,0.00109083077,1.60126956e-06,-0.00148657977,-0.00141039584,2.76869978e-05,-1.60126956e-06,0.00148657977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.88,6850,off,0.00174532924,0,-0.00109083077,-0.00109083077,0.000873465266,-0.000743289886,-0.00115474383,-0.000867127208,-0.000873465266,0.000743289886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.9,6870,off,-0.00174532924,0,-0.00109083077,-0.00109083077,-0.000435931986,-0.000371644943,-0.00110361341,-0.00104609004,0.000435931986,0.000371644943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.92,6890,off,0,-0.00174532924,-0.00109083077,-0.00218166155,-0.000217965993,-0.00105848711,-0.00109338725,-0.00195454713,0.000217965993,0.00105848711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.94,6910,off,0,0,0.00545415375,-0.0043633231,-0.000108982997,-0.000529243553,0.00414464576,-0.00388156786,0.000108982997,0.000529243553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.96,6930,off,0,-0.00174532924,0.0043633231,-0.00218166155,-5.44914983e-05,-0.00113728642,0.00431958772,-0.00252164295,5.44914983e-05,0.00113728642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.98,6950,off,0.00174532924,0,0.0043633231,-0.00545415375,0.000845418894,-0.000568643212,0.00435457611,-0.0048676515,-0.000845418894,0.000568643212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,6970,off,0,-0.00174532924,-0.00218166155,0.00327249244,0.000422709447,-0.00115698623,-0.000874413992,0.00164446374,-0.000422709447,0.00115698623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0200000000000005,6990,off,0,0.00174532924,-0.00327249244,0,0.000211354723,0.000294171507,-0.00279287691,0.000328892755,-0.000211354723,-0.000294171507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.04,7010,off,0,0,-0.00545415375,0.00218166155,0.000105677362,0.000147085753,-0.00492189825,0.00181110774,-0.000105677362,-0.000147085753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0600000000000005,7030,off,0.00174532924,0,-0.00654498488,0,0.000925503322,7.35428766e-05,-0.00622036774,0.000362221559,-0.000925503322,-7.35428766e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.08,7050,off,0,0,-0.00327249244,-0.0043633231,0.000462751661,3.67714383e-05,-0.00386206759,-0.00341821415,-0.000462751661,-3.67714383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1000000000000005,7070,off,0,0,-0.00109083077,0.00327249244,0.00023137583,1.83857192e-05,-0.00164507818,0.00193435117,-0.00023137583,-1.83857192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.12,7090,off,0,0,0.00109083077,0,0.000115687915,9.19285958e-06,0.000543648959,0.000386870233,-0.000115687915,-9.19285958e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.140000000000001,7110,off,0,0.00174532924,0.00109083077,-0.00109083077,5.78439576e-05,0.000877261045,0.000981394434,-0.000795290573,-5.78439576e-05,-0.000877261045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.16,7130,off,-0.00174532924,0,0.00654498488,-0.0043633231,-0.00084374263,0.000438630523,0.00543226721,-0.0036497165,0.00084374263,-0.000438630523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.18,7150,off,0,0.00174532924,-0.00109083077,-0.00109083077,-0.000421871315,0.00109197991,0.000213788822,-0.00160260801,0.000421871315,-0.00109197991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2,7170,off,0,0,-0.00109083077,-0.00327249244,-0.000210935657,0.000545989955,-0.000829906843,-0.00293851574,0.000210935657,-0.000545989955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.22,7190,off,0,-0.00174532924,-0.00327249244,-0.00109083077,-0.000105467829,-0.000599669642,-0.00278397556,-0.00146036781,0.000105467829,0.000599669642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.24,7210,off,0,0,0.00545415375,-0.00109083077,-5.27339143e-05,-0.000299834821,0.00380652794,-0.00116473821,5.27339143e-05,0.000299834821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.26,7230,off,0,-0.00174532924,0.00327249244,-0.00327249244,-2.63669572e-05,-0.00102258206,0.00337929977,-0.00285094185,2.63669572e-05,0.00102258206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.28,7250,off,0.00174532924,0,0.00327249244,0.00327249244,0.000859481166,-0.000511291029,0.00329385418,0.00204780558,-0.000859481166,0.000511291029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3,7270,off,0,0,0,0.00218166155,0.000429740583,-0.000255645515,0.000658770849,0.00215489045,-0.000429740583,0.000255645515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.32,7290,off,-0.00174532924,0,-0.00109083077,-0.00218166155,-0.000657794299,-0.000127822757,-0.000740910415,-0.0013143511,0.000657794299,0.000127822757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.34,7310,off,0,0,0.00109083077,-0.00218166155,-0.000328897149,-6.39113787e-05,0.000724482525,-0.00200819946,0.000328897149,6.39113787e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.36,7330,off,0,-0.00349065848,0.00218166155,0.00327249244,-0.000164448575,-0.0017772849,0.0018902258,0.00221635425,0.000164448575,0.0017772849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.38,7350,off,0,-0.00174532924,-0.0043633231,-0.00545415375,-8.22242873e-05,-0.00176130701,-0.00311261322,-0.0039200522,8.22242873e-05,0.00176130701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,7370,off,0,-0.00174532924,0,-0.00327249244,-4.11121437e-05,-0.00175331812,-0.000622522668,-0.00340200448,4.11121437e-05,0.00175331812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.42,7390,off,0,0,0.00654498488,-0.00109083077,-2.05560718e-05,-0.000876659062,0.00511148386,-0.00155306561,2.05560718e-05,0.000876659062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.44,7410,off,0.00174532924,0,0,0.00109083077,0.000862386602,-0.000438329531,0.00102229684,0.000562051486,-0.000862386602,0.000438329531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.46,7430,off,-0.00174532924,0.00174532924,0.00218166155,0,-0.000441471318,0.000653499854,0.00194978865,0.0001124103,0.000441471318,-0.000653499854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.48,7450,off,0,-0.00174532924,0.00218166155,-0.00218166155,-0.000220735659,-0.000545914692,0.00213528704,-0.00172284723,0.000220735659,0.000545914692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,7470,off,-0.00174532924,0,0,0.00327249244,-0.000983032398,-0.000272957346,0.000427057414,0.00227342453,0.000983032398,0.000272957346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5200000000000005,7490,off,0,-0.00349065848,0.00218166155,0.00218166155,-0.000491516199,-0.00188180793,0.00183074072,0.00220001419,0.000491516199,0.00188180793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.54,7510,off,0,-0.00174532924,0,-0.00327249244,-0.000245758099,-0.00181356864,0.000366148161,-0.00217799121,0.000245758099,0.00181356864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5600000000000005,7530,off,0,0,-0.00109083077,0.00327249244,-0.00012287905,-0.00090678432,-0.000799434958,0.0021823959,0.00012287905,0.00090678432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58,7550,off,0,0,0.00218166155,-0.00218166155,-6.14395249e-05,-0.00045339216,0.00158544222,-0.00130885001,6.14395249e-05,0.00045339216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6000000000000005,7570,off,0,-0.00174532924,0.00109083077,0.00109083077,-3.07197624e-05,-0.00109936064,0.00118975306,0.00061089464,3.07197624e-05,0.00109936064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.62,7590,off,0,0,-0.00218166155,0.00109083077,-1.53598812e-05,-0.000549680321,-0.00150737865,0.000994843547,1.53598812e-05,0.000549680321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.640000000000001,7610,off,0,0,-0.00218166155,0.00109083077,-7.67994061e-06,-0.00027484016,-0.00204680488,0.00107163331,7.67994061e-06,0.00027484016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.66,7630,off,0,0,0.00327249244,-0.00218166155,-3.8399703e-06,-0.00013742008,0.00220863312,-0.00153100258,3.8399703e-06,0.00013742008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.68,7650,off,0,-0.00349065848,0.00218166155,-0.00218166155,-1.91998515e-06,-0.00181403931,0.00218705577,-0.00205152971,1.91998515e-06,0.00181403931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7,7670,off,-0.00174532924,0,-0.00218166155,0.00763581553,-0.000873624638,-0.000907019654,-0.00130791811,0.00569834653,0.000873624638,0.000907019654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.72,7690,off,0,0,-0.00218166155,-0.00327249244,-0.000436812319,-0.000453509827,-0.00200691284,-0.00147832476,0.000436812319,0.000453509827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.74,7710,off,0.00174532924,-0.00349065848,-0.00327249244,-0.00109083077,0.000654258474,-0.00197208417,-0.00301937666,-0.00116832962,-0.000654258474,0.00197208417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.76,7730,off,-0.00174532924,0,0.00218166155,0.00218166155,-0.000545535353,-0.000986042083,0.00114145386,0.00151166331,0.000545535353,0.000986042083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.78,7750,off,0,0,0.00109083077,-0.00218166155,-0.000272767677,-0.000493021042,0.00110095541,-0.00144299655,0.000272767677,0.000493021042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8,7770,off,0.00174532924,-0.00174532924,-0.00654498488,0.00109083077,0.00073628081,-0.00111917511,-0.00501579698,0.000584065332,-0.00073628081,0.00111917511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.82,7790,off,0,-0.00174532924,-0.00109083077,0,0.000368140405,-0.00143225212,-0.00187582406,0.000116813069,-0.000368140405,0.00143225212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.84,7810,off,0.00174532924,0,0.00218166155,0.00109083077,0.00105673482,-0.000716126058,0.00137016445,0.000896027253,-0.00105673482,0.000716126058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.86,7830,off,0,-0.00174532924,0,0,0.000528367411,-0.00123072765,0.000274032907,0.000179205454,-0.000528367411,0.00123072765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.88,7850,off,0,-0.00174532924,0.00109083077,0,0.000264183705,-0.00148802844,0.000927471207,3.58410907e-05,-0.000264183705,0.00148802844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.9,7870,off,0,0,-0.00109083077,0.0043633231,0.000132091853,-0.000744014222,-0.000687170366,0.00349782663,-0.000132091853,0.000744014222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.92,7890,off,0,0,0.00327249244,0,6.60459264e-05,-0.000372007111,0.00248055998,0.000699565338,-6.60459264e-05,0.000372007111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.94,7910,off,0,0,0.00218166155,0.00218166155,3.30229632e-05,-0.000186003555,0.00224144128,0.00188524229,-3.30229632e-05,0.000186003555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.96,7930,off,0,0,-0.0043633231,-0.00109083077,1.65114816e-05,-9.30017777e-05,-0.00304237031,-0.000495616114,-1.65114816e-05,9.30017777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.98,7950,off,0,-0.00174532924,-0.0043633231,0.00218166155,8.25574079e-06,-0.000919165497,-0.00409913249,0.00164620602,-8.25574079e-06,0.000919165497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,7970,off,0,-0.00174532924,-0.0043633231,-0.00109083077,4.1278704e-06,-0.0013322474,-0.00431048498,-0.000543423404,-4.1278704e-06,0.0013322474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.02,7990,off,0,0,-0.0043633231,0.00545415375,2.0639352e-06,-0.000666123698,-0.00435275538,0.00425463822,-2.0639352e-06,0.000666123698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.040000000000001,8010,off,-0.00174532924,0,0,0.00109083077,-0.000871632656,-0.000333061849,-0.000870551099,0.00172359229,0.000871632656,0.000333061849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.06,8030,off,-0.00174532924,-0.00174532924,0.00109083077,-0.00109083077,-0.00130848098,-0.00103919557,0.000698554388,-0.000527946162,0.00130848098,0.00103919557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.08,8050,off,0,-0.00523598772,0.00545415375,-0.00109083077,-0.000654240488,-0.00313759176,0.00450303406,-0.000978253898,0.000654240488,0.00313759176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.1,8070,off,0,0,0,-0.00545415375,-0.000327120244,-0.00156879588,0.000900606799,-0.00455897395,0.000327120244,0.00156879588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.120000000000001,8090,off,0,0,-0.00109083077,0.00109083077,-0.000163560122,-0.00078439794,-0.000692543224,-3.91301583e-05,0.000163560122,0.00078439794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.14,8110,off,0,-0.00174532924,0.00218166155,0.00109083077,-8.1780061e-05,-0.00126486365,0.00160682062,0.000864838599,8.1780061e-05,0.00126486365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.16,8130,off,0,-0.00174532924,-0.00109083077,-0.00109083077,-4.08900305e-05,-0.00150509644,-0.000551300473,-0.000699696888,4.08900305e-05,0.00150509644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.18,8150,off,0,0,0.00218166155,-0.00327249244,-2.04450153e-05,-0.000752548221,0.00163506914,-0.00275793346,2.04450153e-05,0.000752548221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,8170,off,0,0,0,-0.00109083077,-1.02225076e-05,-0.000376274111,0.00032701384,-0.00142425136,1.02225076e-05,0.000376274111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.22,8190,off,0,0,-0.00654498488,0.00218166155,-5.11125381e-06,-0.000188137055,-0.00517058559,0.00146047899,5.11125381e-06,0.000188137055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.24,8210,off,0,-0.00174532924,-0.00327249244,-0.00872664619,-2.55562691e-06,-0.000966733147,-0.00365211116,-0.00668922113,2.55562691e-06,0.000966733147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.26,8230,off,0,-0.00174532924,0.00109083077,0.00109083077,-1.27781345e-06,-0.00135603116,0.000142242352,-0.000465179677,1.27781345e-06,0.00135603116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.28,8250,off,0,-0.00174532924,-0.00327249244,-0.00327249244,-6.38906727e-07,-0.00155068026,-0.00258954568,-0.00271102996,6.38906727e-07,0.00155068026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3,8270,off,0.00174532924,0,-0.00109083077,-0.0043633231,0.000872345176,-0.00077534013,-0.0013905738,-0.00403286424,-0.000872345176,0.00077534013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.32,8290,off,0,-0.00174532924,0.00109083077,-0.00218166155,0.000436172588,-0.00126033463,0.000594549812,-0.00255190209,-0.000436172588,0.00126033463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.34,8310,off,0,-0.00174532924,0.00109083077,-0.00109083077,0.000218086294,-0.00150283193,0.000991574605,-0.00138304499,-0.000218086294,0.00150283193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.36,8330,off,0,0,0.00327249244,0.00218166155,0.000109043147,-0.000751415966,0.00281630899,0.00146872026,-0.000109043147,0.000751415966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.38,8350,off,0,0,0.0043633231,-0.00218166155,5.45215735e-05,-0.000375707983,0.00405392051,-0.00145158521,-5.45215735e-05,0.000375707983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4,8370,off,0,-0.00174532924,-0.00109083077,0,2.72607867e-05,-0.00106051867,-6.18805061e-05,-0.000290317053,-2.72607867e-05,0.00106051867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.42,8390,off,0,-0.00174532924,-0.0043633231,0.00218166155,1.36303934e-05,-0.00140292395,-0.00350303459,0.00168726582,-1.36303934e-05,0.00140292395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.44,8410,off,0,0,0.00109083077,0.00109083077,6.81519668e-06,-0.000701461977,0.000172057713,0.00121011783,-6.81519668e-06,0.000701461977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46,8430,off,0,0,0.0043633231,-0.00109083077,3.40759834e-06,-0.000350730988,0.00352506991,-0.000630641065,-3.40759834e-06,0.000350730988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.48,8450,off,0,0,0.00218166155,0.00109083077,1.70379917e-06,-0.000175365494,0.00245034322,0.000746536418,-1.70379917e-06,0.000175365494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5,8470,off,-0.00174532924,0,0.00109083077,0.00218166155,-0.000871812692,-8.76827471e-05,0.00136273331,0.00189463655,0.000871812692,8.76827471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.52,8490,off,0,0,-0.00218166155,0,-0.000435906346,-4.38413736e-05,-0.00147278258,0.000378927303,0.000435906346,4.38413736e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.540000000000001,8510,off,0,-0.00174532924,0.00109083077,0.00218166155,-0.000217953173,-0.000894585333,0.000578108127,0.00182111468,0.000217953173,0.000894585333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.56,8530,off,0,0,-0.0043633231,0.00654498488,-0.000108976586,-0.000447292667,-0.00337503687,0.00560021121,0.000108976586,0.000447292667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.58,8550,off,0,-0.00174532924,-0.0043633231,-0.00654498488,-5.44882932e-05,-0.00109631091,-0.00416566571,-0.00411594566,5.44882932e-05,0.00109631091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6,8570,off,0,0,0.00109083077,0.0043633231,-2.72441466e-05,-0.000548155454,3.95314419e-05,0.00266746944,2.72441466e-05,0.000548155454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.620000000000001,8590,off,0,-0.00174532924,0.00109083077,0.00109083077,-1.36220733e-05,-0.00114674238,0.000880570908,0.00140615855,1.36220733e-05,0.00114674238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.64,8610,off,0,0,0,-0.00218166155,-6.81103666e-06,-0.000573371188,0.00017611419,-0.00146409753,6.81103666e-06,0.000573371188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.66,8630,off,0.00174532924,0,0,-0.00218166155,0.000869259122,-0.000286685594,3.52228381e-05,-0.0020381487,-0.000869259122,0.000286685594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.68,8650,off,0,0.00174532924,-0.00327249244,-0.00109083077,0.000434629561,0.000729321851,-0.00261094957,-0.00128029438,-0.000434629561,-0.000729321851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.700000000000001,8670,off,0,0,0.00109083077,0.00545415375,0.00021731478,0.000364660926,0.000350474671,0.00410726434,-0.00021731478,-0.000364660926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.72,8690,off,0.00174532924,0.00174532924,0,0.00218166155,0.000981322024,0.00105499511,7.00949386e-05,0.00256678206,-0.000981322024,-0.00105499511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.74,8710,off,0,0,0.00218166155,0.0043633231,0.000490661012,0.000527497556,0.0017593482,0.00400401466,-0.000490661012,-0.000527497556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.76,8730,off,0,0,0,-0.00218166155,0.000245330506,0.000263748778,0.000351869647,-0.000944526284,-0.000245330506,-0.000263748778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.78,8750,off,0,0,0,-0.00327249244,0.000122665253,0.000131874389,7.03739279e-05,-0.00280689937,-0.000122665253,-0.000131874389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8,8770,off,0,0,0.00218166155,0.00109083077,6.13326265e-05,6.59371944e-05,0.00175940397,0.000311284733,-6.13326265e-05,-6.59371944e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.82,8790,off,0.00174532924,0,0.00109083077,-0.00109083077,0.000903330918,3.29685972e-05,0.00122454541,-0.000810407684,-0.000903330918,-3.29685972e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.84,8810,off,0,0.00174532924,0.00327249244,-0.00109083077,0.000451665459,0.000889148912,0.00286290329,-0.00103474618,-0.000451665459,-0.000889148912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.86,8830,off,0,0,-0.00109083077,-0.00327249244,0.000225832729,0.000444574456,-0.00030008395,-0.00282494328,-0.000225832729,-0.000444574456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.88,8850,off,0,0,0.00218166155,-0.00218166155,0.000112916365,0.000222287228,0.00168531248,-0.00231031794,-0.000112916365,-0.000222287228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9,8870,off,0,0,0.00109083077,0.0043633231,5.64581824e-05,0.000111143614,0.00120972714,0.00302859489,-5.64581824e-05,-0.000111143614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.92,8890,off,0,0,0,-0.00109083077,2.82290912e-05,5.5571807e-05,0.000241945425,-0.00026694563,-2.82290912e-05,-5.5571807e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.94,8910,off,0,0,0.00109083077,-0.00109083077,1.41145456e-05,2.77859035e-05,0.000921053695,-0.000926053734,-1.41145456e-05,-2.77859035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.96,8930,off,0,-0.00174532924,0,0.0043633231,7.0572728e-06,-0.000858771673,0.000184210745,0.00330544775,-7.0572728e-06,0.000858771673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.98,8950,off,0.00174532924,-0.00174532924,0.0043633231,0,0.000876193284,-0.00130205043,0.00352750067,0.000661089551,-0.000876193284,0.00130205043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0,8970,off,-0.00174532924,0,-0.00109083077,-0.00327249244,-0.000434567977,-0.000651025213,-0.000167164486,-0.00248577609,0.000434567977,0.000651025213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.02,8990,off,0,0,0.00545415375,0.00218166155,-0.000217283989,-0.000325512607,0.00432989001,0.001248174,0.000217283989,0.000325512607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.040000000000001,9010,off,0,0,-0.0043633231,0.00109083077,-0.000108641994,-0.000162756303,-0.00262468052,0.00112229947,0.000108641994,0.000162756303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.06,9030,off,0,0,0,0.00218166155,-5.43209972e-05,-8.13781517e-05,-0.000524936127,0.00196978915,5.43209972e-05,8.13781517e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.08,9050,off,0,0,-0.00327249244,-0.00327249244,-2.71604986e-05,-4.06890758e-05,-0.00272298139,-0.00222403626,2.71604986e-05,4.06890758e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
