time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
1.16,0.02236456678709764,-0.0002639938327235747,0.2306259946991076,-1.0855719597845214e-05,0.004497511378823974,-0.11045158533917838,ok
1.18,0.02236684703833612,-0.00026449225135799503,0.23062189704178704,-1.1264792636604682e-05,0.004581084988923059,-0.10858988320309167,ok
1.2,0.02237102837437578,-0.00026471097908885993,0.23061945925520938,-1.151933445797101e-05,0.0046038019434973135,-0.10714127549759793,ok
1.22,0.022375785805383783,-0.0002647110699810773,0.23061807414895974,-1.1639756190526663e-05,0.004581633807989063,-0.1060882491992515,ok
1.24,0.02238023749820474,-0.00026455825521233545,0.23061713573775375,-1.165561830287791e-05,0.004530499440370154,-0.10536460912783631,ok
1.26,0.022383879149034183,-0.0002643146272261962,0.23061623659997169,-1.15987543824307e-05,0.004464583713439879,-0.10490029697915887,ok
1.28,0.02238650122211451,-0.00026403316902885027,0.23061517901324669,-1.1498869237195174e-05,0.004395350733080419,-0.10463402341964524,ok
1.3,0.02238810311525577,-0.00026375488389398377,0.2306139157554658,-1.1380934020922886e-05,0.004331146872855778,-0.10451469832037809,ok
1.32,0.022388814027775983,-0.00026350806122981546,0.23061248247727867,-1.126396544390773e-05,0.004277257394883639,-0.10450013554396632,ok
1.34,0.022388827196526295,-0.0002633091168571522,0.2306109463133986,-1.1160842425977238e-05,0.004236272556954229,-0.10455585824765426,ok
1.36,0.022388350804822182,-0.0002631644427201832,0.23060937502175138,-1.1078841414136299e-05,0.004208629666208621,-0.10465442010202769,ok
1.3800000000000001,0.022387575730845877,-0.0002630727626120183,0.2306078225311477,-1.1020604951480099e-05,0.00419321954463683,-0.10477493288699231,ok
1.4000000000000001,0.022386658009767177,-0.00026302758897983614,0.2306063249663261,-1.098530439489532e-05,0.004187973151821363,-0.10490248754877222,ok
1.42,0.022385712661256954,-0.0002630194883391501,0.23060490218980667,-1.0969812525196058e-05,0.004190371999757738,-0.10502734821676418,ok
1.44,0.022384815250999265,-0.0002630379723842849,0.23060356155140538,-1.0969758266392719e-05,0.004197851311681731,-0.10514396180124885,ok
1.46,0.022384007915093387,-0.0002630729274925303,0.2306023019728228,-1.0980387888323144e-05,0.004208085733589624,-0.10524990214021188,ok
1.48,0.022383307269958033,-0.0002631155710129951,0.23060111748102777,-1.0997200943224218e-05,0.0042191629727639755,-0.10534487207192711,ok
1.5,0.022384921368803046,-0.0002683558311102549,0.23059831922251023,-1.592416327661272e-05,0.006201462032836437,-0.10354303726432987,ok
1.52,0.02239197020620519,-0.0002850451354039357,0.23059491457021372,-3.246048818029595e-05,0.010955949925835151,-0.10057287278499773,ok
1.54,0.02239884523291101,-0.00029341483031050664,0.23059301030522272,-3.639367977900915e-05,0.012172475197026567,-0.09765093229757646,ok
1.56,0.022413739447876613,-0.0002979282709711997,0.2305886230220014,-3.802322522764573e-05,0.012922176622923843,-0.09203230014220828,ok
1.58,0.022420879929427318,-0.0002988274626920459,0.2305922259326785,-3.789435319916999e-05,0.012696615230886615,-0.0940618580249251,ok
1.6,0.02242041070391282,-0.00029609999283903427,0.23059578480668058,-3.509072302756243e-05,0.01168967557940922,-0.09695805426106073,ok
1.62,0.022419217636129724,-0.00029104231435798933,0.2305939628749604,-3.168281647526905e-05,0.010253712944386026,-0.09548705703593119,ok
1.6400000000000001,0.022426252751020503,-0.0002847644287117604,0.23058856699960395,-2.8402444088987162e-05,0.008650104549278176,-0.09150134088534777,ok
1.6600000000000001,0.02242632063394409,-0.00027831417765066674,0.2305905133180034,-2.4758984286640348e-05,0.007117811683006245,-0.09422494549799974,ok
1.68,0.022420764649585978,-0.00027240858598055057,0.23059252760575577,-2.110452179429469e-05,0.0057894026916139405,-0.09739805801671415,ok
1.7,0.022412458049907324,-0.0002674821307261724,0.23059296270981844,-1.7864630400638406e-05,0.00473704157166433,-0.10005013131440894,ok
1.72,0.022403436028289453,-0.00026374529184083895,0.23059207506253218,-1.5219822621983737e-05,0.00398587008581758,-0.10208059685783379,ok
1.74,0.022395033775694365,-0.00026122281544202486,0.23059052358342036,-1.322796629219643e-05,0.003522009159158257,-0.10355881248017267,ok
1.76,0.022388001568268312,-0.00025980553151744995,0.23058887195776928,-1.1865937680058913e-05,0.003305666189622853,-0.10459162667629134,ok
1.78,0.022382640006601354,-0.00025930171281002973,0.230587450059758,-1.1057469020080794e-05,0.003283143096960285,-0.10528258013822053,ok
1.8,0.022378934782518928,-0.0002594819871567719,0.23058637714393287,-1.069629655865327e-05,0.0033966893398092407,-0.10572035204168763,ok
1.82,0.022376677404549655,-0.0002601147972142587,0.23058563673839444,-1.0665308448133685e-05,0.0035918099512913027,-0.10597753703362146,ok
1.84,0.02237556405278268,-0.0002609914270367483,0.23058514850500103,-1.0851250184517851e-05,0.0038220214819412977,-0.10611216974784161,ok
1.86,0.02237526908675118,-0.00026194106469080297,0.23058481800506517,-1.115480343593227e-05,0.0040513221654753465,-0.10616946219785192,ok
1.8800000000000001,0.022375493522329898,-0.00026283730709746045,0.23058456365255908,-1.1496323848631564e-05,0.004254806119641741,-0.10618331978846618,ok
1.9000000000000001,0.022375991675387175,-0.0002635980051555603,0.23058432692421213,-1.181789429715417e-05,0.004417918937710452,-0.10617780364298973,ok
1.92,0.022376580811975785,-0.00026418048231198477,0.23058407265589598,-1.2082554243696687e-05,0.004534845589604492,-0.1061686977959169,ok
1.94,0.02237713908653928,-0.0002645740351079687,0.2305837846884332,-1.2271616198435428e-05,0.00460646459940989,-0.10616518676249581,ok
1.96,0.022377596596873717,-0.00026479133361750895,0.23058346017488024,-1.2380915133451707e-05,0.004638216629239706,-0.10617153880585606,ok
1.98,0.022377923424985638,-0.00026485996521141003,0.23058310429461967,-1.2416698632177947e-05,0.004638138895320733,-0.10618865999745963,ok
2.0,0.022378117405765147,-0.0002648149723489465,0.23058272609179797,-1.239169241361723e-05,0.004615222885959815,-0.10621541147812898,ok
2.02,0.02237819330591763,-0.00026469287149013393,0.2305823355748428,-1.2321697465924792e-05,0.004578170782680303,-0.10624963373934554,ok
2.04,0.022378174232161374,-0.00026452733549325175,0.23058194193372222,-1.2222912338013787e-05,0.004534560886055315,-0.10628887234368416,ok
2.06,0.022378085464165184,-0.00026434649043099306,0.2305815526282625,-1.2110039889922917e-05,0.004490385948395833,-0.10633083663075336,ok
2.08,0.022387825616492177,-0.00026417083987372025,0.2305772151272693,-1.201226595084036e-05,0.004449342924744152,-0.10808979390994694,ok
2.1,0.022428749465013678,-0.000264018414811891,0.23057101220294993,-1.1939705932853337e-05,0.004415871946370828,-0.11103078027075775,ok
2.12,0.0225021824231582,-0.00026389633192175355,0.23056518596179507,-1.1888770601890098e-05,0.0043897906875346535,-0.11434205980943557,ok
2.14,0.02264821847285839,-0.00026380523040041987,0.23055494316654387,-1.1904124809898497e-05,0.004370784977932937,-0.12046638280648592,ok
2.16,0.022883663276312527,-0.00026374441490890216,0.23054755940147634,-1.1964500249655757e-05,0.004358307705920354,-0.12666809976869403,ok
2.18,0.02326376377756828,-0.00026370588505036235,0.23053772468736475,-1.211245075214061e-05,0.00434977308118905,-0.13568152926110671,ok
2.2,0.023746077266012508,-0.00026368806029941627,0.23055220469934284,-1.2205921277420067e-05,0.004345701371743332,-0.13596888164480414,ok
2.22,0.02437070510163969,-0.0002636685515955625,0.2305631333312511,-1.2343993234331531e-05,0.004338478612234449,-0.13893513318241177,ok
2.24,0.02512947709284001,-0.0002636350516803318,0.23056420562120672,-1.2451315503659785e-05,0.004324433970565841,-0.1381263890809201,ok
2.2600000000000002,0.026046053672110714,-0.0002635769087439843,0.23053124992576185,-1.257857020096174e-05,0.004303748711812264,-0.13830556873834296,ok
2.2800000000000002,0.02709524939907354,-0.00026351645499797516,0.23052226335001,-1.2637615495276746e-05,0.0042854690443266735,-0.13207545121495617,ok
2.3000000000000003,0.02820775171772749,-0.0002634463145716956,0.23054529247715022,-1.256126126869228e-05,0.004264404001659235,-0.1181322132342013,ok
2.32,0.02946774489453452,-0.0002633444721519204,0.23054535154347341,-1.2579404234058013e-05,0.004231657152639021,-0.11677732815616867,ok
2.34,0.030891165392761114,-0.0002632249823850963,0.23054505500183947,-1.2636704435251161e-05,0.004197332681657053,-0.11500077731931452,ok
2.36,0.03245186857759852,-0.0002630802966315099,0.2305300970152836,-1.2576416347610806e-05,0.004147891732407232,-0.1075495203999644,ok
2.38,0.03409826354983772,-0.00026291194750504426,0.23048659884275297,-1.20244305722779e-05,0.004117278152017365,-0.0952994963266321,ok
2.4,0.035841045930758764,-0.00026274948098452267,0.23043950015393255,-1.1674312487066712e-05,0.00408378516749722,-0.08410841052742793,ok
2.42,0.03764015333937845,-0.0002625872086655656,0.23040540795158082,-1.1385876015970452e-05,0.004039923308621045,-0.068834508878818,ok
2.44,0.03950481129912595,-0.00026241272908427565,0.23036215780364963,-1.1151631957856471e-05,0.0039972569741377985,-0.05475562299786472,ok
2.46,0.04139302081508016,-0.00026222441545203923,0.23029678092848238,-1.0827693159387927e-05,0.003930077466362695,-0.03823811935056651,ok
2.48,0.043355048332933646,-0.0002620064247208301,0.2301623585298616,-1.060937444414794e-05,0.003883515206664005,-0.029603188974202166,ok
2.5,0.045366734761632374,-0.00026179304585198515,0.2300273476042229,-1.0327868869100518e-05,0.0038420078662740444,-0.017066469976484096,ok
2.52,0.047409457996815216,-0.0002615848694078257,0.22989197563140362,-9.945339073401488e-06,0.0037960236000032883,-0.0018156579955903931,ok
2.54,0.04947538897288431,-0.0002613725149782156,0.22971764790445492,-9.527740795772487e-06,0.0037214735104469697,0.012844945234479346,ok
2.56,0.051549156473498364,-0.0002611291844179936,0.22946140841905838,-9.02070563826396e-06,0.0036859285034496875,0.030819861820503155,ok
2.58,0.053546231505989014,-0.0002609074469503078,0.22923127328604925,-8.285185297927234e-06,0.003651611781457573,0.05499949987860253,ok
2.6,0.05547481754840189,-0.00026070678912238493,0.22901592540832152,-7.583139308799121e-06,0.0036187251264601476,0.07529662951293761,ok
2.62,0.057317895760286605,-0.0002605272917752949,0.2288124337476934,-6.977337122266644e-06,0.003572518991987057,0.0916989383382822,ok
2.64,0.05912355455438992,-0.00026035924269343647,0.2285734437070242,-6.64357307393757e-06,0.0035396492598126013,0.10023841029264106,ok
2.66,0.06080251599577942,-0.00026021130509006757,0.22833224126340346,-6.187820944938229e-06,0.003512154537948559,0.1160679292489342,ok
2.68,0.062417486733200925,-0.00026008312661753713,0.22808188578154537,-5.8981217208016975e-06,0.003491656977164778,0.12350173845553898,ok
2.7,0.06397323548075518,-0.0002599791178652944,0.227846985741479,-5.673987754428041e-06,0.0034732331169207826,0.1309634992953464,ok
2.72,0.06547032205760327,-0.00025989154564912825,0.2276281919852845,-5.446409797184124e-06,0.003459470744811949,0.14024021154789243,ok
2.74,0.06688140032755854,-0.0002598123679222672,0.22742718991426958,-5.132864718435416e-06,0.003437148145162306,0.15187899122104498,ok
2.7600000000000002,0.06822684745501235,-0.00025972367372096433,0.22720568377421155,-4.827802268630923e-06,0.0034161434365798955,0.1620096673613713,ok
2.7800000000000002,0.06942794025278767,-0.0002596249427983602,0.22698698756273833,-4.2991257144447295e-06,0.003403816684329531,0.1794671871514357,ok
2.8000000000000003,0.07048862473108376,-0.00025952686838969646,0.22679309753597243,-3.728756292130624e-06,0.003402242497690525,0.19548959279812997,ok
2.82,0.07135104184830911,-0.00025943962601979176,0.22665113878512438,-3.062958077020082e-06,0.0033887556563115605,0.21312141958199388,ok
2.84,0.07212044304923049,-0.0002593509915911549,0.22648819782012522,-2.8169276103705342e-06,0.0033664711463636072,0.2112551291353111,ok
2.86,0.07281003535052295,-0.0002592742002200388,0.2263478969127034,-2.7407481633077065e-06,0.0033597186022302733,0.2117073351671846,ok
2.88,0.07338284397845894,-0.00025921346181392857,0.2262443198256509,-2.5929575220954804e-06,0.003350312603028231,0.21768319453775994,ok
2.9,0.0738271323535562,-0.00025916211592086347,0.2261711508417789,-2.349479010423265e-06,0.0033456705672006617,0.2259686104199211,ok
2.92,0.07413152075037747,-0.00025911718741279677,0.2261204982701583,-2.0776160629875767e-06,0.0033362114137042826,0.23218930929363282,ok
2.94,0.07432870485454393,-0.00025907823063799074,0.2260790166950699,-1.864686079680996e-06,0.0033269566983431245,0.23409302153978953,ok
2.96,0.07441814170506517,-0.0002590446322124837,0.22605475154619242,-1.6946340676773975e-06,0.003317502723373507,0.2352611811385631,ok
2.98,0.07442673793124839,-0.0002590124983353828,0.22603611776536053,-1.6556119419304408e-06,0.003302898221715602,0.23360099051675356,ok
3.0,0.07438521144779557,-0.0002578854152454138,0.22601882366867698,2.9812349854310755e-06,0.003169137369886934,0.2293982933782581,ok
3.02,0.0743146497573144,-0.00025600643219601815,0.22600294461057424,8.266840540135392e-06,0.0028706981926851344,0.22383851077075284,ok
3.04,0.0742314973767411,-0.00025505852928216916,0.2259900624724322,8.311348032920272e-06,0.0027012007390094968,0.2181231799472995,ok
3.06,0.07414946703076679,-0.00025487714355987984,0.22597929552794327,5.972528668079332e-06,0.002643339152525652,0.21311386599431797,ok
3.08,0.0740782487615264,-0.00025526527063113313,0.22596961112654584,3.0320380477621463e-06,0.0026800995192961118,0.2093042182686744,ok
3.1,0.07402607256077223,-0.00025708148460257263,0.2259581812733553,3.728419288098156e-06,0.0040088119856134885,0.20714834643189786,ok
3.12,0.07400783942762709,-0.00026405269627514244,0.2259389990997181,1.992862854656606e-05,0.006200556073792603,0.20747624354213448,ok
3.14,0.0740290694579705,-0.00026448692723750333,0.2259103661940836,6.428588315711821e-05,0.0054700976818293405,0.20986971795685502,ok
3.16,0.07407289181652947,-0.0002510611895067891,0.2258763851159089,0.00021545123724653128,0.003703969237886351,0.21274352309888944,ok
3.18,0.07413808942375871,-0.0002382329773905345,0.2258310123568443,0.0004321504055343194,-0.00027956519954208095,0.21783253639829706,ok
3.2,0.07420620906389506,-0.00023577441666133847,0.225762138802727,0.0007618037353377442,-0.005781515627397261,0.22693413610370836,ok
3.22,0.0742716418908614,-0.00022582288054776023,0.22566682197183308,0.0011551518488533896,0.002361748617831182,0.2360279516289732,ok
3.24,0.07434727474423578,-0.00019692695325791015,0.22550963717653008,0.0015292428552454711,-0.013296123788658874,0.23517994226508204,ok
3.2600000000000002,0.07442531589416272,-0.00018488443314528674,0.22526405863456359,0.001602846872301793,-0.010422388493269645,0.24580738974594157,ok
3.2800000000000002,0.07448937481704239,-0.00019998950463864795,0.22494788331659257,0.00124504178775578,2.093113527390635e-05,0.25718274825020143,ok
3.3000000000000003,0.07454202774122357,-0.00025050867845471253,0.2245781441275131,0.0003894229201818589,0.0035980603790314474,0.2623526876673812,ok
3.3200000000000003,0.074570084326203,-0.0003361622745561982,0.22421689978842563,-0.0007775544036583368,-0.0055277445762152684,0.2626438988282122,ok
3.34,0.07456905125322154,-0.00045090112987866,0.223839089258321,-0.002478284939696079,0.006327761368923625,0.25673414157261415,ok
3.36,0.07453351073841105,-0.0006086945823926757,0.2234753138845763,-0.004783065586528714,-0.006949472971715451,0.2430249046859087,ok
3.38,0.0744373815387107,-0.0007864124618018262,0.22314253126732378,-0.007813550852667862,0.004405264076359984,0.22031946669322897,ok
3.4,0.07428718274326783,-0.0009720842429404783,0.2228726962176243,-0.01173684446832588,0.004534056666859467,0.19373837647634895,ok
3.42,0.0741214894993117,-0.0011407088820352199,0.22270897389671704,-0.01588791468544477,-0.005875726647156652,0.16813827457374833,ok
3.44,0.07394578815540659,-0.001284004169344266,0.22270140679380288,-0.01980010325382982,-0.022965083403137816,0.1405651442372396,ok
3.46,0.07375556269525207,-0.001423320283435947,0.2228373831249994,-0.023258884952504996,-0.03015325240198345,0.11330609616654048,ok
3.48,0.07352367544585149,-0.0015442241140684668,0.22312665774605317,-0.026243144979382068,-0.006299862359032334,0.09649818667339485,ok
3.5,0.07330061886688123,-0.001653789930111893,0.2235730497424298,-0.028655102516056304,0.01218164993293951,0.06662083712075395,ok
3.52,0.07308690727253107,-0.0017173628997613558,0.2241376749272643,-0.030283194265803254,0.024673720924855654,0.03282493408956474,ok
3.54,0.07291154125487466,-0.0017137792436997673,0.22481697389493377,-0.031205672773862547,0.050535930830585656,0.009199393900749659,ok
3.56,0.07276671593494483,-0.0015975617931230437,0.22560263291650812,-0.031753672915382225,0.06369274279952306,0.003431514413143847,ok
3.58,0.07268668013638653,-0.0013204553001057578,0.22645492745952253,-0.03196036131407383,0.04951849199796895,0.03212186505919466,ok
3.6,0.07267836565078194,-0.000876046843949492,0.22728821834834298,-0.03211982011932052,0.012273271862418774,0.09197574512958048,ok
3.62,0.07268382995154857,-0.00030572760953367223,0.22798200453664663,-0.032313381257078916,0.03949150693980748,0.16211260791827792,ok
3.64,0.07259557911476,0.00035446901687075094,0.22846193475098373,-0.03283138631242675,-0.0005469524025008553,0.21431971237691363,ok
3.66,0.0723702488260666,0.00107854321198049,0.22876168840078406,-0.03286135858260683,-0.10364211724415204,0.24066478698379165,ok
3.68,0.07206872442713601,0.0018184282367182739,0.22897044595217156,-0.031200060927329767,-0.23005635183261902,0.2452678031401832,ok
3.7,0.07172044661941274,0.0024558705753312954,0.22912049493490902,-0.027424417514462784,-0.31772140590209397,0.2315969715548754,ok
3.72,0.07133502960931692,0.0029470744344621477,0.22921059164893876,-0.021569883950788297,-0.3395257738452169,0.20405590699637816,ok
3.74,0.07096938758650376,0.0032860692255281335,0.22917756426206806,-0.013576462840192077,-0.3451110147726442,0.17016424268960573,ok
3.7600000000000002,0.07067371026023238,0.0034822000099969525,0.22893682111150787,-0.0037717877948009607,-0.3099273748624883,0.1333547166106004,ok
3.7800000000000002,0.0704447110835299,0.0036104175305151018,0.22850032961056993,0.0071367675878552745,-0.1758441071137285,0.11258435454575975,ok
3.8000000000000003,0.07028251637826086,0.0037501850344087567,0.22785451510313992,0.018277686864206354,0.017831388438649072,0.09638424667381307,ok
3.8200000000000003,0.07018713172498368,0.0039043692291574547,0.22696435364958237,0.028413211100271188,0.14881538826914986,0.09070070345555223,ok
3.84,0.07016813117631447,0.004075991801034254,0.22592441766843246,0.036395576506496684,0.25303493140778544,0.07546087449177956,ok
3.86,0.07020998793226951,0.004212690931262593,0.2248312033739398,0.041099629516750336,0.28545490180548544,0.072759676906913,ok
3.88,0.0702913273456435,0.0043547653270094855,0.22380457164521203,0.04220005670753863,0.15481409304581378,0.1225347045996268,ok
3.9,0.07053213612900079,0.004571463444883787,0.22291073958885593,0.04116698453290402,-0.25671608981814187,0.24923436209128857,ok
3.92,0.07095577219292341,0.004990179462774497,0.22222149575556244,0.04039817982383432,-0.7321485617314739,0.44402242578011136,ok
3.94,0.07155125616070608,0.005745341788356173,0.22171297046168037,0.04168879157448944,-1.12770411855698,0.654755873726514,ok
3.96,0.0723036359586949,0.00689674855583626,0.22125706505010545,0.04595638338919414,-1.483409302158777,0.866028064283924,ok
3.98,0.07316613892854992,0.008461982654921985,0.22071893479380597,0.05356726225598776,-1.8365650912316664,1.0848400551895412,ok
4.0,0.07410481045389855,0.01041941687207218,0.22002361638145349,0.06399049100760106,-2.2016726516667307,1.3074893669348229,ok
4.0200000000000005,0.07512971802557934,0.012734143998477797,0.21911725346601707,0.07668977724975291,-2.6126731262059635,1.5474262752547614,ok
4.04,0.07623532519104775,0.015364492124952021,0.21798885371580903,0.09082521842624405,-3.1097751033728427,1.8428389117499393,ok
4.0600000000000005,0.07745056361797682,0.018312881263119293,0.21660852804698918,0.10568706421380836,-3.6843793494445465,2.208770202592802,ok
4.08,0.07883711398769642,0.02140938695609009,0.2154449847179726,0.11930521460654252,-4.322957517940494,2.5242848919664005,ok
4.1,0.08060475860392177,0.02348796800474826,0.21561304060603273,0.12679795849836994,-4.804269810129128,2.576912020406287,ok
4.12,0.08270635346657007,0.02418550526278879,0.21647820863849687,0.12850877423186194,-4.990175130862931,2.533152858832475,ok
