time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
1.16,0.02236456678709764,-0.0002639938327235747,0.2306259946991076,-1.0855719597845214e-05,0.004497511378823974,-0.11045158533917838,ok
1.18,0.02236684703833612,-0.00026449225135799503,0.23062189704178704,-1.1264792636604682e-05,0.004581084988923059,-0.10858988320309167,ok
1.2,0.02237102837437578,-0.00026471097908885993,0.23061945925520938,-1.151933445797101e-05,0.0046038019434973135,-0.10714127549759793,ok
1.22,0.022375785805383783,-0.0002647110699810773,0.23061807414895974,-1.1639756190526663e-05,0.004581633807989063,-0.1060882491992515,ok
1.24,0.02238023749820474,-0.00026455825521233545,0.23061713573775375,-1.165561830287791e-05,0.004530499440370154,-0.10536460912783631,ok
1.26,0.022383879149034183,-0.0002643146272261962,0.23061623659997169,-1.15987543824307e-05,0.004464583713439879,-0.10490029697915887,ok
1.28,0.02238650122211451,-0.00026403316902885027,0.23061517901324669,-1.1498869237195174e-05,0.004395350733080419,-0.10463402341964524,ok
1.3,0.02238810311525577,-0.00026375488389398377,0.2306139157554658,-1.1380934020922886e-05,0.004331146872855778,-0.10451469832037809,ok
1.32,0.022388814027775983,-0.00026350806122981546,0.23061248247727867,-1.126396544390773e-05,0.004277257394883639,-0.10450013554396632,ok
1.34,0.022388827196526295,-0.0002633091168571522,0.2306109463133986,-1.1160842425977238e-05,0.004236272556954229,-0.10455585824765426,ok
1.36,0.022388350804822182,-0.0002631644427201832,0.23060937502175138,-1.1078841414136299e-05,0.004208629666208621,-0.10465442010202769,ok
1.3800000000000001,0.022387575730845877,-0.0002630727626120183,0.2306078225311477,-1.1020604951480099e-05,0.00419321954463683,-0.10477493288699231,ok
1.4000000000000001,0.022386658009767177,-0.00026302758897983614,0.2306063249663261,-1.098530439489532e-05,0.004187973151821363,-0.10490248754877222,ok
1.42,0.022385712661256954,-0.0002630194883391501,0.23060490218980667,-1.0969812525196058e-05,0.004190371999757738,-0.10502734821676418,ok
1.44,0.022384815250999265,-0.0002630379723842849,0.23060356155140538,-1.0969758266392719e-05,0.004197851311681731,-0.10514396180124885,ok
1.46,0.022384007915093387,-0.0002630729274925303,0.2306023019728228,-1.0980387888323144e-05,0.004208085733589624,-0.10524990214021188,ok
1.48,0.022383307269958033,-0.0002631155710129951,0.23060111748102777,-1.0997200943224218e-05,0.0042191629727639755,-0.10534487207192711,ok
1.5,0.022384921368803046,-0.0002683558311102549,0.23059831922251023,-1.592416327661272e-05,0.006201462032836437,-0.10354303726432987,ok
1.52,0.02239197020620519,-0.0002850451354039357,0.23059491457021372,-3.246048818029595e-05,0.010955949925835151,-0.10057287278499773,ok
1.54,0.02239884523291101,-0.00029341483031050664,0.23059301030522272,-3.639367977900915e-05,0.012172475197026567,-0.09765093229757646,ok
1.56,0.022413739447876613,-0.0002979282709711997,0.2305886230220014,-3.802322522764573e-05,0.012922176622923843,-0.09203230014220828,ok
1.58,0.022420879929427318,-0.0002988274626920459,0.2305922259326785,-3.789435319916999e-05,0.012696615230886615,-0.0940618580249251,ok
1.6,0.02242041070391282,-0.00029609999283903427,0.23059578480668058,-3.509072302756243e-05,0.01168967557940922,-0.09695805426106073,ok
1.62,0.022419217636129724,-0.00029104231435798933,0.2305939628749604,-3.168281647526905e-05,0.010253712944386026,-0.09548705703593119,ok
1.6400000000000001,0.022426252751020503,-0.0002847644287117604,0.23058856699960395,-2.8402444088987162e-05,0.008650104549278176,-0.09150134088534777,ok
1.6600000000000001,0.02242632063394409,-0.00027831417765066674,0.2305905133180034,-2.4758984286640348e-05,0.007117811683006245,-0.09422494549799974,ok
1.68,0.022420764649585978,-0.00027240858598055057,0.23059252760575577,-2.110452179429469e-05,0.0057894026916139405,-0.09739805801671415,ok
1.7,0.022412458049907324,-0.0002674821307261724,0.23059296270981844,-1.7864630400638406e-05,0.00473704157166433,-0.10005013131440894,ok
1.72,0.022403436028289453,-0.00026374529184083895,0.23059207506253218,-1.5219822621983737e-05,0.00398587008581758,-0.10208059685783379,ok
1.74,0.022395033775694365,-0.00026122281544202486,0.23059052358342036,-1.322796629219643e-05,0.003522009159158257,-0.10355881248017267,ok
1.76,0.022388001568268312,-0.00025980553151744995,0.23058887195776928,-1.1865937680058913e-05,0.003305666189622853,-0.10459162667629134,ok
1.78,0.022382640006601354,-0.00025930171281002973,0.230587450059758,-1.1057469020080794e-05,0.003283143096960285,-0.10528258013822053,ok
1.8,0.022378934782518928,-0.0002594819871567719,0.23058637714393287,-1.069629655865327e-05,0.0033966893398092407,-0.10572035204168763,ok
1.82,0.022376677404549655,-0.0002601147972142587,0.23058563673839444,-1.0665308448133685e-05,0.0035918099512913027,-0.10597753703362146,ok
1.84,0.02237556405278268,-0.0002609914270367483,0.23058514850500103,-1.0851250184517851e-05,0.0038220214819412977,-0.10611216974784161,ok
1.86,0.02237526908675118,-0.00026194106469080297,0.23058481800506517,-1.115480343593227e-05,0.0040513221654753465,-0.10616946219785192,ok
1.8800000000000001,0.022375493522329898,-0.00026283730709746045,0.23058456365255908,-1.1496323848631564e-05,0.004254806119641741,-0.10618331978846618,ok
1.9000000000000001,0.022375991675387175,-0.0002635980051555603,0.23058432692421213,-1.181789429715417e-05,0.004417918937710452,-0.10617780364298973,ok
1.92,0.022376580811975785,-0.00026418048231198477,0.23058407265589598,-1.2082554243696687e-05,0.004534845589604492,-0.1061686977959169,ok
1.94,0.02237713908653928,-0.0002645740351079687,0.2305837846884332,-1.2271616198435428e-05,0.00460646459940989,-0.10616518676249581,ok
1.96,0.022377596596873717,-0.00026479133361750895,0.23058346017488024,-1.2380915133451707e-05,0.004638216629239706,-0.10617153880585606,ok
1.98,0.022377923424985638,-0.00026485996521141003,0.23058310429461967,-1.2416698632177947e-05,0.004638138895320733,-0.10618865999745963,ok
2.0,0.022378117405765147,-0.0002648149723489465,0.23058272609179797,-1.239169241361723e-05,0.004615222885959815,-0.10621541147812898,ok
2.02,0.02237819330591763,-0.00026469287149013393,0.2305823355748428,-1.2321697465924792e-05,0.004578170782680303,-0.10624963373934554,ok
2.04,0.022378174232161374,-0.00026452733549325175,0.23058194193372222,-1.2222912338013787e-05,0.004534560886055315,-0.10628887234368416,ok
2.06,0.022378085464165184,-0.00026434649043099306,0.2305815526282625,-1.2110039889922917e-05,0.004490385948395833,-0.10633083663075336,ok
2.08,0.022377950512855613,-0.00026417162186457427,0.23058117309042853,-1.1995137715411851e-05,0.004449899840710976,-0.10637364346722857,ok
2.1,0.02237778899833165,-0.0002640169988002844,0.23058080681568424,-1.1887105834309493e-05,0.004415694994738758,-0.10641590426631266,ok
2.12,0.022377615873476572,-0.00026389049401157744,0.23058045566630092,-1.1791670645484524e-05,0.004388932228115833,-0.10645670968854729,ok
2.14,0.022384100025986203,-0.00026380198689524015,0.230595745408464,-1.1726857031402674e-05,0.004372770810054768,-0.10775626510211118,ok
2.16,0.02241434538610597,-0.00026375135005268086,0.23064062978249095,-1.1706860626382965e-05,0.004364092942043585,-0.11013002953346242,ok
2.18,0.022457457757720095,-0.00026371630597729623,0.23068246584542312,-1.1686006130266587e-05,0.004356444646793202,-0.11040780358126989,ok
2.2,0.02250256127654729,-0.0002636894538503576,0.2307127108241524,-1.165210389307131e-05,0.004349965175809934,-0.10900357774670534,ok
2.22,0.022536929038815434,-0.00026367953811363976,0.23075248245216007,-1.1585818072168667e-05,0.004349714647900705,-0.10580300229096398,ok
2.24,0.022555103271279797,-0.0002636848850813625,0.23081052152249473,-1.1497487858606162e-05,0.00435107540265353,-0.10368097692694361,ok
2.2600000000000002,0.022571418978151472,-0.0002636894952031191,0.23086770345344163,-1.1432893061038222e-05,0.004351786744090839,-0.1039657358912641,ok
2.2800000000000002,0.02260017732601359,-0.00026369159023064553,0.23093362455637237,-1.1414531964348002e-05,0.004349886975906265,-0.1059805304316033,ok
2.3000000000000003,0.022640788968524533,-0.00026368903378606867,0.2310077733504478,-1.1411227618630944e-05,0.004348885895857334,-0.10787757169363257,ok
2.32,0.022706603496666436,-0.0002637185786158319,0.23118117696769144,-1.1433661618982515e-05,0.004358025101649332,-0.11108717453488128,ok
2.34,0.02279651206881425,-0.0002637064127120198,0.23133243256900593,-1.1452890170154434e-05,0.004346476691068843,-0.1110978224272833,ok
2.36,0.022896063274857187,-0.00026365746590760464,0.23143921206162013,-1.1498846103010065e-05,0.00433302364235579,-0.10899379017837735,ok
2.38,0.023010729210452524,-0.00026360247502998924,0.23155315324628237,-1.1535512203308264e-05,0.004321232283290182,-0.10823671846116027,ok
2.4,0.023131917308115063,-0.0002635455083329005,0.23168933354538726,-1.1474354235401782e-05,0.0043094332337633495,-0.10496333095528242,ok
2.42,0.023238452969914766,-0.0002634774990493277,0.23181197099135828,-1.1370697399128094e-05,0.00427747390850123,-0.10079610712880763,ok
2.44,0.023328718322318184,-0.00026339414829140706,0.23189901563336063,-1.1236694623288131e-05,0.0042592460231613335,-0.09780307478647461,ok
2.46,0.023392933432591523,-0.00026332349873846306,0.23201239747583,-1.105987728570897e-05,0.004258686750762803,-0.09262223005350924,ok
2.48,0.023379355707695698,-0.00026326915830388736,0.23216195237708412,-1.0769759214636219e-05,0.004248000201856784,-0.08556843111062466,ok
2.5,0.02335697288156066,-0.0002632380255992925,0.2323542792795102,-1.0732511639796514e-05,0.004227119161972924,-0.09176044879647581,ok
2.52,0.02336128386086149,-0.000263196539349371,0.2325165500932082,-1.0846187017351388e-05,0.004210869088550048,-0.09697681299911026,ok
2.54,0.02337096080903832,-0.00026314886310097735,0.23266243870570244,-1.0941965031090015e-05,0.0041929750835053336,-0.09963498995341225,ok
2.56,0.02341167174030663,-0.00026308971417118854,0.2327622594770473,-1.1049643590609006e-05,0.0041679837651292,-0.10258867027386584,ok
2.58,0.023472171408675205,-0.00026302063824563265,0.23282809542573452,-1.1082704777605506e-05,0.0041624163043906225,-0.10316556872073336,ok
2.6,0.02354136026621316,-0.00026296792886684045,0.2329219416109488,-1.1030041266853895e-05,0.004164773734332089,-0.10068584082040434,ok
2.62,0.023603705001291955,-0.0002629281620801921,0.2330379728038911,-1.091498847048474e-05,0.004152044773576974,-0.09832835242042702,ok
2.64,0.023685268341124305,-0.0002628915661054207,0.2331606703233739,-1.0868448532958015e-05,0.004139955818815137,-0.09973389431575255,ok
2.66,0.02378080683976816,-0.0002628474377552592,0.23326811770473774,-1.0814429197673526e-05,0.00411896086706526,-0.09757875491610433,ok
2.68,0.023846304245153438,-0.00026279020672452524,0.23336180326031764,-1.0640270251579114e-05,0.0041202623124885086,-0.09236506314255657,ok
2.7,0.023919502633985984,-0.0002627572309443216,0.23352079697882364,-1.0608659491514214e-05,0.00411013457191628,-0.09549320074707256,ok
2.72,0.024028648181203413,-0.00026271126547645213,0.23364410321352785,-1.0673427217294303e-05,0.004079395993660863,-0.09794993812586313,ok
2.74,0.024145537648972287,-0.00026264409989173315,0.23373004984517637,-1.0692448802349661e-05,0.004067597027945627,-0.09700521960362303,ok
2.7600000000000002,0.02426095854090786,-0.00026257400747110166,0.23380772908693523,-1.0624898502587968e-05,0.004051150634444871,-0.09309551659747141,ok
2.7800000000000002,0.024340775640315546,-0.00026250029494245125,0.23387386624684897,-1.0419328202797758e-05,0.004041578414635592,-0.0871348320361643,ok
2.8000000000000003,0.024404308702674057,-0.0002624332288917314,0.23393359011180562,-1.026365784594343e-05,0.004022059353479485,-0.08515092654417303,ok
2.82,0.024454796455167377,-0.0002623693359571494,0.23398327559816928,-1.0174615137910342e-05,0.004015827519980045,-0.08494398541340137,ok
2.84,0.024505985525693802,-0.00026232082284357444,0.2340367051452508,-1.0167156529633947e-05,0.004001253046395527,-0.08624350172601683,ok
2.86,0.024551667461650994,-0.0002622744219493503,0.23406972971250783,-1.0170567712083887e-05,0.0039877249246510925,-0.08613372857027812,ok
2.88,0.02458465007576814,-0.00026222923367449913,0.2340828361050867,-1.0153293622060494e-05,0.003977617709075961,-0.08506470235534207,ok
2.9,0.024603082586884803,-0.0002621879220513629,0.2340815140070982,-1.0121222968336721e-05,0.003970340103090177,-0.08394812080336199,ok
2.92,0.02461449035190437,-0.0002621565034454307,0.23408713612053322,-1.0116378612657979e-05,0.00397451797083276,-0.08459924112280967,ok
2.94,0.024639328951248776,-0.0002621450195390493,0.23411663699790716,-1.0171199334082883e-05,0.003969681178872081,-0.08693118487171105,ok
2.96,0.024670794880156693,-0.0002621346601012903,0.23414103736750064,-1.0212867940468787e-05,0.0039620938730393265,-0.08764667257313245,ok
2.98,0.02470095836126053,-0.0002621188699905505,0.23415423815820469,-1.021385401214304e-05,0.0039557952168048525,-0.08695895281915528,ok
3.0,0.024725527925175225,-0.0002620969604563428,0.23415644246480383,-1.0177469387433008e-05,0.003950075165942885,-0.08575648936715162,ok
3.02,0.024742866108663608,-0.00026206908445186583,0.2341490835891458,-1.0116178868713541e-05,0.0039450237247229784,-0.08464246321155995,ok
3.04,0.02475274134640025,-0.0002620385838185482,0.23413672171052466,-1.0052818943071663e-05,0.003940267521942215,-0.08386634253565087,ok
3.06,0.024756256330756538,-0.0002620081761949694,0.234122240676688,-1.0001626224799805e-05,0.0039354966157330125,-0.08351044232623435,ok
3.08,0.02475186825969515,-0.00026197949269677473,0.23410815509094438,-9.951629644858108e-06,0.00393142184722344,-0.0818222346818206,ok
3.1,0.024735069652170594,-0.00026195339254127953,0.23409422380888895,-9.890406789940422e-06,0.003926399098484329,-0.07882178847254469,ok
3.12,0.024712379739037768,-0.0002619296657355927,0.23407926277688818,-9.859293180795508e-06,0.003922013515460146,-0.07771777790121377,ok
3.14,0.024683396090467838,-0.00026070905625768387,0.23405631491625356,2.2524730399199533e-05,0.0035925740759845406,-0.07709880829299132,ok
3.16,0.02464414439850418,-0.0002558612726223375,0.2340172434754188,0.0001446712346504705,0.0030847973708054417,-0.07635350633521777,ok
3.18,0.024608945046323383,-0.00025653286471261083,0.23397175326173333,0.00029955138834868064,0.006350487828775355,-0.07399034706460146,ok
3.2,0.024587102079806675,-0.0002744059011089914,0.23390575008511139,0.0004943545795343004,0.01451045624698481,-0.06656024397930585,ok
3.22,0.02460144313264072,-0.0003200922016149757,0.23377924162584407,0.0008401952614984582,0.03160760688481386,-0.0500044681478779,ok
3.24,0.024654062882308134,-0.0003985022742950678,0.23358530307099915,0.001220647321755496,0.0531196354588328,-0.03315296055379131,ok
3.2600000000000002,0.02471329775219011,-0.00048363551031481433,0.23333479414827574,0.0013680732096818923,0.07769398908144921,-0.02224439113172417,ok
3.2800000000000002,0.02477710208042641,-0.0006148985671659349,0.23299588817138905,0.0010853813890196224,0.1157792210293146,0.000859394170158232,ok
3.3000000000000003,0.024835331749764253,-0.0007838266774625943,0.2326028406589069,0.00016181430589261387,0.14635340371531422,0.013018113995713327,ok
3.3200000000000003,0.02489548694045629,-0.0009852587086362635,0.23217905038678827,-0.0013783209569976787,0.1840774814568671,0.021194574122846952,ok
3.34,0.024927493365038952,-0.0012186884897299605,0.23173135224907926,-0.0036290648486005453,0.22855205503805137,0.027332394524385923,ok
3.36,0.02493179907911279,-0.001483136687280888,0.2313089564412133,-0.006512976382599325,0.274695950894946,0.023557952390288874,ok
3.38,0.024892386528305332,-0.0017496488427227175,0.23092194130399082,-0.009780914611515463,0.31584006011660104,0.012089267501935605,ok
3.4,0.02479767198641622,-0.00200447731188437,0.23058680672001242,-0.013624136431658218,0.3514767293996309,-0.005685215122067814,ok
3.42,0.02463261469829818,-0.002222906599258369,0.2303882150407185,-0.017416840527233204,0.38058409835459317,-0.03692930735128749,ok
3.44,0.024413849010536906,-0.002390956716165765,0.23031838035379715,-0.021095395141953726,0.39626051913445537,-0.07742743357504253,ok
3.46,0.024125808422535214,-0.0024967849583723348,0.23037193308329595,-0.02488053982072875,0.39374548585695124,-0.12028009290464912,ok
3.48,0.023797329390139066,-0.0025371812220085985,0.23059898752800476,-0.028180039447692696,0.3764052930919925,-0.18265990630578763,ok
3.5,0.023423693866606102,-0.0024788847141405945,0.2310230554573961,-0.030656908299791792,0.33899538087982084,-0.2527950793012765,ok
3.52,0.02301559093267372,-0.0023327720107678626,0.23159371018315658,-0.03230897942052192,0.2814108685554693,-0.3238547990082461,ok
3.54,0.022613478966835382,-0.002083661158088862,0.23228215736009736,-0.03258796885215241,0.23166512899149566,-0.40026216992664504,ok
3.56,0.02224152914693639,-0.0017807366856414722,0.23304587888273204,-0.03215960636583449,0.18296705550471265,-0.4697135210394574,ok
3.58,0.02189562463256675,-0.0014997307490714415,0.23391636565595436,-0.031531919277572436,0.1289005739750892,-0.5481180231513753,ok
3.6,0.021622207354258835,-0.0012881407358674851,0.2348228840888108,-0.030900775330895556,0.10216183995714766,-0.6159130409890693,ok
3.62,0.021463490052196818,-0.0011625191429677773,0.23563176737503874,-0.030266001392062345,0.09228734758334253,-0.6549407072377479,ok
3.64,0.021456217098145533,-0.0011151756040767291,0.2362332107089337,-0.02940101473386206,0.08206163798893087,-0.6602305170531371,ok
3.66,0.02159223997072518,-0.0011318241840479956,0.23657018887186934,-0.027874046111585695,0.08748325103153383,-0.640972640117289,ok
3.68,0.021841902937525456,-0.0011849827828840712,0.23670487370103405,-0.024913577133266425,0.11940463245014464,-0.6149019806456419,ok
3.7,0.02211029818868472,-0.001227339195716215,0.2367327849677988,-0.020203000843276954,0.19022149979441727,-0.5895401975413884,ok
3.72,0.022346151340198864,-0.001264177457315295,0.23673992521411616,-0.013436072292894799,0.24210087409618242,-0.5695350390366996,ok
3.74,0.02251559763453466,-0.0012859440444799794,0.23669893734532624,-0.005212792993713542,0.2875550971334306,-0.5638508759879177,ok
3.7600000000000002,0.022656279533686915,-0.001262573684675354,0.2365225934235483,0.0038727627788982233,0.3067770676070081,-0.5455940004158729,ok
3.7800000000000002,0.022791555601276645,-0.0011590236454153968,0.23608144873272302,0.014247626836519625,0.3108901797982828,-0.516190904341067,ok
3.8000000000000003,0.022901835647886573,-0.0009960648691851384,0.23545005233057287,0.025527109116810515,0.24605680783446263,-0.4928097530366771,ok
3.8200000000000003,0.023019227397417533,-0.0008006907231968355,0.23460979704575363,0.03658893378521064,0.0759382458660361,-0.4582400129642344,ok
3.84,0.023278919473586818,-0.000589814716292214,0.2334398628472902,0.044264715463820166,-0.2528871348946423,-0.35311394352188546,ok
3.86,0.02364327917206248,-0.0003865935661640854,0.23215501078823658,0.04683127731630615,-0.5161865485625429,-0.18093623859970062,ok
3.88,0.02388573274054595,-0.00017079992523377774,0.2310302194823885,0.045396688803824,-0.4729227841011229,-0.017728318229775088,ok
3.9,0.023691648960655218,0.00010564634779217791,0.23025153325556966,0.04168637826456351,-0.31282457926501167,0.10458432758952778,ok
3.92,0.023135918674139597,0.0004878181356203701,0.22985372076646718,0.038683763324621374,-0.2171563971956416,0.18007934125280595,ok
3.94,0.022402846078050626,0.0009373240235118832,0.22964996763956141,0.038484075829054804,-0.19907794148023278,0.21335093712408984,ok
3.96,0.021630024815197477,0.0014123646292744027,0.22943859402693623,0.041998882390279726,-0.19856064107286206,0.2079758646463752,ok
3.98,0.020899933277632843,0.001885802249613558,0.2290990505131374,0.04966506816662179,-0.20870610748768562,0.17746730956865855,ok
4.0,0.02021447573150592,0.0023126282801368414,0.2285531914604175,0.060989000717435994,-0.24912097266817854,0.14089786396021894,ok
4.0200000000000005,0.019569102508639385,0.0026803961043872157,0.2278029351456018,0.0752617451101262,-0.26655853961107495,0.10047647817510748,ok
4.04,0.01901585778633802,0.002953630154957955,0.2268984515540768,0.09151216221959216,-0.23440285208248882,0.033277411139290766,ok
4.0600000000000005,0.018544950770780444,0.0030693721770287674,0.22591925793901652,0.1088231844589902,-0.19957645239615593,-0.054841271369327406,ok
4.08,0.018200802713109338,0.0030108458368201946,0.22489427441117188,0.12616290002699448,-0.14608533079918243,-0.16331618326771075,ok
4.1,0.017954861397639632,0.0027705539044912894,0.22388244930899212,0.14289496545905306,-0.04043737453699435,-0.28807507036698743,ok
